timestamp,beats per minute,data source
2024-01-31T08:50:32Z,70.0,Charge 5
2024-01-31T08:50:47Z,84.0,Charge 5
2024-01-31T08:50:52Z,92.0,Charge 5
2024-01-31T08:50:57Z,95.0,Charge 5
2024-01-31T08:51:02Z,94.0,Charge 5
2024-01-31T08:51:07Z,92.0,Charge 5
2024-01-31T08:51:22Z,93.0,Charge 5
2024-01-31T08:51:27Z,95.0,Charge 5
2024-01-31T08:51:32Z,94.0,Charge 5
2024-01-31T08:51:37Z,93.0,Charge 5
2024-01-31T08:51:42Z,92.0,Charge 5
2024-01-31T08:51:47Z,91.0,Charge 5
2024-01-31T08:52:02Z,91.0,Charge 5
2024-01-31T08:52:12Z,92.0,Charge 5
2024-01-31T08:52:27Z,93.0,Charge 5
2024-01-31T08:52:32Z,92.0,Charge 5
2024-01-31T08:52:42Z,91.0,Charge 5
2024-01-31T08:52:47Z,90.0,Charge 5
2024-01-31T08:52:52Z,91.0,Charge 5
2024-01-31T08:52:57Z,88.0,Charge 5
2024-01-31T08:53:02Z,89.0,Charge 5
2024-01-31T08:53:07Z,88.0,Charge 5
2024-01-31T08:53:17Z,89.0,Charge 5
2024-01-31T08:53:22Z,90.0,Charge 5
2024-01-31T08:53:32Z,92.0,Charge 5
2024-01-31T08:53:37Z,92.0,Charge 5
2024-01-31T08:53:42Z,93.0,Charge 5
2024-01-31T08:53:52Z,94.0,Charge 5
2024-01-31T08:53:57Z,93.0,Charge 5
2024-01-31T08:54:07Z,94.0,Charge 5
2024-01-31T08:54:12Z,95.0,Charge 5
2024-01-31T08:54:27Z,95.0,Charge 5
2024-01-31T08:54:32Z,96.0,Charge 5
2024-01-31T08:54:42Z,97.0,Charge 5
2024-01-31T08:54:57Z,96.0,Charge 5
2024-01-31T08:55:02Z,97.0,Charge 5
2024-01-31T08:55:12Z,98.0,Charge 5
2024-01-31T08:55:33Z,99.0,Charge 5
2024-01-31T08:55:40Z,100.0,Charge 5
2024-01-31T08:55:45Z,99.0,Charge 5
2024-01-31T08:56:00Z,99.0,Charge 5
2024-01-31T08:56:10Z,98.0,Charge 5
2024-01-31T08:56:25Z,99.0,Charge 5
2024-01-31T08:56:40Z,99.0,Charge 5
2024-01-31T08:56:45Z,100.0,Charge 5
2024-01-31T08:56:50Z,101.0,Charge 5
2024-01-31T08:56:55Z,102.0,Charge 5
2024-01-31T08:57:05Z,103.0,Charge 5
2024-01-31T08:57:10Z,102.0,Charge 5
2024-01-31T08:57:15Z,101.0,Charge 5
2024-01-31T08:57:20Z,100.0,Charge 5
2024-01-31T08:57:25Z,99.0,Charge 5
2024-01-31T08:57:40Z,100.0,Charge 5
2024-01-31T08:57:45Z,104.0,Charge 5
2024-01-31T08:57:50Z,108.0,Charge 5
2024-01-31T08:57:55Z,109.0,Charge 5
2024-01-31T08:58:00Z,110.0,Charge 5
2024-01-31T08:58:05Z,111.0,Charge 5
2024-01-31T08:58:20Z,111.0,Charge 5
2024-01-31T08:58:25Z,110.0,Charge 5
2024-01-31T08:58:30Z,108.0,Charge 5
2024-01-31T08:58:35Z,106.0,Charge 5
2024-01-31T08:58:40Z,105.0,Charge 5
2024-01-31T08:58:50Z,106.0,Charge 5
2024-01-31T08:58:55Z,105.0,Charge 5
2024-01-31T08:59:00Z,105.0,Charge 5
2024-01-31T08:59:15Z,108.0,Charge 5
2024-01-31T08:59:20Z,109.0,Charge 5
2024-01-31T08:59:25Z,107.0,Charge 5
2024-01-31T08:59:30Z,104.0,Charge 5
2024-01-31T08:59:35Z,102.0,Charge 5
2024-01-31T08:59:45Z,101.0,Charge 5
2024-01-31T08:59:50Z,98.0,Charge 5
2024-01-31T08:59:55Z,96.0,Charge 5
2024-01-31T09:00:00Z,95.0,Charge 5
2024-01-31T09:00:05Z,94.0,Charge 5
2024-01-31T09:00:20Z,101.0,Charge 5
2024-01-31T09:00:25Z,105.0,Charge 5
2024-01-31T09:00:30Z,107.0,Charge 5
2024-01-31T09:00:35Z,108.0,Charge 5
2024-01-31T09:00:40Z,107.0,Charge 5
2024-01-31T09:00:45Z,106.0,Charge 5
2024-01-31T09:00:50Z,105.0,Charge 5
2024-01-31T09:00:55Z,104.0,Charge 5
2024-01-31T09:01:05Z,103.0,Charge 5
2024-01-31T09:01:20Z,100.0,Charge 5
2024-01-31T09:01:25Z,99.0,Charge 5
2024-01-31T09:01:30Z,98.0,Charge 5
2024-01-31T09:01:40Z,97.0,Charge 5
2024-01-31T09:01:45Z,98.0,Charge 5
2024-01-31T09:01:50Z,96.0,Charge 5
2024-01-31T09:01:55Z,95.0,Charge 5
2024-01-31T09:02:00Z,95.0,Charge 5
2024-01-31T09:02:05Z,94.0,Charge 5
2024-01-31T09:02:10Z,92.0,Charge 5
2024-01-31T09:02:15Z,95.0,Charge 5
2024-01-31T09:02:20Z,97.0,Charge 5
2024-01-31T09:02:25Z,93.0,Charge 5
2024-01-31T09:02:30Z,94.0,Charge 5
