start time,end time,data source
2022-07-27T06:29:00Z,2022-07-27T06:46:00Z,Fitbit App
2022-07-27T06:47:00Z,2022-07-27T07:19:00Z,Fitbit App
2022-07-27T07:23:00Z,2022-07-27T07:38:00Z,Fitbit App
2022-07-27T07:59:00Z,2022-07-27T10:03:00Z,Fitbit App
2022-07-27T10:04:00Z,2022-07-27T10:19:00Z,Fitbit App
2022-07-27T10:38:00Z,2022-07-27T11:05:00Z,Fitbit App
2022-07-27T11:30:00Z,2022-07-27T11:52:00Z,Fitbit App
2022-07-27T12:08:00Z,2022-07-27T12:50:00Z,Fitbit App
2022-07-27T12:59:00Z,2022-07-27T13:19:00Z,Fitbit App
2022-07-27T13:22:00Z,2022-07-27T14:55:00Z,Fitbit App
2022-07-27T14:59:00Z,2022-07-27T15:17:00Z,Fitbit App
2022-07-27T15:52:00Z,2022-07-27T16:41:00Z,Fitbit App
2022-07-27T16:44:00Z,2022-07-27T16:59:00Z,Fitbit App
2022-07-27T17:13:00Z,2022-07-27T17:31:00Z,Fitbit App
2022-07-27T17:43:00Z,2022-07-27T18:15:00Z,Fitbit App
2022-07-27T18:36:00Z,2022-07-27T19:07:00Z,Fitbit App
2022-07-27T19:09:00Z,2022-07-27T19:56:00Z,Fitbit App
2022-07-27T19:57:00Z,2022-07-27T21:42:00Z,Fitbit App
2022-07-27T21:48:00Z,2022-07-27T22:00:00Z,Fitbit App
2022-07-27T22:00:00Z,2022-07-27T22:44:00Z,Fitbit App
