timestamp,beats per minute,data source
2021-11-08T00:00:13Z,76.0,Charge 4
2021-11-08T00:00:28Z,77.0,Charge 4
2021-11-08T00:00:33Z,79.0,Charge 4
2021-11-08T00:00:48Z,79.0,Charge 4
2021-11-08T00:01:03Z,79.0,Charge 4
2021-11-08T00:01:13Z,78.0,Charge 4
2021-11-08T00:01:18Z,77.0,Charge 4
2021-11-08T00:01:28Z,76.0,Charge 4
2021-11-08T00:01:33Z,75.0,Charge 4
2021-11-08T00:01:48Z,75.0,Charge 4
2021-11-08T00:01:53Z,76.0,Charge 4
2021-11-08T00:02:03Z,75.0,Charge 4
2021-11-08T00:02:08Z,76.0,Charge 4
2021-11-08T00:02:13Z,75.0,Charge 4
2021-11-08T00:02:18Z,75.0,Charge 4
2021-11-08T00:02:23Z,74.0,Charge 4
2021-11-08T00:02:33Z,76.0,Charge 4
2021-11-08T00:02:43Z,75.0,Charge 4
2021-11-08T00:02:48Z,74.0,Charge 4
2021-11-08T00:02:53Z,73.0,Charge 4
2021-11-08T00:03:03Z,73.0,Charge 4
2021-11-08T00:03:08Z,73.0,Charge 4
2021-11-08T00:03:13Z,73.0,Charge 4
2021-11-08T00:03:18Z,74.0,Charge 4
2021-11-08T00:03:23Z,75.0,Charge 4
2021-11-08T00:03:38Z,75.0,Charge 4
2021-11-08T00:03:43Z,77.0,Charge 4
2021-11-08T00:03:48Z,77.0,Charge 4
2021-11-08T00:04:03Z,77.0,Charge 4
2021-11-08T00:04:18Z,77.0,Charge 4
2021-11-08T00:04:33Z,77.0,Charge 4
2021-11-08T00:04:38Z,77.0,Charge 4
2021-11-08T00:04:53Z,77.0,Charge 4
2021-11-08T00:05:08Z,77.0,Charge 4
2021-11-08T00:05:09Z,78.0,Charge 4
2021-11-08T00:05:24Z,78.0,Charge 4
2021-11-08T00:05:29Z,77.0,Charge 4
2021-11-08T00:05:44Z,76.0,Charge 4
2021-11-08T00:05:54Z,75.0,Charge 4
2021-11-08T00:06:04Z,74.0,Charge 4
2021-11-08T00:06:09Z,74.0,Charge 4
2021-11-08T00:06:24Z,74.0,Charge 4
2021-11-08T00:06:39Z,75.0,Charge 4
