start time,end time,data source
2023-01-08T00:48:00Z,2023-01-08T00:59:00Z,Fitbit App
2023-01-08T01:05:00Z,2023-01-08T03:36:00Z,Fitbit App
2023-01-08T13:12:00Z,2023-01-08T13:32:00Z,Fitbit App
2023-01-08T13:33:00Z,2023-01-08T13:47:00Z,Fitbit App
2023-01-08T13:54:00Z,2023-01-08T14:07:00Z,Fitbit App
2023-01-08T14:08:00Z,2023-01-08T14:31:00Z,Fitbit App
2023-01-08T14:34:00Z,2023-01-08T16:17:00Z,Fitbit App
2023-01-08T16:19:00Z,2023-01-08T16:46:00Z,Fitbit App
2023-01-08T17:02:00Z,2023-01-08T18:48:00Z,Fitbit App
2023-01-08T18:49:00Z,2023-01-08T19:07:00Z,Fitbit App
2023-01-08T19:18:00Z,2023-01-08T21:34:00Z,Fitbit App
2023-01-08T21:39:00Z,2023-01-08T22:08:00Z,Fitbit App
2023-01-08T22:14:00Z,2023-01-08T22:30:00Z,Fitbit App
2023-01-08T22:49:00Z,2023-01-08T23:00:00Z,Fitbit App
2023-01-08T23:27:00Z,2023-01-09T00:15:00Z,Fitbit App
