start time,end time,data source
2023-02-01T07:48:00Z,2023-02-01T08:15:00Z,Fitbit App
2023-02-01T09:44:00Z,2023-02-01T09:57:00Z,Fitbit App
2023-02-01T10:04:00Z,2023-02-01T10:44:00Z,Fitbit App
2023-02-01T10:58:00Z,2023-02-01T11:11:00Z,Fitbit App
2023-02-01T11:14:00Z,2023-02-01T11:25:00Z,Fitbit App
2023-02-01T11:34:00Z,2023-02-01T14:03:00Z,Fitbit App
2023-02-01T14:05:00Z,2023-02-01T14:59:00Z,Fitbit App
2023-02-01T16:02:00Z,2023-02-01T16:37:00Z,Fitbit App
2023-02-01T18:13:00Z,2023-02-01T18:25:00Z,Fitbit App
2023-02-01T18:31:00Z,2023-02-01T18:50:00Z,Fitbit App
2023-02-01T19:26:00Z,2023-02-01T19:46:00Z,Fitbit App
2023-02-01T19:47:00Z,2023-02-01T20:07:00Z,Fitbit App
2023-02-01T20:12:00Z,2023-02-01T20:33:00Z,Fitbit App
2023-02-01T20:35:00Z,2023-02-01T20:45:00Z,Fitbit App
2023-02-01T20:46:00Z,2023-02-01T21:09:00Z,Fitbit App
2023-02-01T21:46:00Z,2023-02-01T22:45:00Z,Fitbit App
2023-02-01T22:46:00Z,2023-02-01T23:00:00Z,Fitbit App
2023-02-01T23:00:00Z,2023-02-01T23:57:00Z,Fitbit App
