start time,end time,data source
2020-09-12T08:23:00Z,2020-09-12T09:20:00Z,Fitbit App
2020-09-12T09:28:00Z,2020-09-12T10:07:00Z,Fitbit App
2020-09-12T10:08:00Z,2020-09-12T11:45:00Z,Fitbit App
2020-09-12T11:46:00Z,2020-09-12T12:38:00Z,Fitbit App
2020-09-12T12:48:00Z,2020-09-12T13:27:00Z,Fitbit App
2020-09-12T13:57:00Z,2020-09-12T16:36:00Z,Fitbit App
2020-09-12T16:39:00Z,2020-09-12T17:10:00Z,Fitbit App
2020-09-12T19:10:00Z,2020-09-12T20:30:00Z,Fitbit App
2020-09-12T20:31:00Z,2020-09-12T22:00:00Z,Fitbit App
2020-09-12T22:00:00Z,2020-09-12T22:30:00Z,Fitbit App
