timestamp,beats per minute,data source
2021-01-02T00:00:09Z,74.0,Charge 4
2021-01-02T00:00:24Z,75.0,Charge 4
2021-01-02T00:00:29Z,76.0,Charge 4
2021-01-02T00:00:39Z,77.0,Charge 4
2021-01-02T00:00:49Z,76.0,Charge 4
2021-01-02T00:00:54Z,76.0,Charge 4
2021-01-02T00:00:59Z,77.0,Charge 4
2021-01-02T00:01:04Z,78.0,Charge 4
2021-01-02T00:01:09Z,78.0,Charge 4
2021-01-02T00:01:14Z,79.0,Charge 4
2021-01-02T00:01:19Z,80.0,Charge 4
2021-01-02T00:01:29Z,79.0,Charge 4
2021-01-02T00:01:34Z,78.0,Charge 4
2021-01-02T00:01:49Z,78.0,Charge 4
2021-01-02T00:01:54Z,78.0,Charge 4
2021-01-02T00:01:59Z,77.0,Charge 4
2021-01-02T00:02:14Z,77.0,Charge 4
2021-01-02T00:02:19Z,77.0,Charge 4
2021-01-02T00:02:24Z,77.0,Charge 4
2021-01-02T00:02:29Z,78.0,Charge 4
2021-01-02T00:02:34Z,78.0,Charge 4
2021-01-02T00:02:44Z,77.0,Charge 4
2021-01-02T00:02:54Z,76.0,Charge 4
2021-01-02T00:03:04Z,77.0,Charge 4
2021-01-02T00:03:14Z,76.0,Charge 4
2021-01-02T00:03:24Z,77.0,Charge 4
2021-01-02T00:03:29Z,78.0,Charge 4
2021-01-02T00:03:34Z,79.0,Charge 4
2021-01-02T00:03:39Z,81.0,Charge 4
2021-01-02T00:03:44Z,82.0,Charge 4
2021-01-02T00:03:49Z,81.0,Charge 4
2021-01-02T00:03:54Z,79.0,Charge 4
2021-01-02T00:03:59Z,77.0,Charge 4
2021-01-02T00:04:14Z,77.0,Charge 4
2021-01-02T00:04:24Z,76.0,Charge 4
2021-01-02T00:04:39Z,76.0,Charge 4
2021-01-02T00:04:54Z,77.0,Charge 4
2021-01-02T00:05:04Z,78.0,Charge 4
2021-01-02T00:05:14Z,80.0,Charge 4
2021-01-02T00:05:19Z,82.0,Charge 4
2021-01-02T00:05:24Z,87.0,Charge 4
2021-01-02T00:05:29Z,89.0,Charge 4
2021-01-02T00:05:34Z,89.0,Charge 4
2021-01-02T00:05:39Z,88.0,Charge 4
2021-01-02T00:05:54Z,88.0,Charge 4
2021-01-02T00:06:04Z,89.0,Charge 4
2021-01-02T00:06:09Z,88.0,Charge 4
2021-01-02T00:06:14Z,88.0,Charge 4
2021-01-02T00:06:19Z,89.0,Charge 4
2021-01-02T00:06:34Z,89.0,Charge 4
2021-01-02T00:06:44Z,81.0,Charge 4
2021-01-02T00:06:49Z,82.0,Charge 4
2021-01-02T00:06:54Z,79.0,Charge 4
2021-01-02T00:06:59Z,76.0,Charge 4
2021-01-02T00:07:04Z,75.0,Charge 4
2021-01-02T00:07:09Z,74.0,Charge 4
2021-01-02T00:07:14Z,72.0,Charge 4
2021-01-02T00:07:19Z,71.0,Charge 4
2021-01-02T00:07:24Z,70.0,Charge 4
2021-01-02T00:07:39Z,70.0,Charge 4
2021-01-02T00:07:49Z,69.0,Charge 4
2021-01-02T00:08:04Z,69.0,Charge 4
2021-01-02T00:08:09Z,70.0,Charge 4
2021-01-02T00:08:14Z,72.0,Charge 4
2021-01-02T00:08:19Z,74.0,Charge 4
2021-01-02T00:08:34Z,74.0,Charge 4
2021-01-02T00:08:43Z,74.0,Charge 4
2021-01-02T00:08:48Z,73.0,Charge 4
2021-01-02T00:08:58Z,72.0,Charge 4
2021-01-02T00:09:03Z,73.0,Charge 4
2021-01-02T00:09:08Z,74.0,Charge 4
2021-01-02T00:09:13Z,74.0,Charge 4
2021-01-02T00:09:23Z,76.0,Charge 4
2021-01-02T00:09:28Z,78.0,Charge 4
2021-01-02T00:09:33Z,77.0,Charge 4
2021-01-02T00:09:38Z,75.0,Charge 4
2021-01-02T00:09:53Z,75.0,Charge 4
2021-01-02T00:09:58Z,77.0,Charge 4
2021-01-02T00:10:03Z,78.0,Charge 4
2021-01-02T00:10:08Z,80.0,Charge 4
2021-01-02T00:10:13Z,81.0,Charge 4
2021-01-02T00:10:18Z,84.0,Charge 4
2021-01-02T00:10:23Z,83.0,Charge 4
2021-01-02T00:10:28Z,78.0,Charge 4
2021-01-02T00:10:33Z,75.0,Charge 4
2021-01-02T00:10:38Z,74.0,Charge 4
2021-01-02T00:10:53Z,75.0,Charge 4
2021-01-02T00:10:58Z,76.0,Charge 4
2021-01-02T00:11:03Z,82.0,Charge 4
2021-01-02T00:11:08Z,89.0,Charge 4
2021-01-02T00:11:13Z,83.0,Charge 4
2021-01-02T00:11:18Z,79.0,Charge 4
2021-01-02T00:11:23Z,76.0,Charge 4
2021-01-02T00:11:28Z,75.0,Charge 4
2021-01-02T00:11:33Z,75.0,Charge 4
2021-01-02T00:11:43Z,74.0,Charge 4
2021-01-02T00:11:53Z,73.0,Charge 4
2021-01-02T00:11:58Z,73.0,Charge 4
2021-01-02T00:12:03Z,72.0,Charge 4
2021-01-02T00:12:08Z,73.0,Charge 4
2021-01-02T00:12:13Z,75.0,Charge 4
2021-01-02T00:12:28Z,75.0,Charge 4
2021-01-02T00:12:33Z,74.0,Charge 4
2021-01-02T00:12:38Z,74.0,Charge 4
2021-01-02T00:12:43Z,73.0,Charge 4
2021-01-02T00:12:48Z,72.0,Charge 4
2021-01-02T00:12:53Z,71.0,Charge 4
2021-01-02T00:13:08Z,70.0,Charge 4
2021-01-02T00:13:23Z,70.0,Charge 4
2021-01-02T00:13:28Z,72.0,Charge 4
2021-01-02T00:13:43Z,71.0,Charge 4
2021-01-02T00:13:48Z,72.0,Charge 4
2021-01-02T00:13:58Z,73.0,Charge 4
2021-01-02T00:14:08Z,73.0,Charge 4
2021-01-02T00:14:13Z,74.0,Charge 4
2021-01-02T00:14:23Z,73.0,Charge 4
2021-01-02T00:14:38Z,73.0,Charge 4
2021-01-02T00:14:53Z,74.0,Charge 4
2021-01-02T00:14:58Z,73.0,Charge 4
2021-01-02T00:15:13Z,72.0,Charge 4
2021-01-02T00:15:18Z,72.0,Charge 4
2021-01-02T00:15:28Z,73.0,Charge 4
2021-01-02T00:15:38Z,72.0,Charge 4
2021-01-02T00:15:53Z,74.0,Charge 4
2021-01-02T00:16:08Z,73.0,Charge 4
2021-01-02T00:16:18Z,74.0,Charge 4
2021-01-02T00:16:33Z,74.0,Charge 4
2021-01-02T00:16:38Z,73.0,Charge 4
2021-01-02T00:16:43Z,72.0,Charge 4
2021-01-02T00:16:58Z,72.0,Charge 4
2021-01-02T00:17:13Z,72.0,Charge 4
2021-01-02T00:17:18Z,73.0,Charge 4
2021-01-02T00:17:23Z,72.0,Charge 4
2021-01-02T00:17:28Z,71.0,Charge 4
2021-01-02T00:17:38Z,72.0,Charge 4
2021-01-02T00:17:43Z,73.0,Charge 4
2021-01-02T00:17:53Z,74.0,Charge 4
2021-01-02T00:18:03Z,73.0,Charge 4
2021-01-02T00:18:18Z,73.0,Charge 4
2021-01-02T00:18:28Z,73.0,Charge 4
2021-01-02T00:18:38Z,74.0,Charge 4
2021-01-02T00:18:53Z,74.0,Charge 4
2021-01-02T00:19:08Z,74.0,Charge 4
2021-01-02T00:19:23Z,74.0,Charge 4
2021-01-02T00:19:33Z,77.0,Charge 4
2021-01-02T00:19:39Z,77.0,Charge 4
2021-01-02T00:19:44Z,76.0,Charge 4
2021-01-02T00:19:54Z,75.0,Charge 4
2021-01-02T00:20:04Z,74.0,Charge 4
2021-01-02T00:20:14Z,75.0,Charge 4
2021-01-02T00:20:19Z,76.0,Charge 4
2021-01-02T00:20:24Z,77.0,Charge 4
2021-01-02T00:20:29Z,78.0,Charge 4
2021-01-02T00:20:44Z,78.0,Charge 4
2021-01-02T00:20:49Z,76.0,Charge 4
2021-01-02T00:20:59Z,74.0,Charge 4
2021-01-02T00:21:09Z,72.0,Charge 4
2021-01-02T00:21:24Z,72.0,Charge 4
2021-01-02T00:21:29Z,74.0,Charge 4
2021-01-02T00:21:39Z,75.0,Charge 4
2021-01-02T00:21:44Z,74.0,Charge 4
2021-01-02T00:21:49Z,73.0,Charge 4
2021-01-02T00:21:54Z,72.0,Charge 4
2021-01-02T00:22:04Z,71.0,Charge 4
2021-01-02T00:22:14Z,72.0,Charge 4
2021-01-02T00:22:29Z,72.0,Charge 4
2021-01-02T00:22:34Z,74.0,Charge 4
2021-01-02T00:22:39Z,75.0,Charge 4
2021-01-02T00:22:44Z,74.0,Charge 4
2021-01-02T00:22:49Z,75.0,Charge 4
2021-01-02T00:22:56Z,75.0,Charge 4
2021-01-02T00:23:01Z,74.0,Charge 4
2021-01-02T00:23:06Z,75.0,Charge 4
2021-01-02T00:23:16Z,76.0,Charge 4
2021-01-02T00:23:21Z,75.0,Charge 4
2021-01-02T00:23:36Z,75.0,Charge 4
2021-01-02T00:23:51Z,76.0,Charge 4
2021-01-02T00:24:01Z,75.0,Charge 4
2021-01-02T00:24:06Z,75.0,Charge 4
2021-01-02T00:24:16Z,76.0,Charge 4
2021-01-02T00:24:31Z,76.0,Charge 4
2021-01-02T00:24:36Z,77.0,Charge 4
2021-01-02T00:24:41Z,78.0,Charge 4
2021-01-02T00:24:51Z,77.0,Charge 4
