start time,end time,data source
2022-01-31T07:40:00Z,2022-01-31T08:33:00Z,Fitbit App
2022-01-31T08:35:00Z,2022-01-31T09:57:00Z,Fitbit App
2022-01-31T10:52:00Z,2022-01-31T11:10:00Z,Fitbit App
2022-01-31T12:03:00Z,2022-01-31T12:48:00Z,Fitbit App
2022-01-31T12:53:00Z,2022-01-31T13:58:00Z,Fitbit App
2022-01-31T14:08:00Z,2022-01-31T14:18:00Z,Fitbit App
2022-01-31T15:10:00Z,2022-01-31T15:20:00Z,Fitbit App
2022-01-31T15:21:00Z,2022-01-31T17:27:00Z,Fitbit App
2022-01-31T18:34:00Z,2022-01-31T18:45:00Z,Fitbit App
2022-01-31T18:53:00Z,2022-01-31T19:06:00Z,Fitbit App
2022-01-31T19:09:00Z,2022-01-31T21:10:00Z,Fitbit App
2022-01-31T21:11:00Z,2022-01-31T23:00:00Z,Fitbit App
2022-01-31T23:00:00Z,2022-01-31T23:42:00Z,Fitbit App
