start time,end time,data source
2021-12-02T06:03:00Z,2021-12-02T08:16:00Z,Fitbit App
2021-12-02T08:21:00Z,2021-12-02T11:05:00Z,Fitbit App
2021-12-02T11:06:00Z,2021-12-02T11:16:00Z,Fitbit App
2021-12-02T14:08:00Z,2021-12-02T14:47:00Z,Fitbit App
2021-12-02T14:58:00Z,2021-12-02T17:03:00Z,Fitbit App
2021-12-02T19:37:00Z,2021-12-02T21:18:00Z,Fitbit App
2021-12-02T21:20:00Z,2021-12-02T21:44:00Z,Fitbit App
2021-12-02T21:45:00Z,2021-12-02T22:05:00Z,Fitbit App
2021-12-02T22:06:00Z,2021-12-02T23:00:00Z,Fitbit App
2021-12-02T23:00:00Z,2021-12-02T23:38:00Z,Fitbit App
2021-12-02T23:41:00Z,2021-12-03T00:52:00Z,Fitbit App
