start time,end time,data source
2021-11-30T03:55:00Z,2021-11-30T04:19:00Z,Fitbit App
2021-11-30T04:24:00Z,2021-11-30T06:39:00Z,Fitbit App
2021-11-30T06:40:00Z,2021-11-30T07:54:00Z,Fitbit App
2021-11-30T13:35:00Z,2021-11-30T13:58:00Z,Fitbit App
2021-11-30T13:59:00Z,2021-11-30T14:15:00Z,Fitbit App
2021-11-30T14:45:00Z,2021-11-30T15:00:00Z,Fitbit App
2021-11-30T15:02:00Z,2021-11-30T15:15:00Z,Fitbit App
2021-11-30T15:16:00Z,2021-11-30T16:09:00Z,Fitbit App
2021-11-30T16:12:00Z,2021-11-30T16:33:00Z,Fitbit App
2021-11-30T16:59:00Z,2021-11-30T17:21:00Z,Fitbit App
2021-11-30T17:24:00Z,2021-11-30T17:51:00Z,Fitbit App
2021-11-30T17:57:00Z,2021-11-30T18:24:00Z,Fitbit App
2021-11-30T18:25:00Z,2021-11-30T18:35:00Z,Fitbit App
2021-11-30T18:36:00Z,2021-11-30T19:51:00Z,Fitbit App
2021-11-30T19:54:00Z,2021-11-30T20:21:00Z,Fitbit App
2021-11-30T20:22:00Z,2021-11-30T20:59:00Z,Fitbit App
2021-11-30T21:00:00Z,2021-11-30T21:30:00Z,Fitbit App
2021-11-30T21:38:00Z,2021-11-30T23:00:00Z,Fitbit App
2021-11-30T23:00:00Z,2021-12-01T00:24:00Z,Fitbit App
