timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-13T09:17:19Z,0,0,0,Charge 4
2021-06-13T09:17:20Z,3,0,0,Charge 4
2021-06-13T09:17:21Z,2,0,0,Charge 4
2021-06-13T09:17:22Z,2,0,0,Charge 4
2021-06-13T09:17:23Z,2,0,0,Charge 4
2021-06-13T09:17:24Z,4,110,-609,Charge 4
2021-06-13T09:17:25Z,3,280,304,Charge 4
2021-06-13T09:17:26Z,3,490,304,Charge 4
2021-06-13T09:17:27Z,3,1040,-304,Charge 4
2021-06-13T09:17:28Z,3,1430,304,Charge 4
2021-06-13T09:17:29Z,2,1670,0,Charge 4
2021-06-13T09:17:30Z,3,1840,0,Charge 4
2021-06-13T09:17:31Z,1,1900,304,Charge 4
2021-06-13T09:17:32Z,4,1980,-609,Charge 4
2021-06-13T09:17:33Z,2,2020,0,Charge 4
2021-06-13T09:17:34Z,3,2480,304,Charge 4
2021-06-13T09:17:35Z,2,2480,0,Charge 4
2021-06-13T09:17:36Z,3,2580,0,Charge 4
2021-06-13T09:17:37Z,3,2600,0,Charge 4
2021-06-13T09:17:38Z,2,2620,-609,Charge 4
2021-06-13T09:17:39Z,3,2620,0,Charge 4
2021-06-13T09:17:40Z,3,2690,304,Charge 4
2021-06-13T09:17:41Z,2,2690,304,Charge 4
2021-06-13T09:17:42Z,3,2680,0,Charge 4
2021-06-13T09:17:43Z,3,2720,-609,Charge 4
2021-06-13T09:17:44Z,2,2720,304,Charge 4
2021-06-13T09:17:45Z,3,2710,0,Charge 4
2021-06-13T09:17:46Z,2,2690,0,Charge 4
2021-06-13T09:17:47Z,3,2700,304,Charge 4
2021-06-13T09:17:48Z,2,2740,0,Charge 4
2021-06-13T09:17:49Z,3,2690,0,Charge 4
2021-06-13T09:17:50Z,3,2740,0,Charge 4
2021-06-13T09:17:51Z,3,2730,0,Charge 4
2021-06-13T09:17:52Z,3,2780,-609,Charge 4
2021-06-13T09:17:53Z,2,2800,304,Charge 4
2021-06-13T09:17:54Z,2,2860,609,Charge 4
2021-06-13T09:17:55Z,3,2850,609,Charge 4
2021-06-13T09:17:56Z,2,2850,1219,Charge 4
2021-06-13T09:17:57Z,3,2830,-2133,Charge 4
2021-06-13T09:17:58Z,2,2830,0,Charge 4
2021-06-13T09:17:59Z,3,2830,-304,Charge 4
2021-06-13T09:18:00Z,2,2820,2743,Charge 4
2021-06-13T09:18:01Z,2,2810,304,Charge 4
2021-06-13T09:18:02Z,2,2650,-609,Charge 4
2021-06-13T09:18:03Z,3,2690,0,Charge 4
2021-06-13T09:18:04Z,2,2680,-1524,Charge 4
2021-06-13T09:18:05Z,2,2660,-304,Charge 4
2021-06-13T09:18:06Z,3,2660,-304,Charge 4
2021-06-13T09:18:07Z,2,2670,2133,Charge 4
2021-06-13T09:18:08Z,2,2650,0,Charge 4
2021-06-13T09:18:09Z,3,2650,0,Charge 4
2021-06-13T09:18:10Z,3,2650,0,Charge 4
2021-06-13T09:18:11Z,2,2650,-1219,Charge 4
2021-06-13T09:18:12Z,2,2640,-304,Charge 4
2021-06-13T09:18:13Z,3,2640,0,Charge 4
2021-06-13T09:18:14Z,2,2630,-914,Charge 4
2021-06-13T09:18:15Z,3,2630,304,Charge 4
2021-06-13T09:18:16Z,3,2630,0,Charge 4
2021-06-13T09:18:17Z,3,2680,609,Charge 4
2021-06-13T09:18:18Z,3,2740,0,Charge 4
2021-06-13T09:18:19Z,3,2830,-304,Charge 4
2021-06-13T09:18:20Z,3,2910,0,Charge 4
2021-06-13T09:18:21Z,2,2950,-304,Charge 4
2021-06-13T09:18:22Z,3,2940,609,Charge 4
2021-06-13T09:18:23Z,2,2940,-304,Charge 4
2021-06-13T09:18:24Z,3,2930,-304,Charge 4
2021-06-13T09:18:25Z,3,2930,609,Charge 4
2021-06-13T09:18:26Z,3,2930,0,Charge 4
2021-06-13T09:18:27Z,3,2930,0,Charge 4
2021-06-13T09:18:28Z,3,2950,-609,Charge 4
2021-06-13T09:18:29Z,3,3000,609,Charge 4
2021-06-13T09:18:30Z,3,3030,-304,Charge 4
2021-06-13T09:18:31Z,2,3060,0,Charge 4
2021-06-13T09:18:32Z,2,3060,0,Charge 4
2021-06-13T09:18:33Z,2,2890,304,Charge 4
2021-06-13T09:18:34Z,3,2800,-304,Charge 4
2021-06-13T09:18:35Z,3,2710,0,Charge 4
2021-06-13T09:18:36Z,3,2750,304,Charge 4
2021-06-13T09:18:37Z,3,2760,-304,Charge 4
2021-06-13T09:18:38Z,3,2830,-304,Charge 4
2021-06-13T09:18:39Z,3,2910,304,Charge 4
2021-06-13T09:18:40Z,3,2960,304,Charge 4
2021-06-13T09:18:41Z,2,2990,-304,Charge 4
2021-06-13T09:18:42Z,2,2980,304,Charge 4
2021-06-13T09:18:43Z,3,2980,-609,Charge 4
2021-06-13T09:18:44Z,3,2970,1828,Charge 4
2021-06-13T09:18:45Z,2,2840,304,Charge 4
2021-06-13T09:18:46Z,3,2850,0,Charge 4
2021-06-13T09:18:47Z,2,2860,-2133,Charge 4
2021-06-13T09:18:48Z,2,2750,0,Charge 4
2021-06-13T09:18:49Z,2,2640,609,Charge 4
2021-06-13T09:18:50Z,2,2560,0,Charge 4
2021-06-13T09:18:51Z,3,2490,-304,Charge 4
2021-06-13T09:18:52Z,3,2510,-304,Charge 4
2021-06-13T09:18:53Z,3,2520,609,Charge 4
2021-06-13T09:18:54Z,3,2600,-304,Charge 4
2021-06-13T09:18:55Z,3,2730,304,Charge 4
2021-06-13T09:18:56Z,3,2840,-304,Charge 4
2021-06-13T09:18:57Z,3,2910,0,Charge 4
2021-06-13T09:18:58Z,3,2970,-304,Charge 4
2021-06-13T09:18:59Z,2,2990,304,Charge 4
2021-06-13T09:19:00Z,3,2990,0,Charge 4
2021-06-13T09:19:01Z,2,2990,304,Charge 4
2021-06-13T09:19:02Z,3,2980,0,Charge 4
2021-06-13T09:19:03Z,3,2970,0,Charge 4
2021-06-13T09:19:04Z,2,2970,0,Charge 4
2021-06-13T09:19:05Z,3,2960,-304,Charge 4
2021-06-13T09:19:06Z,2,2950,0,Charge 4
2021-06-13T09:19:07Z,2,2830,914,Charge 4
2021-06-13T09:19:08Z,3,2850,-304,Charge 4
2021-06-13T09:19:09Z,3,2840,0,Charge 4
2021-06-13T09:19:10Z,2,2840,0,Charge 4
2021-06-13T09:19:11Z,3,2820,0,Charge 4
2021-06-13T09:19:12Z,3,2840,-304,Charge 4
2021-06-13T09:19:13Z,2,2830,-609,Charge 4
2021-06-13T09:19:14Z,2,2820,609,Charge 4
2021-06-13T09:19:15Z,3,2820,0,Charge 4
2021-06-13T09:19:16Z,2,2810,-304,Charge 4
2021-06-13T09:19:17Z,3,2810,0,Charge 4
2021-06-13T09:19:18Z,3,2800,304,Charge 4
2021-06-13T09:19:19Z,3,2810,304,Charge 4
2021-06-13T09:19:20Z,2,2810,0,Charge 4
2021-06-13T09:19:21Z,3,2810,-304,Charge 4
2021-06-13T09:19:22Z,3,2810,609,Charge 4
2021-06-13T09:19:23Z,1,2810,-914,Charge 4
2021-06-13T09:19:24Z,2,2660,1828,Charge 4
2021-06-13T09:19:25Z,3,2680,-1219,Charge 4
2021-06-13T09:19:26Z,2,2570,304,Charge 4
2021-06-13T09:19:27Z,3,2500,-914,Charge 4
2021-06-13T09:19:28Z,2,2530,2438,Charge 4
2021-06-13T09:19:29Z,3,2530,-304,Charge 4
2021-06-13T09:19:30Z,2,2530,-1828,Charge 4
2021-06-13T09:19:31Z,2,2530,-304,Charge 4
2021-06-13T09:19:32Z,3,2530,609,Charge 4
2021-06-13T09:19:33Z,2,2530,1828,Charge 4
2021-06-13T09:19:34Z,2,2460,-1219,Charge 4
2021-06-13T09:19:35Z,2,2470,-304,Charge 4
2021-06-13T09:19:36Z,2,2470,-304,Charge 4
2021-06-13T09:19:37Z,3,2470,0,Charge 4
2021-06-13T09:19:38Z,3,2470,-609,Charge 4
2021-06-13T09:19:39Z,2,2470,304,Charge 4
2021-06-13T09:19:40Z,3,2470,0,Charge 4
2021-06-13T09:19:41Z,3,2580,0,Charge 4
2021-06-13T09:19:42Z,3,2660,304,Charge 4
2021-06-13T09:19:43Z,3,2730,0,Charge 4
2021-06-13T09:19:44Z,3,2840,-304,Charge 4
2021-06-13T09:19:45Z,3,2900,0,Charge 4
2021-06-13T09:19:46Z,3,2970,0,Charge 4
2021-06-13T09:19:47Z,3,3010,304,Charge 4
2021-06-13T09:19:48Z,3,3040,-609,Charge 4
2021-06-13T09:19:49Z,3,3040,-609,Charge 4
2021-06-13T09:19:50Z,2,3060,-914,Charge 4
2021-06-13T09:19:51Z,3,3060,304,Charge 4
2021-06-13T09:19:52Z,3,3060,1219,Charge 4
2021-06-13T09:19:53Z,3,3050,0,Charge 4
2021-06-13T09:19:54Z,2,3050,0,Charge 4
2021-06-13T09:19:55Z,2,3040,0,Charge 4
2021-06-13T09:19:56Z,2,2890,-304,Charge 4
2021-06-13T09:19:57Z,2,2740,-304,Charge 4
2021-06-13T09:19:58Z,1,1830,-304,Charge 4
2021-06-13T09:19:59Z,2,1710,0,Charge 4
2021-06-13T09:20:00Z,3,1670,914,Charge 4
2021-06-13T09:20:01Z,3,1670,-914,Charge 4
2021-06-13T09:20:02Z,2,1670,609,Charge 4
2021-06-13T09:20:03Z,3,2330,304,Charge 4
2021-06-13T09:20:04Z,3,2470,-304,Charge 4
2021-06-13T09:20:05Z,3,2580,304,Charge 4
2021-06-13T09:20:06Z,2,2600,304,Charge 4
2021-06-13T09:20:07Z,3,2680,-304,Charge 4
2021-06-13T09:20:08Z,3,2730,0,Charge 4
2021-06-13T09:20:09Z,3,2780,0,Charge 4
2021-06-13T09:20:10Z,3,2810,-304,Charge 4
2021-06-13T09:20:11Z,2,2820,914,Charge 4
2021-06-13T09:20:12Z,3,2810,304,Charge 4
2021-06-13T09:20:13Z,3,2820,-304,Charge 4
2021-06-13T09:20:14Z,2,2820,304,Charge 4
2021-06-13T09:20:15Z,3,2810,-304,Charge 4
2021-06-13T09:20:16Z,2,2810,0,Charge 4
2021-06-13T09:20:17Z,3,2820,0,Charge 4
2021-06-13T09:20:18Z,2,2800,304,Charge 4
2021-06-13T09:20:19Z,3,2810,0,Charge 4
2021-06-13T09:20:20Z,1,2660,-304,Charge 4
2021-06-13T09:20:21Z,2,2570,-304,Charge 4
2021-06-13T09:20:22Z,0,1700,0,Charge 4
2021-06-13T09:20:23Z,0,1500,0,Charge 4
2021-06-13T09:20:24Z,1,1230,0,Charge 4
