start time,end time,data source
2025-10-28T06:34:00Z,2025-10-28T06:47:00Z,Fitbit App
2025-10-28T07:58:00Z,2025-10-28T08:12:00Z,Fitbit App
2025-10-28T08:28:00Z,2025-10-28T08:50:00Z,Fitbit App
2025-10-28T08:51:00Z,2025-10-28T09:47:00Z,Fitbit App
2025-10-28T10:30:00Z,2025-10-28T11:01:00Z,Fitbit App
2025-10-28T11:25:00Z,2025-10-28T11:50:00Z,Fitbit App
2025-10-28T12:41:00Z,2025-10-28T12:52:00Z,Fitbit App
2025-10-28T12:54:00Z,2025-10-28T13:53:00Z,Fitbit App
2025-10-28T13:54:00Z,2025-10-28T15:00:00Z,Fitbit App
2025-10-28T15:01:00Z,2025-10-28T15:40:00Z,Fitbit App
2025-10-28T15:41:00Z,2025-10-28T15:54:00Z,Fitbit App
2025-10-28T15:59:00Z,2025-10-28T16:30:00Z,Fitbit App
2025-10-28T16:52:00Z,2025-10-28T17:08:00Z,Fitbit App
2025-10-28T18:51:00Z,2025-10-28T19:23:00Z,Fitbit App
2025-10-28T20:04:00Z,2025-10-28T20:19:00Z,Fitbit App
2025-10-28T20:34:00Z,2025-10-28T21:06:00Z,Fitbit App
2025-10-28T21:10:00Z,2025-10-28T21:28:00Z,Fitbit App
2025-10-28T21:33:00Z,2025-10-28T22:04:00Z,Fitbit App
