start time,end time,data source
2021-07-01T06:22:00Z,2021-07-01T08:44:00Z,Fitbit App
2021-07-01T08:45:00Z,2021-07-01T09:26:00Z,Fitbit App
2021-07-01T09:38:00Z,2021-07-01T10:03:00Z,Fitbit App
2021-07-01T12:12:00Z,2021-07-01T13:03:00Z,Fitbit App
2021-07-01T14:06:00Z,2021-07-01T14:21:00Z,Fitbit App
2021-07-01T14:36:00Z,2021-07-01T14:47:00Z,Fitbit App
2021-07-01T14:52:00Z,2021-07-01T15:57:00Z,Fitbit App
2021-07-01T16:06:00Z,2021-07-01T16:17:00Z,Fitbit App
2021-07-01T16:20:00Z,2021-07-01T16:43:00Z,Fitbit App
2021-07-01T16:54:00Z,2021-07-01T19:00:00Z,Fitbit App
2021-07-01T19:06:00Z,2021-07-01T20:20:00Z,Fitbit App
2021-07-01T20:21:00Z,2021-07-01T22:00:00Z,Fitbit App
2021-07-01T22:00:00Z,2021-07-01T22:33:00Z,Fitbit App
