timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2021-07-02T05:30:00Z,29.072,0.0,Fitbit App
2021-07-02T05:35:00Z,24.843,0.0,Fitbit App
2021-07-02T05:40:00Z,25.326,0.0,Fitbit App
2021-07-02T05:45:00Z,29.141,0.0,Fitbit App
2021-07-02T05:50:00Z,24.088,0.0,Fitbit App
2021-07-02T05:55:00Z,23.308,0.0,Fitbit App
2021-07-02T06:00:00Z,22.433,0.0,Fitbit App
2021-07-02T06:05:00Z,21.917,0.0,Fitbit App
2021-07-02T06:10:00Z,20.871,0.0,Fitbit App
2021-07-02T06:15:00Z,23.195,0.0,Fitbit App
2021-07-02T06:20:00Z,18.876,0.0,Fitbit App
2021-07-02T06:25:00Z,22.422,0.0,Fitbit App
2021-07-02T06:30:00Z,19.329,0.0,Fitbit App
2021-07-02T06:35:00Z,22.252,0.0,Fitbit App
2021-07-02T06:40:00Z,23.102,0.0,Fitbit App
2021-07-02T06:45:00Z,18.682,0.0,Fitbit App
2021-07-02T06:50:00Z,21.383,0.0,Fitbit App
2021-07-02T06:55:00Z,18.258,0.0,Fitbit App
2021-07-02T07:00:00Z,19.208,0.0,Fitbit App
2021-07-02T07:05:00Z,20.4,0.0,Fitbit App
2021-07-02T07:10:00Z,18.084,0.0,Fitbit App
2021-07-02T07:15:00Z,20.233,0.0,Fitbit App
2021-07-02T07:20:00Z,28.144,0.0,Fitbit App
2021-07-02T07:25:00Z,29.446,0.0,Fitbit App
2021-07-02T07:30:00Z,24.458,0.0,Fitbit App
2021-07-02T07:35:00Z,21.846,0.0,Fitbit App
2021-07-02T07:40:00Z,24.198,0.0,Fitbit App
2021-07-02T07:45:00Z,22.682,0.0,Fitbit App
2021-07-02T07:50:00Z,19.27,0.0,Fitbit App
2021-07-02T07:55:00Z,23.135,0.0,Fitbit App
2021-07-02T08:00:00Z,24.633,0.0,Fitbit App
2021-07-02T08:05:00Z,25.431,0.0,Fitbit App
2021-07-02T08:10:00Z,22.829,0.0,Fitbit App
2021-07-02T08:15:00Z,20.811,0.0,Fitbit App
2021-07-02T08:20:00Z,24.132,0.0,Fitbit App
2021-07-02T08:25:00Z,20.173,0.0,Fitbit App
2021-07-02T08:30:00Z,20.179,0.0,Fitbit App
2021-07-02T08:35:00Z,21.314,0.0,Fitbit App
2021-07-02T08:40:00Z,22.528,0.0,Fitbit App
2021-07-02T08:45:00Z,21.716,0.0,Fitbit App
2021-07-02T08:50:00Z,23.534,0.0,Fitbit App
2021-07-02T08:55:00Z,19.019,0.0,Fitbit App
2021-07-02T09:00:00Z,23.119,0.0,Fitbit App
2021-07-03T01:25:00Z,16.309,0.0,Fitbit App
2021-07-03T01:30:00Z,21.753,0.0,Fitbit App
2021-07-03T01:35:00Z,18.177,0.0,Fitbit App
2021-07-03T01:40:00Z,13.592,0.0,Fitbit App
2021-07-03T01:45:00Z,17.998,0.0,Fitbit App
2021-07-03T01:50:00Z,15.443,0.0,Fitbit App
2021-07-03T01:55:00Z,13.79,0.0,Fitbit App
2021-07-03T02:00:00Z,14.752,0.0,Fitbit App
2021-07-03T02:05:00Z,13.368,0.0,Fitbit App
2021-07-03T02:10:00Z,16.139,0.0,Fitbit App
2021-07-03T02:15:00Z,15.166,0.0,Fitbit App
2021-07-03T02:20:00Z,17.262,0.0,Fitbit App
2021-07-03T02:25:00Z,15.646,0.0,Fitbit App
2021-07-03T02:30:00Z,19.142,0.0,Fitbit App
2021-07-03T02:35:00Z,11.881,0.0,Fitbit App
2021-07-03T02:40:00Z,15.317,0.0,Fitbit App
2021-07-03T02:45:00Z,10.285,0.0,Fitbit App
2021-07-03T02:50:00Z,14.607,0.0,Fitbit App
2021-07-03T02:55:00Z,14.769,0.0,Fitbit App
2021-07-03T03:00:00Z,14.521,0.0,Fitbit App
2021-07-03T03:05:00Z,18.763,0.0,Fitbit App
2021-07-03T03:10:00Z,16.654,0.0,Fitbit App
2021-07-03T03:15:00Z,15.21,0.0,Fitbit App
2021-07-03T03:20:00Z,14.57,0.0,Fitbit App
2021-07-03T03:25:00Z,17.725,0.0,Fitbit App
2021-07-03T03:30:00Z,19.139,0.0,Fitbit App
2021-07-03T03:35:00Z,21.072,0.0,Fitbit App
2021-07-03T03:40:00Z,20.516,0.0,Fitbit App
2021-07-03T03:45:00Z,21.361,0.0,Fitbit App
2021-07-03T03:50:00Z,18.947,0.0,Fitbit App
2021-07-03T03:55:00Z,17.198,0.0,Fitbit App
2021-07-03T04:00:00Z,12.853,0.0,Fitbit App
2021-07-03T04:05:00Z,16.827,0.0,Fitbit App
2021-07-03T04:10:00Z,18.834,0.0,Fitbit App
2021-07-03T04:15:00Z,18.358,0.0,Fitbit App
2021-07-03T04:20:00Z,17.998,0.0,Fitbit App
2021-07-03T04:25:00Z,17.444,0.0,Fitbit App
2021-07-03T04:30:00Z,13.485,0.0,Fitbit App
2021-07-03T04:35:00Z,15.665,0.0,Fitbit App
2021-07-03T04:40:00Z,17.814,0.0,Fitbit App
2021-07-03T04:45:00Z,23.305,0.0,Fitbit App
2021-07-03T04:50:00Z,23.929,0.0,Fitbit App
2021-07-03T04:55:00Z,23.019,0.0,Fitbit App
2021-07-03T05:00:00Z,18.849,0.0,Fitbit App
2021-07-03T05:05:00Z,17.257,0.0,Fitbit App
2021-07-03T05:10:00Z,20.318,0.0,Fitbit App
2021-07-03T05:15:00Z,16.849,0.0,Fitbit App
2021-07-03T05:20:00Z,17.866,0.0,Fitbit App
2021-07-03T05:25:00Z,19.256,0.0,Fitbit App
2021-07-03T05:30:00Z,17.995,0.0,Fitbit App
2021-07-03T05:35:00Z,18.275,0.0,Fitbit App
2021-07-03T05:40:00Z,16.49,0.0,Fitbit App
2021-07-03T05:45:00Z,15.676,0.0,Fitbit App
2021-07-03T05:50:00Z,21.28,0.0,Fitbit App
2021-07-03T05:55:00Z,20.654,0.0,Fitbit App
2021-07-03T06:00:00Z,17.17,0.0,Fitbit App
2021-07-03T06:05:00Z,18.0,0.0,Fitbit App
2021-07-03T06:10:00Z,17.651,0.0,Fitbit App
2021-07-03T06:15:00Z,18.001,0.0,Fitbit App
2021-07-03T06:20:00Z,18.001,0.0,Fitbit App
2021-07-03T06:25:00Z,15.225,0.0,Fitbit App
2021-07-03T06:30:00Z,16.448,0.0,Fitbit App
2021-07-03T06:35:00Z,17.521,0.0,Fitbit App
2021-07-03T06:40:00Z,16.546,0.0,Fitbit App
2021-07-03T06:45:00Z,17.625,0.0,Fitbit App
2021-07-03T06:50:00Z,18.839,0.0,Fitbit App
2021-07-03T06:55:00Z,17.508,0.0,Fitbit App
2021-07-03T07:00:00Z,16.133,0.0,Fitbit App
2021-07-03T07:05:00Z,15.836,0.0,Fitbit App
2021-07-03T07:10:00Z,16.012,0.0,Fitbit App
2021-07-03T07:15:00Z,15.417,0.0,Fitbit App
2021-07-03T07:20:00Z,22.874,0.0,Fitbit App
2021-07-03T07:25:00Z,18.349,0.0,Fitbit App
2021-07-03T07:30:00Z,18.586,0.0,Fitbit App
2021-07-03T07:35:00Z,21.7,0.0,Fitbit App
2021-07-03T07:40:00Z,24.639,0.0,Fitbit App
2021-07-03T07:45:00Z,22.178,0.0,Fitbit App
2021-07-03T07:50:00Z,18.666,0.0,Fitbit App
2021-07-03T07:55:00Z,20.515,0.0,Fitbit App
2021-07-03T08:00:00Z,16.966,0.0,Fitbit App
2021-07-03T08:05:00Z,21.584,0.0,Fitbit App
2021-07-03T08:10:00Z,21.125,0.0,Fitbit App
2021-07-03T08:15:00Z,22.317,0.0,Fitbit App
2021-07-03T08:20:00Z,19.77,0.0,Fitbit App
2021-07-03T08:25:00Z,17.568,0.0,Fitbit App
2021-07-03T08:30:00Z,16.697,0.0,Fitbit App
2021-07-03T08:35:00Z,17.867,0.0,Fitbit App
2021-07-03T08:40:00Z,18.045,0.0,Fitbit App
2021-07-03T08:45:00Z,16.267,0.0,Fitbit App
2021-07-03T08:50:00Z,18.099,0.0,Fitbit App
2021-07-03T08:55:00Z,21.593,0.0,Fitbit App
2021-07-03T09:00:00Z,25.83,0.0,Fitbit App
2021-07-03T09:05:00Z,14.257,0.0,Fitbit App
2021-07-03T09:10:00Z,15.257,0.0,Fitbit App
2021-07-04T06:00:00Z,6.668,0.0,Fitbit App
2021-07-04T06:05:00Z,7.588,0.0,Fitbit App
2021-07-04T06:10:00Z,7.553,0.0,Fitbit App
2021-07-04T06:15:00Z,7.39,0.0,Fitbit App
2021-07-04T06:20:00Z,6.679,0.0,Fitbit App
2021-07-04T06:25:00Z,7.299,0.0,Fitbit App
2021-07-04T06:30:00Z,6.735,0.0,Fitbit App
2021-07-04T06:35:00Z,8.616,0.0,Fitbit App
2021-07-04T06:40:00Z,8.236,0.0,Fitbit App
2021-07-04T06:45:00Z,7.625,0.0,Fitbit App
2021-07-04T06:50:00Z,6.81,0.0,Fitbit App
2021-07-04T06:55:00Z,7.102,0.0,Fitbit App
2021-07-04T07:00:00Z,7.373,0.0,Fitbit App
2021-07-04T07:05:00Z,7.96,0.0,Fitbit App
2021-07-04T07:10:00Z,10.33,0.0,Fitbit App
2021-07-04T07:15:00Z,9.607,0.0,Fitbit App
2021-07-04T07:20:00Z,9.175,0.0,Fitbit App
2021-07-04T07:25:00Z,10.3,0.0,Fitbit App
2021-07-04T07:30:00Z,10.523,0.0,Fitbit App
2021-07-04T07:35:00Z,11.132,0.0,Fitbit App
2021-07-04T07:40:00Z,10.847,0.0,Fitbit App
2021-07-04T07:45:00Z,11.607,0.0,Fitbit App
2021-07-04T07:50:00Z,13.481,0.0,Fitbit App
2021-07-04T08:00:00Z,10.445,0.0,Fitbit App
2021-07-04T08:05:00Z,12.635,0.0,Fitbit App
2021-07-04T08:10:00Z,11.839,0.0,Fitbit App
2021-07-04T08:20:00Z,9.929,0.0,Fitbit App
2021-07-04T08:25:00Z,11.47,0.0,Fitbit App
2021-07-04T08:30:00Z,9.633,0.0,Fitbit App
2021-07-04T08:35:00Z,11.406,0.0,Fitbit App
2021-07-04T08:40:00Z,11.685,0.0,Fitbit App
2021-07-04T08:50:00Z,11.15,0.0,Fitbit App
2021-07-04T08:55:00Z,8.617,0.0,Fitbit App
2021-07-04T09:00:00Z,11.307,0.0,Fitbit App
2021-07-04T09:05:00Z,11.847,0.0,Fitbit App
2021-07-04T09:10:00Z,16.302,0.0,Fitbit App
2021-07-04T09:15:00Z,10.648,0.0,Fitbit App
2021-07-04T09:20:00Z,9.149,0.0,Fitbit App
2021-07-04T09:25:00Z,10.088,0.0,Fitbit App
2021-07-04T09:30:00Z,10.412,0.0,Fitbit App
2021-07-04T09:35:00Z,11.513,0.0,Fitbit App
2021-07-04T09:40:00Z,10.45,0.0,Fitbit App
2021-07-04T09:45:00Z,13.331,0.0,Fitbit App
2021-07-04T09:50:00Z,11.559,0.0,Fitbit App
2021-07-04T09:55:00Z,10.621,0.0,Fitbit App
2021-07-04T10:00:00Z,11.539,0.0,Fitbit App
2021-07-04T10:05:00Z,14.452,0.0,Fitbit App
2021-07-04T10:10:00Z,14.176,0.0,Fitbit App
2021-07-04T10:15:00Z,12.77,0.0,Fitbit App
2021-07-04T10:20:00Z,12.234,0.0,Fitbit App
2021-07-04T10:25:00Z,10.702,0.0,Fitbit App
2021-07-04T10:30:00Z,11.46,0.0,Fitbit App
2021-07-04T10:35:00Z,11.442,0.0,Fitbit App
2021-07-04T10:40:00Z,11.146,0.0,Fitbit App
2021-07-04T10:45:00Z,10.369,0.0,Fitbit App
2021-07-04T10:50:00Z,10.212,0.0,Fitbit App
2021-07-04T10:55:00Z,11.556,0.0,Fitbit App
2021-07-04T11:00:00Z,12.351,0.0,Fitbit App
2021-07-04T11:05:00Z,10.949,0.0,Fitbit App
2021-07-04T11:10:00Z,10.882,0.0,Fitbit App
2021-07-04T11:15:00Z,11.346,0.0,Fitbit App
2021-07-04T23:50:00Z,7.55,0.0,Fitbit App
2021-07-04T23:55:00Z,7.419,0.0,Fitbit App
2021-07-05T00:00:00Z,8.426,0.0,Fitbit App
2021-07-05T00:05:00Z,7.671,0.0,Fitbit App
2021-07-05T00:10:00Z,7.999,0.0,Fitbit App
2021-07-05T00:15:00Z,8.606,0.0,Fitbit App
2021-07-05T00:20:00Z,7.693,0.0,Fitbit App
2021-07-05T00:25:00Z,7.874,0.0,Fitbit App
2021-07-05T00:30:00Z,8.016,0.0,Fitbit App
2021-07-05T00:35:00Z,7.169,0.0,Fitbit App
2021-07-05T00:40:00Z,7.137,0.0,Fitbit App
2021-07-05T00:45:00Z,7.24,0.0,Fitbit App
2021-07-05T00:50:00Z,7.352,0.0,Fitbit App
2021-07-05T00:55:00Z,8.659,0.0,Fitbit App
2021-07-05T01:00:00Z,9.611,0.0,Fitbit App
2021-07-05T01:05:00Z,10.237,0.0,Fitbit App
2021-07-05T01:10:00Z,8.502,0.0,Fitbit App
2021-07-05T01:15:00Z,8.583,0.0,Fitbit App
2021-07-05T01:20:00Z,8.277,0.0,Fitbit App
2021-07-05T01:25:00Z,7.625,0.0,Fitbit App
2021-07-05T01:30:00Z,10.116,0.0,Fitbit App
2021-07-05T01:35:00Z,8.756,0.0,Fitbit App
2021-07-05T01:40:00Z,9.023,0.0,Fitbit App
2021-07-05T01:45:00Z,9.111,0.0,Fitbit App
2021-07-05T01:50:00Z,8.382,0.0,Fitbit App
2021-07-05T01:55:00Z,9.216,0.0,Fitbit App
2021-07-05T02:00:00Z,9.994,0.0,Fitbit App
2021-07-05T02:05:00Z,10.306,0.0,Fitbit App
2021-07-05T02:10:00Z,11.059,0.0,Fitbit App
2021-07-05T02:15:00Z,10.51,0.0,Fitbit App
2021-07-05T02:20:00Z,10.774,0.0,Fitbit App
2021-07-05T02:25:00Z,14.552,0.0,Fitbit App
2021-07-05T02:30:00Z,14.13,0.0,Fitbit App
2021-07-05T02:35:00Z,11.343,0.0,Fitbit App
2021-07-05T02:40:00Z,10.002,0.0,Fitbit App
2021-07-05T02:45:00Z,8.163,0.0,Fitbit App
2021-07-05T02:50:00Z,9.442,0.0,Fitbit App
2021-07-05T02:55:00Z,9.84,0.0,Fitbit App
2021-07-05T03:00:00Z,8.7,0.0,Fitbit App
2021-07-05T03:05:00Z,8.393,0.0,Fitbit App
2021-07-05T03:10:00Z,14.501,0.0,Fitbit App
2021-07-05T03:15:00Z,13.381,0.0,Fitbit App
2021-07-05T03:20:00Z,13.547,0.0,Fitbit App
2021-07-05T03:25:00Z,14.147,0.0,Fitbit App
2021-07-05T03:30:00Z,11.982,0.0,Fitbit App
2021-07-05T03:35:00Z,13.45,0.0,Fitbit App
2021-07-05T03:40:00Z,12.346,0.0,Fitbit App
2021-07-05T03:45:00Z,13.357,0.0,Fitbit App
2021-07-05T03:50:00Z,13.116,0.0,Fitbit App
2021-07-05T03:55:00Z,16.649,0.0,Fitbit App
2021-07-05T04:00:00Z,12.152,0.0,Fitbit App
2021-07-05T04:05:00Z,14.275,0.0,Fitbit App
2021-07-05T04:10:00Z,13.254,0.0,Fitbit App
2021-07-05T04:15:00Z,11.468,0.0,Fitbit App
2021-07-05T04:20:00Z,11.717,0.0,Fitbit App
2021-07-05T04:25:00Z,10.705,0.0,Fitbit App
2021-07-05T04:30:00Z,10.355,0.0,Fitbit App
2021-07-05T04:35:00Z,10.449,0.0,Fitbit App
2021-07-05T04:40:00Z,10.501,0.0,Fitbit App
2021-07-05T04:45:00Z,12.343,0.0,Fitbit App
2021-07-05T04:50:00Z,10.594,0.0,Fitbit App
2021-07-05T04:55:00Z,10.833,0.0,Fitbit App
2021-07-05T05:00:00Z,10.054,0.0,Fitbit App
2021-07-05T05:05:00Z,11.793,0.0,Fitbit App
2021-07-05T05:10:00Z,10.214,0.0,Fitbit App
2021-07-05T05:15:00Z,11.437,0.0,Fitbit App
2021-07-05T05:20:00Z,10.822,0.0,Fitbit App
2021-07-05T05:25:00Z,9.82,0.0,Fitbit App
2021-07-05T05:30:00Z,13.004,0.0,Fitbit App
2021-07-05T05:35:00Z,16.525,0.0,Fitbit App
2021-07-05T05:40:00Z,12.623,0.0,Fitbit App
2021-07-05T05:45:00Z,15.618,0.0,Fitbit App
2021-07-05T05:50:00Z,14.087,0.0,Fitbit App
2021-07-05T05:55:00Z,17.599,0.0,Fitbit App
2021-07-05T06:00:00Z,14.484,0.0,Fitbit App
2021-07-05T06:05:00Z,16.668,0.0,Fitbit App
2021-07-05T06:10:00Z,17.113,0.0,Fitbit App
2021-07-05T06:15:00Z,17.216,0.0,Fitbit App
2021-07-05T06:20:00Z,11.932,0.0,Fitbit App
2021-07-05T06:25:00Z,10.651,0.0,Fitbit App
2021-07-05T06:30:00Z,12.022,0.0,Fitbit App
2021-07-05T06:45:00Z,10.687,0.0,Fitbit App
2021-07-05T06:50:00Z,11.807,0.0,Fitbit App
2021-07-05T06:55:00Z,12.991,0.0,Fitbit App
2021-07-05T07:00:00Z,13.398,0.0,Fitbit App
2021-07-05T07:05:00Z,12.648,0.0,Fitbit App
2021-07-05T07:10:00Z,11.719,0.0,Fitbit App
2021-07-05T07:15:00Z,14.055,0.0,Fitbit App
2021-07-05T07:20:00Z,13.406,0.0,Fitbit App
2021-07-05T07:25:00Z,16.023,0.0,Fitbit App
2021-07-05T07:30:00Z,14.769,0.0,Fitbit App
2021-07-05T07:35:00Z,16.98,0.0,Fitbit App
2021-07-05T07:40:00Z,16.144,0.0,Fitbit App
2021-07-05T07:45:00Z,15.972,0.0,Fitbit App
2021-07-05T07:50:00Z,15.39,0.0,Fitbit App
2021-07-05T07:55:00Z,18.898,0.0,Fitbit App
2021-07-05T08:00:00Z,17.093,0.0,Fitbit App
2021-07-05T08:05:00Z,17.952,0.0,Fitbit App
2021-07-05T08:10:00Z,15.012,0.0,Fitbit App
2021-07-05T08:15:00Z,15.283,0.0,Fitbit App
2021-07-06T03:30:00Z,9.607,0.0,Fitbit App
2021-07-06T03:35:00Z,9.175,0.0,Fitbit App
2021-07-06T03:40:00Z,10.13,0.0,Fitbit App
2021-07-06T03:45:00Z,9.602,0.0,Fitbit App
2021-07-06T03:50:00Z,9.442,0.0,Fitbit App
2021-07-06T03:55:00Z,10.06,0.0,Fitbit App
2021-07-06T04:00:00Z,10.762,0.0,Fitbit App
2021-07-06T04:05:00Z,10.668,0.0,Fitbit App
2021-07-06T04:10:00Z,8.898,0.0,Fitbit App
2021-07-06T04:15:00Z,9.229,0.0,Fitbit App
2021-07-06T04:20:00Z,9.296,0.0,Fitbit App
2021-07-06T04:25:00Z,8.765,0.0,Fitbit App
2021-07-06T04:30:00Z,9.252,0.0,Fitbit App
2021-07-06T04:35:00Z,10.005,0.0,Fitbit App
2021-07-06T04:40:00Z,8.702,0.0,Fitbit App
2021-07-06T04:45:00Z,8.855,0.0,Fitbit App
2021-07-06T04:50:00Z,8.955,0.0,Fitbit App
