start time,end time,data source
2025-09-05T00:07:00Z,2025-09-05T02:04:00Z,Fitbit App
2025-09-05T02:18:00Z,2025-09-05T02:43:00Z,Fitbit App
2025-09-05T03:01:00Z,2025-09-05T03:30:00Z,Fitbit App
2025-09-05T03:37:00Z,2025-09-05T04:00:00Z,Fitbit App
2025-09-05T11:13:00Z,2025-09-05T11:34:00Z,Fitbit App
2025-09-05T11:57:00Z,2025-09-05T12:08:00Z,Fitbit App
2025-09-05T13:31:00Z,2025-09-05T13:56:00Z,Fitbit App
2025-09-05T14:07:00Z,2025-09-05T14:21:00Z,Fitbit App
2025-09-05T14:40:00Z,2025-09-05T14:59:00Z,Fitbit App
2025-09-05T15:04:00Z,2025-09-05T16:13:00Z,Fitbit App
2025-09-05T16:25:00Z,2025-09-05T16:41:00Z,Fitbit App
2025-09-05T17:19:00Z,2025-09-05T17:54:00Z,Fitbit App
2025-09-05T18:00:00Z,2025-09-05T18:31:00Z,Fitbit App
2025-09-05T18:34:00Z,2025-09-05T18:48:00Z,Fitbit App
2025-09-05T19:19:00Z,2025-09-05T19:32:00Z,Fitbit App
2025-09-05T19:46:00Z,2025-09-05T20:17:00Z,Fitbit App
2025-09-05T20:21:00Z,2025-09-05T20:31:00Z,Fitbit App
2025-09-05T20:32:00Z,2025-09-05T20:45:00Z,Fitbit App
2025-09-05T21:26:00Z,2025-09-05T21:40:00Z,Fitbit App
2025-09-05T22:00:00Z,2025-09-05T22:30:00Z,Fitbit App
2025-09-05T22:04:00Z,2025-09-05T22:15:00Z,Fitbit App
2025-09-05T22:33:00Z,2025-09-06T03:15:00Z,Fitbit App
