start time,end time,data source
2024-05-21T05:46:00Z,2024-05-21T05:57:00Z,Fitbit App
2024-05-21T06:20:00Z,2024-05-21T08:05:00Z,Fitbit App
2024-05-21T08:08:00Z,2024-05-21T08:50:00Z,Fitbit App
2024-05-21T08:55:00Z,2024-05-21T09:30:00Z,Fitbit App
2024-05-21T09:32:00Z,2024-05-21T09:58:00Z,Fitbit App
2024-05-21T10:44:00Z,2024-05-21T12:19:00Z,Fitbit App
2024-05-21T12:21:00Z,2024-05-21T13:10:00Z,Fitbit App
2024-05-21T13:12:00Z,2024-05-21T13:29:00Z,Fitbit App
2024-05-21T13:37:00Z,2024-05-21T13:48:00Z,Fitbit App
2024-05-21T13:49:00Z,2024-05-21T14:36:00Z,Fitbit App
2024-05-21T14:37:00Z,2024-05-21T14:54:00Z,Fitbit App
2024-05-21T15:06:00Z,2024-05-21T15:20:00Z,Fitbit App
2024-05-21T15:23:00Z,2024-05-21T15:40:00Z,Fitbit App
2024-05-21T15:53:00Z,2024-05-21T16:03:00Z,Fitbit App
2024-05-21T16:22:00Z,2024-05-21T16:36:00Z,Fitbit App
2024-05-21T17:24:00Z,2024-05-21T17:44:00Z,Fitbit App
2024-05-21T18:19:00Z,2024-05-21T18:32:00Z,Fitbit App
2024-05-21T19:31:00Z,2024-05-21T19:45:00Z,Fitbit App
2024-05-21T20:00:00Z,2024-05-21T20:30:00Z,Fitbit App
2024-05-21T20:35:00Z,2024-05-21T20:49:00Z,Fitbit App
2024-05-21T20:50:00Z,2024-05-21T21:47:00Z,Fitbit App
2024-05-21T21:48:00Z,2024-05-21T22:00:00Z,Fitbit App
2024-05-21T22:00:00Z,2024-05-21T22:14:00Z,Fitbit App
