start time,end time,data source
2024-04-14T00:59:00Z,2024-04-14T01:53:00Z,Fitbit App
2024-04-14T01:54:00Z,2024-04-14T02:09:00Z,Fitbit App
2024-04-14T02:15:00Z,2024-04-14T02:37:00Z,Fitbit App
2024-04-14T02:38:00Z,2024-04-14T04:00:00Z,Fitbit App
2024-04-14T11:42:00Z,2024-04-14T12:27:00Z,Fitbit App
2024-04-14T12:58:00Z,2024-04-14T13:08:00Z,Fitbit App
2024-04-14T13:28:00Z,2024-04-14T14:16:00Z,Fitbit App
2024-04-14T14:28:00Z,2024-04-14T14:41:00Z,Fitbit App
2024-04-14T15:58:00Z,2024-04-14T16:16:00Z,Fitbit App
2024-04-14T16:23:00Z,2024-04-14T16:45:00Z,Fitbit App
2024-04-14T17:07:00Z,2024-04-14T18:41:00Z,Fitbit App
2024-04-14T18:49:00Z,2024-04-14T19:10:00Z,Fitbit App
2024-04-14T19:29:00Z,2024-04-14T19:56:00Z,Fitbit App
2024-04-14T20:02:00Z,2024-04-14T20:41:00Z,Fitbit App
2024-04-14T21:11:00Z,2024-04-14T22:04:00Z,Fitbit App
2024-04-14T22:07:00Z,2024-04-14T22:18:00Z,Fitbit App
2024-04-14T22:29:00Z,2024-04-14T22:40:00Z,Fitbit App
2024-04-14T23:01:00Z,2024-04-14T23:18:00Z,Fitbit App
2024-04-14T23:19:00Z,2024-04-15T00:04:00Z,Fitbit App
