timestamp,lap time,stroke count,stroke type,data source
2020-11-03T06:49:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-03T19:51:25Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-04T18:32:48Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-04T19:14:04Z,00:00:28.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-04T19:14:46Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-04T19:15:03Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-04T19:38:15Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T18:23:30Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T19:36:12Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T19:42:52Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T19:52:00Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T21:37:51Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-05T21:42:05Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-06T07:04:57Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-06T07:05:11Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-06T07:31:04Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-06T07:34:33Z,00:00:20.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-06T11:06:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T09:03:28Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T09:52:14Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T09:52:43Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T10:13:01Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T10:14:19Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T11:17:17Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T11:27:07Z,00:00:32.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T11:32:04Z,00:00:40.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-07T11:33:09Z,00:00:31.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T08:29:00Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T08:29:21Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T08:32:52Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T08:33:28Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T08:33:59Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T11:34:44Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T11:35:12Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T11:49:22Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T20:00:54Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-08T20:05:42Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-09T11:14:46Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-09T11:17:28Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T18:00:22Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T18:00:51Z,00:00:21.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T19:19:19Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T19:20:15Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T20:34:54Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T21:01:48Z,00:00:28.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-10T21:16:32Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-11T18:06:32Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-13T12:09:31Z,00:00:28.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T11:21:16Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T11:35:56Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T11:36:10Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T11:40:40Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T11:41:42Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:08:27Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:08:53Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:11:22Z,00:00:41.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:12:18Z,00:00:51.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:14:35Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T12:17:51Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:09:24Z,00:00:21.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:11:31Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:13:12Z,00:00:27.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:16:41Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:16:57Z,00:00:22.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:25:24Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:25:37Z,00:00:30.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:43:21Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:45:39Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T13:53:00Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:19:18Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:19:46Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:20:01Z,00:00:21.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:22:20Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:24:05Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:31:05Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:31:47Z,00:00:31.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:36:25Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T14:36:40Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T15:55:58Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T16:10:34Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-14T16:16:42Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T12:17:23Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T14:27:56Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T15:11:45Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T15:18:34Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T17:31:18Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-15T17:52:47Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-16T14:19:26Z,00:00:20.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-16T14:30:52Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-16T14:43:11Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-16T18:18:42Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-18T09:18:18Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-18T12:40:02Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-18T12:40:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-19T20:12:21Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-19T20:13:47Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-20T21:14:57Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-22T12:19:29Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-22T14:10:00Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-22T16:42:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T12:48:46Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T12:49:07Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T13:16:05Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T13:19:17Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T17:33:27Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-23T17:51:05Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T11:07:41Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T14:38:10Z,00:00:21.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T15:44:19Z,00:00:49.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T16:25:52Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T16:27:10Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T18:15:24Z,00:00:10.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T18:15:52Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-24T18:24:24Z,00:00:23.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T00:02:34Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T10:42:08Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T10:46:11Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T10:47:10Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T10:47:27Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T11:06:29Z,00:00:27.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T11:07:20Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T11:14:08Z,00:00:19.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T11:17:15Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T11:17:50Z,00:00:30.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-25T12:20:13Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T13:05:00Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T13:05:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T13:07:28Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T14:56:15Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T14:56:49Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T15:19:08Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T15:41:08Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-26T17:39:21Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-27T13:21:52Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-27T15:26:53Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T11:13:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T14:56:42Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T15:13:57Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T15:22:44Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T15:23:53Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T15:31:57Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-28T23:19:04Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-29T16:10:30Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-29T16:10:43Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-29T18:02:39Z,00:00:10.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-29T18:38:22Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-30T10:41:50Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-30T11:30:07Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-11-30T11:50:36Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
