start time,end time,data source
2026-01-23T06:08:00Z,2026-01-23T06:19:00Z,Fitbit App
2026-01-23T06:20:00Z,2026-01-23T06:33:00Z,Fitbit App
2026-01-23T06:43:00Z,2026-01-23T07:04:00Z,Fitbit App
2026-01-23T07:25:00Z,2026-01-23T07:50:00Z,Fitbit App
2026-01-23T08:29:00Z,2026-01-23T09:09:00Z,Fitbit App
2026-01-23T09:11:00Z,2026-01-23T09:40:00Z,Fitbit App
2026-01-23T09:41:00Z,2026-01-23T10:06:00Z,Fitbit App
2026-01-23T10:07:00Z,2026-01-23T10:39:00Z,Fitbit App
2026-01-23T11:33:00Z,2026-01-23T11:49:00Z,Fitbit App
2026-01-23T12:52:00Z,2026-01-23T13:03:00Z,Fitbit App
2026-01-23T13:17:00Z,2026-01-23T13:27:00Z,Fitbit App
2026-01-23T13:42:00Z,2026-01-23T14:46:00Z,Fitbit App
2026-01-23T14:49:00Z,2026-01-23T15:37:00Z,Fitbit App
2026-01-23T16:18:00Z,2026-01-23T16:41:00Z,Fitbit App
2026-01-23T16:42:00Z,2026-01-23T17:05:00Z,Fitbit App
2026-01-23T17:11:00Z,2026-01-23T17:21:00Z,Fitbit App
2026-01-23T17:27:00Z,2026-01-23T17:59:00Z,Fitbit App
2026-01-23T18:13:00Z,2026-01-23T18:26:00Z,Fitbit App
2026-01-23T18:31:00Z,2026-01-23T18:57:00Z,Fitbit App
2026-01-23T18:58:00Z,2026-01-23T19:41:00Z,Fitbit App
2026-01-23T19:42:00Z,2026-01-23T23:00:00Z,Fitbit App
