start time,end time,data source
2025-09-14T05:04:00Z,2025-09-14T05:25:00Z,Fitbit App
2025-09-14T05:30:00Z,2025-09-14T05:47:00Z,Fitbit App
2025-09-14T06:18:00Z,2025-09-14T07:39:00Z,Fitbit App
2025-09-14T07:40:00Z,2025-09-14T08:22:00Z,Fitbit App
2025-09-14T08:23:00Z,2025-09-14T08:37:00Z,Fitbit App
2025-09-14T09:01:00Z,2025-09-14T09:21:00Z,Fitbit App
2025-09-14T09:28:00Z,2025-09-14T09:44:00Z,Fitbit App
2025-09-14T10:03:00Z,2025-09-14T10:14:00Z,Fitbit App
2025-09-14T14:03:00Z,2025-09-14T14:33:00Z,Fitbit App
2025-09-14T14:34:00Z,2025-09-14T14:48:00Z,Fitbit App
2025-09-14T16:13:00Z,2025-09-14T16:35:00Z,Fitbit App
2025-09-14T16:45:00Z,2025-09-14T16:57:00Z,Fitbit App
2025-09-14T17:09:00Z,2025-09-14T17:29:00Z,Fitbit App
2025-09-14T17:55:00Z,2025-09-14T18:43:00Z,Fitbit App
2025-09-14T18:50:00Z,2025-09-14T19:48:00Z,Fitbit App
2025-09-14T19:49:00Z,2025-09-14T20:23:00Z,Fitbit App
