start time,end time,data source
2023-03-29T04:58:00Z,2023-03-29T05:59:00Z,Fitbit App
2023-03-29T06:13:00Z,2023-03-29T06:26:00Z,Fitbit App
2023-03-29T06:53:00Z,2023-03-29T07:18:00Z,Fitbit App
2023-03-29T07:19:00Z,2023-03-29T07:37:00Z,Fitbit App
2023-03-29T08:01:00Z,2023-03-29T08:14:00Z,Fitbit App
2023-03-29T08:52:00Z,2023-03-29T09:56:00Z,Fitbit App
2023-03-29T09:57:00Z,2023-03-29T11:42:00Z,Fitbit App
2023-03-29T11:43:00Z,2023-03-29T11:59:00Z,Fitbit App
2023-03-29T12:00:00Z,2023-03-29T12:10:00Z,Fitbit App
2023-03-29T12:19:00Z,2023-03-29T12:37:00Z,Fitbit App
2023-03-29T13:08:00Z,2023-03-29T13:19:00Z,Fitbit App
2023-03-29T13:20:00Z,2023-03-29T13:40:00Z,Fitbit App
2023-03-29T14:21:00Z,2023-03-29T14:33:00Z,Fitbit App
2023-03-29T14:58:00Z,2023-03-29T15:13:00Z,Fitbit App
2023-03-29T16:16:00Z,2023-03-29T16:27:00Z,Fitbit App
2023-03-29T16:29:00Z,2023-03-29T16:58:00Z,Fitbit App
2023-03-29T17:24:00Z,2023-03-29T17:36:00Z,Fitbit App
2023-03-29T17:44:00Z,2023-03-29T18:37:00Z,Fitbit App
2023-03-29T18:42:00Z,2023-03-29T19:31:00Z,Fitbit App
2023-03-29T19:32:00Z,2023-03-29T20:20:00Z,Fitbit App
2023-03-29T20:22:00Z,2023-03-29T22:00:00Z,Fitbit App
