start time,end time,data source
2022-01-10T00:06:00Z,2022-01-10T00:18:00Z,Fitbit App
2022-01-10T00:23:00Z,2022-01-10T00:40:00Z,Fitbit App
2022-01-10T00:41:00Z,2022-01-10T01:47:00Z,Fitbit App
2022-01-10T01:53:00Z,2022-01-10T02:03:00Z,Fitbit App
2022-01-10T02:10:00Z,2022-01-10T03:07:00Z,Fitbit App
2022-01-10T03:08:00Z,2022-01-10T03:46:00Z,Fitbit App
2022-01-10T03:51:00Z,2022-01-10T04:29:00Z,Fitbit App
2022-01-10T11:04:00Z,2022-01-10T11:51:00Z,Fitbit App
2022-01-10T11:57:00Z,2022-01-10T12:09:00Z,Fitbit App
2022-01-10T12:19:00Z,2022-01-10T12:41:00Z,Fitbit App
2022-01-10T12:47:00Z,2022-01-10T13:03:00Z,Fitbit App
2022-01-10T13:05:00Z,2022-01-10T13:46:00Z,Fitbit App
2022-01-10T14:35:00Z,2022-01-10T14:56:00Z,Fitbit App
2022-01-10T15:04:00Z,2022-01-10T15:17:00Z,Fitbit App
2022-01-10T15:26:00Z,2022-01-10T15:36:00Z,Fitbit App
2022-01-10T16:16:00Z,2022-01-10T16:36:00Z,Fitbit App
2022-01-10T16:41:00Z,2022-01-10T17:14:00Z,Fitbit App
2022-01-10T17:15:00Z,2022-01-10T17:59:00Z,Fitbit App
2022-01-10T18:00:00Z,2022-01-10T19:13:00Z,Fitbit App
2022-01-10T19:29:00Z,2022-01-10T20:03:00Z,Fitbit App
2022-01-10T20:18:00Z,2022-01-10T20:30:00Z,Fitbit App
2022-01-10T20:58:00Z,2022-01-10T21:18:00Z,Fitbit App
2022-01-10T22:16:00Z,2022-01-10T22:28:00Z,Fitbit App
2022-01-10T22:41:00Z,2022-01-10T23:20:00Z,Fitbit App
2022-01-10T23:24:00Z,2022-01-11T00:14:00Z,Fitbit App
