timestamp,beats per minute,data source
2020-09-20T00:00:14Z,76.0,Charge 4
2020-09-20T00:00:19Z,77.0,Charge 4
2020-09-20T00:00:29Z,78.0,Charge 4
2020-09-20T00:00:34Z,77.0,Charge 4
2020-09-20T00:00:49Z,78.0,Charge 4
2020-09-20T00:00:59Z,77.0,Charge 4
2020-09-20T00:01:09Z,78.0,Charge 4
2020-09-20T00:01:14Z,76.0,Charge 4
2020-09-20T00:01:19Z,75.0,Charge 4
2020-09-20T00:01:34Z,76.0,Charge 4
2020-09-20T00:01:44Z,77.0,Charge 4
2020-09-20T00:01:49Z,74.0,Charge 4
2020-09-20T00:01:54Z,75.0,Charge 4
2020-09-20T00:01:59Z,76.0,Charge 4
2020-09-20T00:02:14Z,76.0,Charge 4
2020-09-20T00:02:19Z,75.0,Charge 4
2020-09-20T00:02:29Z,76.0,Charge 4
2020-09-20T00:02:34Z,77.0,Charge 4
2020-09-20T00:02:39Z,76.0,Charge 4
2020-09-20T00:02:54Z,76.0,Charge 4
2020-09-20T00:02:59Z,75.0,Charge 4
2020-09-20T00:03:09Z,77.0,Charge 4
2020-09-20T00:03:15Z,77.0,Charge 4
2020-09-20T00:03:20Z,78.0,Charge 4
2020-09-20T00:03:25Z,77.0,Charge 4
2020-09-20T00:03:35Z,76.0,Charge 4
2020-09-20T00:03:40Z,75.0,Charge 4
2020-09-20T00:03:45Z,76.0,Charge 4
2020-09-20T00:03:50Z,77.0,Charge 4
2020-09-20T00:03:55Z,78.0,Charge 4
2020-09-20T00:04:10Z,78.0,Charge 4
2020-09-20T00:04:25Z,78.0,Charge 4
2020-09-20T00:04:35Z,78.0,Charge 4
2020-09-20T00:04:45Z,77.0,Charge 4
2020-09-20T00:05:00Z,77.0,Charge 4
2020-09-20T00:05:05Z,77.0,Charge 4
2020-09-20T00:05:20Z,77.0,Charge 4
2020-09-20T00:05:35Z,77.0,Charge 4
2020-09-20T00:05:45Z,76.0,Charge 4
2020-09-20T00:05:50Z,75.0,Charge 4
2020-09-20T00:06:00Z,76.0,Charge 4
2020-09-20T00:06:05Z,77.0,Charge 4
2020-09-20T00:06:20Z,77.0,Charge 4
2020-09-20T00:06:30Z,77.0,Charge 4
2020-09-20T00:06:40Z,76.0,Charge 4
2020-09-20T00:06:45Z,77.0,Charge 4
2020-09-20T00:06:52Z,77.0,Charge 4
2020-09-20T00:06:57Z,76.0,Charge 4
2020-09-20T00:07:12Z,75.0,Charge 4
2020-09-20T00:07:27Z,76.0,Charge 4
2020-09-20T00:07:32Z,77.0,Charge 4
2020-09-20T00:07:47Z,77.0,Charge 4
2020-09-20T00:07:57Z,78.0,Charge 4
2020-09-20T00:08:02Z,77.0,Charge 4
2020-09-20T00:08:17Z,77.0,Charge 4
2020-09-20T00:08:22Z,76.0,Charge 4
2020-09-20T00:08:37Z,77.0,Charge 4
2020-09-20T00:08:52Z,77.0,Charge 4
2020-09-20T00:08:57Z,78.0,Charge 4
2020-09-20T00:09:02Z,77.0,Charge 4
2020-09-20T00:09:07Z,76.0,Charge 4
2020-09-20T00:09:22Z,76.0,Charge 4
2020-09-20T00:09:27Z,75.0,Charge 4
2020-09-20T00:09:32Z,76.0,Charge 4
2020-09-20T00:09:47Z,76.0,Charge 4
2020-09-20T00:10:02Z,76.0,Charge 4
2020-09-20T00:10:07Z,75.0,Charge 4
2020-09-20T00:10:22Z,75.0,Charge 4
2020-09-20T00:10:37Z,76.0,Charge 4
2020-09-20T00:10:42Z,78.0,Charge 4
2020-09-20T00:10:57Z,78.0,Charge 4
2020-09-20T00:10:58Z,79.0,Charge 4
2020-09-20T00:11:08Z,83.0,Charge 4
2020-09-20T00:11:13Z,94.0,Charge 4
2020-09-20T00:11:18Z,93.0,Charge 4
2020-09-20T00:11:23Z,90.0,Charge 4
2020-09-20T00:11:28Z,84.0,Charge 4
2020-09-20T00:11:33Z,80.0,Charge 4
2020-09-20T00:11:38Z,79.0,Charge 4
2020-09-20T00:11:43Z,73.0,Charge 4
2020-09-20T00:11:48Z,69.0,Charge 4
2020-09-20T00:11:53Z,70.0,Charge 4
2020-09-20T00:12:03Z,71.0,Charge 4
2020-09-20T00:12:08Z,74.0,Charge 4
2020-09-20T00:12:23Z,75.0,Charge 4
2020-09-20T00:12:28Z,75.0,Charge 4
2020-09-20T00:12:33Z,78.0,Charge 4
2020-09-20T00:12:38Z,80.0,Charge 4
2020-09-20T00:12:43Z,79.0,Charge 4
2020-09-20T00:12:48Z,77.0,Charge 4
2020-09-20T00:12:53Z,74.0,Charge 4
2020-09-20T00:12:58Z,73.0,Charge 4
2020-09-20T00:13:03Z,74.0,Charge 4
2020-09-20T00:13:08Z,73.0,Charge 4
2020-09-20T00:13:13Z,74.0,Charge 4
2020-09-20T00:13:18Z,75.0,Charge 4
2020-09-20T00:13:33Z,77.0,Charge 4
2020-09-20T00:13:38Z,78.0,Charge 4
2020-09-20T00:13:48Z,77.0,Charge 4
2020-09-20T00:13:53Z,75.0,Charge 4
2020-09-20T00:14:03Z,74.0,Charge 4
2020-09-20T00:14:13Z,75.0,Charge 4
2020-09-20T00:14:23Z,76.0,Charge 4
2020-09-20T00:14:33Z,76.0,Charge 4
2020-09-20T00:14:38Z,77.0,Charge 4
2020-09-20T00:14:48Z,83.0,Charge 4
2020-09-20T00:14:53Z,82.0,Charge 4
2020-09-20T00:14:58Z,78.0,Charge 4
2020-09-20T00:15:03Z,75.0,Charge 4
2020-09-20T00:15:18Z,75.0,Charge 4
2020-09-20T00:15:23Z,74.0,Charge 4
2020-09-20T00:15:28Z,73.0,Charge 4
2020-09-20T00:15:38Z,74.0,Charge 4
2020-09-20T00:15:43Z,75.0,Charge 4
2020-09-20T00:15:48Z,74.0,Charge 4
2020-09-20T00:16:03Z,74.0,Charge 4
2020-09-20T00:16:13Z,75.0,Charge 4
2020-09-20T00:16:18Z,76.0,Charge 4
2020-09-20T00:16:23Z,75.0,Charge 4
2020-09-20T00:16:28Z,74.0,Charge 4
2020-09-20T00:16:38Z,75.0,Charge 4
2020-09-20T00:16:53Z,75.0,Charge 4
2020-09-20T00:17:03Z,77.0,Charge 4
2020-09-20T00:17:09Z,80.0,Charge 4
2020-09-20T00:17:14Z,81.0,Charge 4
2020-09-20T00:17:19Z,80.0,Charge 4
2020-09-20T00:17:24Z,79.0,Charge 4
2020-09-20T00:17:29Z,78.0,Charge 4
2020-09-20T00:17:34Z,77.0,Charge 4
2020-09-20T00:17:49Z,77.0,Charge 4
2020-09-20T00:17:54Z,78.0,Charge 4
2020-09-20T00:18:09Z,78.0,Charge 4
2020-09-20T00:18:24Z,78.0,Charge 4
2020-09-20T00:18:34Z,79.0,Charge 4
2020-09-20T00:18:39Z,78.0,Charge 4
2020-09-20T00:18:44Z,77.0,Charge 4
2020-09-20T00:18:49Z,75.0,Charge 4
2020-09-20T00:18:59Z,76.0,Charge 4
2020-09-20T00:19:04Z,79.0,Charge 4
2020-09-20T00:19:09Z,78.0,Charge 4
2020-09-20T00:19:19Z,79.0,Charge 4
2020-09-20T00:19:34Z,79.0,Charge 4
2020-09-20T00:19:39Z,77.0,Charge 4
2020-09-20T00:19:44Z,76.0,Charge 4
2020-09-20T00:19:49Z,75.0,Charge 4
2020-09-20T00:19:54Z,74.0,Charge 4
2020-09-20T00:20:09Z,74.0,Charge 4
2020-09-20T00:20:19Z,75.0,Charge 4
2020-09-20T00:20:29Z,76.0,Charge 4
2020-09-20T00:20:37Z,78.0,Charge 4
2020-09-20T00:20:42Z,77.0,Charge 4
2020-09-20T00:20:52Z,78.0,Charge 4
2020-09-20T00:20:57Z,76.0,Charge 4
2020-09-20T00:21:02Z,74.0,Charge 4
2020-09-20T00:21:07Z,73.0,Charge 4
2020-09-20T00:21:12Z,72.0,Charge 4
2020-09-20T00:21:17Z,73.0,Charge 4
2020-09-20T00:21:22Z,74.0,Charge 4
2020-09-20T00:21:27Z,75.0,Charge 4
2020-09-20T00:21:32Z,77.0,Charge 4
2020-09-20T00:21:37Z,80.0,Charge 4
2020-09-20T00:21:47Z,79.0,Charge 4
2020-09-20T00:21:57Z,78.0,Charge 4
2020-09-20T00:22:07Z,77.0,Charge 4
2020-09-20T00:22:22Z,77.0,Charge 4
2020-09-20T00:22:27Z,78.0,Charge 4
2020-09-20T00:22:32Z,80.0,Charge 4
2020-09-20T00:22:37Z,81.0,Charge 4
2020-09-20T00:22:47Z,79.0,Charge 4
2020-09-20T00:22:52Z,78.0,Charge 4
2020-09-20T00:23:02Z,77.0,Charge 4
2020-09-20T00:23:07Z,76.0,Charge 4
2020-09-20T00:23:17Z,75.0,Charge 4
2020-09-20T00:23:32Z,75.0,Charge 4
2020-09-20T00:23:47Z,76.0,Charge 4
2020-09-20T00:23:48Z,75.0,Charge 4
2020-09-20T00:23:58Z,76.0,Charge 4
2020-09-20T00:24:13Z,76.0,Charge 4
2020-09-20T00:24:18Z,75.0,Charge 4
2020-09-20T00:24:28Z,76.0,Charge 4
2020-09-20T00:24:43Z,76.0,Charge 4
2020-09-20T00:24:58Z,77.0,Charge 4
2020-09-20T00:25:03Z,76.0,Charge 4
2020-09-20T00:25:18Z,75.0,Charge 4
2020-09-20T00:25:33Z,76.0,Charge 4
2020-09-20T00:25:38Z,75.0,Charge 4
2020-09-20T00:25:53Z,75.0,Charge 4
2020-09-20T00:25:58Z,76.0,Charge 4
2020-09-20T00:26:03Z,75.0,Charge 4
2020-09-20T00:26:18Z,74.0,Charge 4
2020-09-20T00:26:33Z,75.0,Charge 4
2020-09-20T00:26:38Z,74.0,Charge 4
2020-09-20T00:26:43Z,75.0,Charge 4
2020-09-20T00:26:48Z,76.0,Charge 4
2020-09-20T00:26:53Z,77.0,Charge 4
2020-09-20T00:27:03Z,76.0,Charge 4
2020-09-20T00:27:18Z,76.0,Charge 4
2020-09-20T00:27:33Z,75.0,Charge 4
2020-09-20T00:27:48Z,75.0,Charge 4
2020-09-20T00:27:58Z,74.0,Charge 4
2020-09-20T00:28:08Z,73.0,Charge 4
2020-09-20T00:28:14Z,73.0,Charge 4
2020-09-20T00:28:29Z,73.0,Charge 4
2020-09-20T00:28:34Z,75.0,Charge 4
2020-09-20T00:28:44Z,76.0,Charge 4
2020-09-20T00:28:49Z,75.0,Charge 4
2020-09-20T00:29:04Z,74.0,Charge 4
2020-09-20T00:29:14Z,76.0,Charge 4
2020-09-20T00:29:19Z,77.0,Charge 4
2020-09-20T00:29:24Z,79.0,Charge 4
2020-09-20T00:29:29Z,78.0,Charge 4
