start time,end time,data source
2023-10-11T05:08:00Z,2023-10-11T05:35:00Z,Fitbit App
2023-10-11T05:58:00Z,2023-10-11T06:18:00Z,Fitbit App
2023-10-11T06:32:00Z,2023-10-11T07:14:00Z,Fitbit App
2023-10-11T07:22:00Z,2023-10-11T08:29:00Z,Fitbit App
2023-10-11T08:39:00Z,2023-10-11T08:59:00Z,Fitbit App
2023-10-11T09:05:00Z,2023-10-11T09:30:00Z,Fitbit App
2023-10-11T09:50:00Z,2023-10-11T10:57:00Z,Fitbit App
2023-10-11T11:25:00Z,2023-10-11T11:54:00Z,Fitbit App
2023-10-11T11:55:00Z,2023-10-11T12:49:00Z,Fitbit App
2023-10-11T13:31:00Z,2023-10-11T13:48:00Z,Fitbit App
2023-10-11T14:01:00Z,2023-10-11T14:15:00Z,Fitbit App
2023-10-11T14:22:00Z,2023-10-11T14:59:00Z,Fitbit App
2023-10-11T15:04:00Z,2023-10-11T15:24:00Z,Fitbit App
2023-10-11T15:28:00Z,2023-10-11T16:06:00Z,Fitbit App
2023-10-11T16:07:00Z,2023-10-11T17:05:00Z,Fitbit App
2023-10-11T17:22:00Z,2023-10-11T17:38:00Z,Fitbit App
2023-10-11T17:55:00Z,2023-10-11T18:09:00Z,Fitbit App
2023-10-11T18:35:00Z,2023-10-11T19:36:00Z,Fitbit App
