start time,end time,data source
2023-09-26T05:30:00Z,2023-09-26T05:40:00Z,Fitbit App
2023-09-26T05:45:00Z,2023-09-26T06:21:00Z,Fitbit App
2023-09-26T06:32:00Z,2023-09-26T07:25:00Z,Fitbit App
2023-09-26T07:26:00Z,2023-09-26T08:58:00Z,Fitbit App
2023-09-26T09:49:00Z,2023-09-26T10:00:00Z,Fitbit App
2023-09-26T10:34:00Z,2023-09-26T10:52:00Z,Fitbit App
2023-09-26T12:05:00Z,2023-09-26T12:19:00Z,Fitbit App
2023-09-26T12:20:00Z,2023-09-26T12:47:00Z,Fitbit App
2023-09-26T12:52:00Z,2023-09-26T13:09:00Z,Fitbit App
2023-09-26T13:18:00Z,2023-09-26T13:47:00Z,Fitbit App
2023-09-26T13:48:00Z,2023-09-26T14:13:00Z,Fitbit App
2023-09-26T15:24:00Z,2023-09-26T15:38:00Z,Fitbit App
2023-09-26T15:39:00Z,2023-09-26T16:06:00Z,Fitbit App
2023-09-26T16:11:00Z,2023-09-26T16:23:00Z,Fitbit App
2023-09-26T17:12:00Z,2023-09-26T17:22:00Z,Fitbit App
2023-09-26T17:27:00Z,2023-09-26T17:38:00Z,Fitbit App
2023-09-26T17:39:00Z,2023-09-26T17:54:00Z,Fitbit App
2023-09-26T19:01:00Z,2023-09-26T19:45:00Z,Fitbit App
2023-09-26T21:10:00Z,2023-09-26T21:33:00Z,Fitbit App
2023-09-26T21:34:00Z,2023-09-26T21:47:00Z,Fitbit App
