timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-02-13T12:26:39Z,0,0,0,Charge 5
2024-02-13T12:26:40Z,2,0,0,Charge 5
2024-02-13T12:26:41Z,2,0,0,Charge 5
2024-02-13T12:26:42Z,3,220,0,Charge 5
2024-02-13T12:26:43Z,2,360,0,Charge 5
2024-02-13T12:26:44Z,3,560,0,Charge 5
2024-02-13T12:26:45Z,2,780,0,Charge 5
2024-02-13T12:26:46Z,2,930,0,Charge 5
2024-02-13T12:26:47Z,2,1040,0,Charge 5
2024-02-13T12:26:48Z,2,1120,0,Charge 5
2024-02-13T12:26:49Z,1,1120,0,Charge 5
2024-02-13T12:26:50Z,2,1120,0,Charge 5
2024-02-13T12:26:51Z,1,1100,0,Charge 5
2024-02-13T12:26:52Z,2,1320,0,Charge 5
2024-02-13T12:26:53Z,2,1290,0,Charge 5
2024-02-13T12:26:54Z,2,1290,0,Charge 5
2024-02-13T12:26:55Z,2,1320,0,Charge 5
2024-02-13T12:26:56Z,2,1330,0,Charge 5
2024-02-13T14:13:10Z,0,0,0,Charge 5
2024-02-13T14:13:11Z,2,0,0,Charge 5
2024-02-13T14:13:12Z,3,80,0,Charge 5
2024-02-13T14:13:13Z,2,200,0,Charge 5
2024-02-13T14:13:14Z,3,370,0,Charge 5
2024-02-13T14:13:15Z,2,570,0,Charge 5
2024-02-13T14:13:16Z,3,1120,0,Charge 5
2024-02-13T14:13:17Z,2,1340,0,Charge 5
2024-02-13T14:13:18Z,2,1500,0,Charge 5
2024-02-13T14:13:19Z,3,1640,0,Charge 5
2024-02-13T14:13:20Z,2,1750,0,Charge 5
2024-02-13T14:13:21Z,2,1790,0,Charge 5
2024-02-13T14:13:22Z,3,2250,0,Charge 5
2024-02-13T14:13:23Z,2,2310,0,Charge 5
2024-02-13T14:13:24Z,2,2290,0,Charge 5
2024-02-13T14:13:25Z,3,2330,0,Charge 5
2024-02-13T14:13:26Z,3,2330,0,Charge 5
2024-02-13T14:13:27Z,2,2370,0,Charge 5
2024-02-13T14:13:28Z,3,2390,0,Charge 5
2024-02-13T14:13:29Z,2,2410,0,Charge 5
2024-02-13T14:13:30Z,3,2480,0,Charge 5
2024-02-13T14:13:31Z,2,2480,0,Charge 5
2024-02-13T14:13:32Z,0,2520,0,Charge 5
2024-02-13T14:13:33Z,1,1640,0,Charge 5
2024-02-13T14:13:34Z,3,1670,0,Charge 5
2024-02-13T14:13:35Z,0,1450,0,Charge 5
2024-02-13T14:13:36Z,0,1240,0,Charge 5
2024-02-13T14:13:37Z,0,1090,0,Charge 5
2024-02-13T14:13:38Z,0,930,0,Charge 5
2024-02-13T14:13:39Z,2,0,0,Charge 5
2024-02-13T14:13:40Z,2,0,0,Charge 5
2024-02-13T14:13:41Z,2,0,0,Charge 5
2024-02-13T14:13:42Z,2,210,0,Charge 5
2024-02-13T14:13:43Z,2,360,0,Charge 5
2024-02-13T14:13:44Z,1,500,0,Charge 5
2024-02-13T14:13:45Z,2,690,0,Charge 5
2024-02-13T14:13:46Z,2,890,0,Charge 5
2024-02-13T14:13:47Z,2,980,0,Charge 5
2024-02-13T14:13:48Z,2,1050,0,Charge 5
2024-02-13T14:13:49Z,1,1090,0,Charge 5
2024-02-13T14:13:50Z,2,1130,0,Charge 5
2024-02-13T14:13:51Z,2,1170,0,Charge 5
2024-02-13T14:13:52Z,3,1340,0,Charge 5
2024-02-13T14:13:53Z,2,1380,0,Charge 5
2024-02-13T14:13:54Z,2,1460,0,Charge 5
2024-02-13T14:13:55Z,2,1500,0,Charge 5
2024-02-13T14:13:56Z,2,1550,0,Charge 5
2024-02-13T14:13:57Z,2,1540,0,Charge 5
2024-02-13T14:13:58Z,3,1570,0,Charge 5
2024-02-13T14:13:59Z,2,1590,0,Charge 5
2024-02-13T14:14:00Z,2,1610,0,Charge 5
2024-02-13T14:14:01Z,1,1630,0,Charge 5
2024-02-13T14:14:02Z,3,1620,0,Charge 5
2024-02-13T14:14:03Z,2,1640,0,Charge 5
2024-02-13T14:14:04Z,2,1630,0,Charge 5
2024-02-13T14:14:05Z,2,1630,0,Charge 5
2024-02-13T14:14:06Z,2,1630,0,Charge 5
2024-02-13T14:14:07Z,3,1650,0,Charge 5
2024-02-13T14:14:08Z,2,1640,0,Charge 5
2024-02-13T14:14:09Z,2,1650,0,Charge 5
2024-02-13T14:14:10Z,3,1690,0,Charge 5
2024-02-13T14:14:11Z,2,1720,0,Charge 5
2024-02-13T14:14:12Z,2,1730,0,Charge 5
2024-02-13T14:14:13Z,3,1740,0,Charge 5
2024-02-13T14:14:14Z,3,2490,0,Charge 5
2024-02-13T14:14:15Z,2,2510,0,Charge 5
2024-02-13T14:14:16Z,3,2540,0,Charge 5
2024-02-13T14:14:17Z,2,2600,0,Charge 5
2024-02-13T14:14:18Z,2,2610,0,Charge 5
2024-02-13T14:14:19Z,1,2470,0,Charge 5
2024-02-13T14:14:20Z,0,1640,0,Charge 5
2024-02-13T14:14:21Z,0,1420,0,Charge 5
2024-02-13T14:14:22Z,1,1180,0,Charge 5
2024-02-13T14:14:23Z,2,0,0,Charge 5
2024-02-13T14:14:24Z,2,0,0,Charge 5
2024-02-13T14:14:25Z,3,0,0,Charge 5
2024-02-13T14:14:26Z,1,0,0,Charge 5
2024-02-13T14:14:27Z,1,0,0,Charge 5
2024-02-13T14:14:28Z,1,170,0,Charge 5
2024-02-13T14:14:29Z,2,340,0,Charge 5
2024-02-13T14:14:30Z,1,510,0,Charge 5
2024-02-13T14:14:31Z,2,700,0,Charge 5
2024-02-13T14:14:32Z,2,930,0,Charge 5
2024-02-13T14:14:33Z,2,1030,0,Charge 5
2024-02-13T14:14:34Z,2,1090,0,Charge 5
2024-02-13T14:14:35Z,2,1180,0,Charge 5
2024-02-13T14:14:36Z,0,1170,0,Charge 5
2024-02-13T14:14:37Z,0,1100,0,Charge 5
2024-02-13T14:14:38Z,0,1030,0,Charge 5
2024-02-13T14:14:39Z,0,0,0,Charge 5
2024-02-13T14:14:40Z,0,0,0,Charge 5
2024-02-13T14:14:41Z,0,0,0,Charge 5
2024-02-13T14:14:42Z,2,0,0,Charge 5
2024-02-13T14:14:43Z,2,0,0,Charge 5
2024-02-13T14:14:44Z,2,170,0,Charge 5
2024-02-13T14:14:45Z,2,340,0,Charge 5
2024-02-13T14:14:46Z,2,550,0,Charge 5
2024-02-13T14:14:47Z,2,770,0,Charge 5
2024-02-13T14:14:48Z,2,1020,0,Charge 5
2024-02-13T14:14:49Z,2,1120,0,Charge 5
2024-02-13T14:14:50Z,2,1220,0,Charge 5
2024-02-13T14:14:51Z,2,1270,0,Charge 5
2024-02-13T14:14:52Z,1,1280,0,Charge 5
2024-02-13T14:14:53Z,1,1250,0,Charge 5
2024-02-13T14:14:54Z,2,1310,0,Charge 5
2024-02-13T14:14:55Z,0,1210,0,Charge 5
2024-02-13T14:14:56Z,2,1210,0,Charge 5
2024-02-13T14:14:57Z,1,1200,0,Charge 5
2024-02-13T14:14:58Z,0,1090,0,Charge 5
2024-02-13T14:14:59Z,0,930,0,Charge 5
2024-02-13T14:15:00Z,0,780,0,Charge 5
2024-02-13T14:15:01Z,0,0,0,Charge 5
2024-02-13T14:15:02Z,0,0,0,Charge 5
2024-02-13T14:15:03Z,0,0,0,Charge 5
2024-02-13T14:38:10Z,0,0,0,Charge 5
2024-02-13T14:38:11Z,2,0,0,Charge 5
2024-02-13T14:38:12Z,2,0,0,Charge 5
2024-02-13T14:38:13Z,2,190,0,Charge 5
2024-02-13T14:38:14Z,3,330,0,Charge 5
2024-02-13T14:38:15Z,1,490,0,Charge 5
2024-02-13T14:38:16Z,2,650,0,Charge 5
2024-02-13T14:38:17Z,1,770,0,Charge 5
2024-02-13T14:38:18Z,3,870,0,Charge 5
2024-02-13T14:38:19Z,2,930,0,Charge 5
2024-02-13T14:38:20Z,2,1010,0,Charge 5
2024-02-13T14:38:21Z,2,1070,0,Charge 5
2024-02-13T14:38:22Z,2,1150,0,Charge 5
2024-02-13T14:38:23Z,3,1450,0,Charge 5
2024-02-13T14:38:24Z,2,1500,0,Charge 5
2024-02-13T14:38:25Z,3,1570,0,Charge 5
2024-02-13T14:38:26Z,2,1630,0,Charge 5
2024-02-13T14:38:27Z,3,2360,0,Charge 5
2024-02-13T14:38:28Z,2,2380,0,Charge 5
2024-02-13T14:38:29Z,2,2410,0,Charge 5
2024-02-13T14:38:30Z,2,2370,0,Charge 5
2024-02-13T14:38:31Z,3,2400,0,Charge 5
2024-02-13T14:38:32Z,2,2370,0,Charge 5
2024-02-13T14:38:33Z,3,2390,0,Charge 5
2024-02-13T14:38:34Z,2,2410,0,Charge 5
2024-02-13T14:38:35Z,2,2430,0,Charge 5
2024-02-13T14:38:36Z,3,2440,0,Charge 5
2024-02-13T14:38:37Z,2,2450,0,Charge 5
2024-02-13T14:38:38Z,2,2490,0,Charge 5
2024-02-13T14:38:39Z,2,2490,0,Charge 5
2024-02-13T14:38:40Z,3,2460,0,Charge 5
2024-02-13T14:38:41Z,2,2460,0,Charge 5
2024-02-13T14:38:42Z,2,2510,0,Charge 5
2024-02-13T14:38:43Z,3,2460,0,Charge 5
2024-02-13T14:38:44Z,2,2510,0,Charge 5
2024-02-13T14:38:45Z,3,2510,0,Charge 5
2024-02-13T14:38:46Z,2,2520,0,Charge 5
2024-02-13T14:38:47Z,2,2510,0,Charge 5
2024-02-13T14:38:48Z,2,2510,0,Charge 5
2024-02-13T14:38:49Z,2,2510,0,Charge 5
2024-02-13T14:38:50Z,2,2490,0,Charge 5
2024-02-13T14:38:51Z,2,2480,0,Charge 5
2024-02-13T14:38:52Z,3,2490,0,Charge 5
2024-02-13T14:38:53Z,2,2480,0,Charge 5
2024-02-13T14:38:54Z,3,2470,0,Charge 5
2024-02-13T14:38:55Z,2,2480,0,Charge 5
2024-02-13T14:38:56Z,2,2480,0,Charge 5
2024-02-13T14:38:57Z,2,2480,0,Charge 5
2024-02-13T14:38:58Z,3,2480,0,Charge 5
2024-02-13T14:38:59Z,2,2470,0,Charge 5
2024-02-13T14:39:00Z,3,2480,0,Charge 5
2024-02-13T14:39:01Z,2,2480,0,Charge 5
2024-02-13T14:39:02Z,2,2470,0,Charge 5
2024-02-13T14:39:03Z,2,2480,0,Charge 5
2024-02-13T14:39:04Z,2,2470,0,Charge 5
2024-02-13T14:39:05Z,3,2470,0,Charge 5
2024-02-13T14:39:06Z,2,2470,0,Charge 5
2024-02-13T14:39:07Z,2,2460,0,Charge 5
2024-02-13T14:39:08Z,3,2460,0,Charge 5
2024-02-13T14:39:09Z,2,2470,0,Charge 5
2024-02-13T14:39:10Z,2,2460,0,Charge 5
2024-02-13T14:39:11Z,3,2460,0,Charge 5
2024-02-13T14:39:12Z,2,2470,0,Charge 5
2024-02-13T14:39:13Z,3,2470,0,Charge 5
2024-02-13T14:39:14Z,2,2460,0,Charge 5
2024-02-13T14:39:15Z,2,2470,0,Charge 5
2024-02-13T14:39:16Z,3,2470,0,Charge 5
2024-02-13T14:39:17Z,2,2480,0,Charge 5
2024-02-13T14:39:18Z,3,2470,0,Charge 5
2024-02-13T14:39:19Z,2,2480,0,Charge 5
2024-02-13T14:39:20Z,2,2480,0,Charge 5
2024-02-13T14:39:21Z,2,2470,0,Charge 5
2024-02-13T14:39:22Z,2,2470,0,Charge 5
2024-02-13T14:39:23Z,1,1670,0,Charge 5
2024-02-13T14:39:24Z,0,1510,0,Charge 5
2024-02-13T14:39:25Z,0,1330,0,Charge 5
2024-02-13T14:39:26Z,1,1110,0,Charge 5
2024-02-13T14:39:27Z,1,0,0,Charge 5
2024-02-13T14:39:28Z,2,0,0,Charge 5
2024-02-13T14:39:29Z,1,0,0,Charge 5
2024-02-13T14:39:30Z,2,0,0,Charge 5
2024-02-13T14:39:31Z,2,0,0,Charge 5
2024-02-13T14:39:32Z,2,170,0,Charge 5
2024-02-13T14:39:33Z,2,350,0,Charge 5
2024-02-13T14:39:34Z,0,470,0,Charge 5
2024-02-13T14:39:35Z,0,570,0,Charge 5
2024-02-13T14:39:36Z,1,650,0,Charge 5
2024-02-13T14:39:37Z,0,0,0,Charge 5
2024-02-13T14:39:38Z,0,0,0,Charge 5
2024-02-13T14:39:39Z,3,0,0,Charge 5
2024-02-13T14:39:40Z,2,0,0,Charge 5
