start time,end time,data source
2023-02-12T08:15:00Z,2023-02-12T08:34:00Z,Fitbit App
2023-02-12T08:35:00Z,2023-02-12T09:17:00Z,Fitbit App
2023-02-12T10:35:00Z,2023-02-12T12:23:00Z,Fitbit App
2023-02-12T12:24:00Z,2023-02-12T12:58:00Z,Fitbit App
2023-02-12T13:20:00Z,2023-02-12T13:32:00Z,Fitbit App
2023-02-12T14:15:00Z,2023-02-12T14:29:00Z,Fitbit App
2023-02-12T15:21:00Z,2023-02-12T15:40:00Z,Fitbit App
2023-02-12T16:34:00Z,2023-02-12T16:48:00Z,Fitbit App
2023-02-12T17:20:00Z,2023-02-12T17:51:00Z,Fitbit App
2023-02-12T18:04:00Z,2023-02-12T18:25:00Z,Fitbit App
2023-02-12T18:26:00Z,2023-02-12T18:55:00Z,Fitbit App
2023-02-12T19:11:00Z,2023-02-12T19:23:00Z,Fitbit App
2023-02-12T20:21:00Z,2023-02-12T20:57:00Z,Fitbit App
2023-02-12T21:10:00Z,2023-02-12T21:31:00Z,Fitbit App
2023-02-12T22:07:00Z,2023-02-12T22:22:00Z,Fitbit App
2023-02-12T22:23:00Z,2023-02-12T23:00:00Z,Fitbit App
2023-02-12T23:00:00Z,2023-02-13T00:14:00Z,Fitbit App
