start time,end time,data source
2020-11-11T06:47:00Z,2020-11-11T08:14:00Z,Fitbit App
2020-11-11T08:15:00Z,2020-11-11T09:43:00Z,Fitbit App
2020-11-11T11:03:00Z,2020-11-11T11:35:00Z,Fitbit App
2020-11-11T11:36:00Z,2020-11-11T11:57:00Z,Fitbit App
2020-11-11T11:59:00Z,2020-11-11T12:42:00Z,Fitbit App
2020-11-11T12:55:00Z,2020-11-11T13:36:00Z,Fitbit App
2020-11-11T13:37:00Z,2020-11-11T13:58:00Z,Fitbit App
2020-11-11T14:54:00Z,2020-11-11T15:09:00Z,Fitbit App
2020-11-11T15:14:00Z,2020-11-11T16:37:00Z,Fitbit App
2020-11-11T16:41:00Z,2020-11-11T17:43:00Z,Fitbit App
2020-11-11T18:50:00Z,2020-11-11T19:37:00Z,Fitbit App
2020-11-11T19:41:00Z,2020-11-11T23:00:00Z,Fitbit App
2020-11-11T23:00:00Z,2020-11-11T23:43:00Z,Fitbit App
