timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-15T06:55:40Z,0,0,0,Charge 6
2025-12-15T06:55:41Z,2,0,0,Charge 6
2025-12-15T06:55:42Z,2,180,0,Charge 6
2025-12-15T06:55:43Z,2,180,0,Charge 6
2025-12-15T06:55:44Z,2,320,0,Charge 6
2025-12-15T06:55:45Z,2,460,0,Charge 6
2025-12-15T06:55:46Z,2,650,0,Charge 6
2025-12-15T06:55:47Z,2,780,0,Charge 6
2025-12-15T06:55:48Z,2,890,0,Charge 6
2025-12-15T06:55:49Z,1,940,0,Charge 6
2025-12-15T06:55:50Z,2,990,0,Charge 6
2025-12-15T06:55:51Z,2,1030,0,Charge 6
2025-12-15T06:55:52Z,2,1050,0,Charge 6
2025-12-15T06:55:53Z,2,1320,0,Charge 6
2025-12-15T06:55:54Z,2,1380,0,Charge 6
2025-12-15T06:55:55Z,2,1410,0,Charge 6
2025-12-15T06:55:56Z,2,1440,0,Charge 6
2025-12-15T06:55:57Z,2,1460,0,Charge 6
2025-12-15T06:55:58Z,2,1480,0,Charge 6
2025-12-15T06:55:59Z,2,1490,0,Charge 6
2025-12-15T06:56:00Z,2,1500,0,Charge 6
2025-12-15T06:56:01Z,1,1500,0,Charge 6
2025-12-15T06:56:02Z,3,1510,0,Charge 6
2025-12-15T06:56:03Z,1,1500,0,Charge 6
2025-12-15T06:56:04Z,2,1500,0,Charge 6
2025-12-15T06:56:05Z,2,1500,0,Charge 6
2025-12-15T06:56:06Z,2,1510,0,Charge 6
2025-12-15T06:56:07Z,2,1500,0,Charge 6
2025-12-15T06:56:08Z,2,1510,0,Charge 6
2025-12-15T06:56:09Z,2,1520,0,Charge 6
2025-12-15T06:56:10Z,2,1510,0,Charge 6
2025-12-15T06:56:11Z,2,1520,0,Charge 6
2025-12-15T06:56:12Z,2,1510,0,Charge 6
2025-12-15T06:56:13Z,2,1520,0,Charge 6
2025-12-15T06:56:14Z,2,1510,0,Charge 6
2025-12-15T06:56:15Z,2,1520,0,Charge 6
2025-12-15T06:56:16Z,2,1520,0,Charge 6
2025-12-15T06:56:17Z,2,1510,0,Charge 6
2025-12-15T06:56:18Z,2,1520,0,Charge 6
2025-12-15T06:56:19Z,2,1510,0,Charge 6
2025-12-15T06:56:20Z,2,1520,0,Charge 6
2025-12-15T06:56:21Z,2,1510,0,Charge 6
2025-12-15T06:56:22Z,2,1530,0,Charge 6
2025-12-15T06:56:23Z,2,1520,0,Charge 6
2025-12-15T06:56:24Z,3,1560,0,Charge 6
2025-12-15T06:56:25Z,2,1570,0,Charge 6
2025-12-15T06:56:26Z,2,1570,0,Charge 6
2025-12-15T06:56:27Z,2,1570,0,Charge 6
2025-12-15T06:56:28Z,2,1570,0,Charge 6
2025-12-15T06:56:29Z,2,1570,0,Charge 6
2025-12-15T06:56:30Z,2,1570,0,Charge 6
2025-12-15T06:56:31Z,2,1570,0,Charge 6
2025-12-15T06:56:32Z,2,1570,0,Charge 6
2025-12-15T06:56:33Z,2,1570,0,Charge 6
2025-12-15T06:56:34Z,2,1570,0,Charge 6
2025-12-15T06:56:35Z,2,1570,0,Charge 6
2025-12-15T06:56:36Z,2,1560,0,Charge 6
2025-12-15T06:56:37Z,2,1560,0,Charge 6
2025-12-15T06:56:38Z,2,1570,0,Charge 6
2025-12-15T06:56:39Z,2,1560,0,Charge 6
2025-12-15T06:56:40Z,2,1560,0,Charge 6
2025-12-15T06:56:41Z,2,1560,0,Charge 6
