timestamp,latitude,longitude,altitude,data source
2021-01-20T16:16:24Z,48.811132,9.250850,340.8,Charge 4
2021-01-20T16:16:25Z,48.811130,9.250847,340.8,Charge 4
2021-01-20T16:16:26Z,48.811127,9.250840,340.8,Charge 4
2021-01-20T16:16:27Z,48.811125,9.250837,340.8,Charge 4
2021-01-20T16:16:28Z,48.811120,9.250857,340.8,Charge 4
2021-01-20T16:16:29Z,48.811097,9.250905,340.8,Charge 4
2021-01-20T16:16:30Z,48.811090,9.250915,340.8,Charge 4
2021-01-20T16:16:31Z,48.811088,9.250974,340.9,Fitbit App
2021-01-20T16:16:32Z,48.811067,9.250937,341.0,Charge 4
2021-01-20T16:16:33Z,48.811068,9.250992,341.0,Charge 4
2021-01-20T16:16:34Z,48.811077,9.251062,341.0,Charge 4
2021-01-20T16:16:35Z,48.811083,9.251127,341.0,Charge 4
2021-01-20T16:16:36Z,48.811092,9.251222,341.0,Charge 4
2021-01-20T16:16:37Z,48.811082,9.251250,341.0,Charge 4
2021-01-20T16:16:38Z,48.811078,9.251257,341.0,Charge 4
2021-01-20T16:16:39Z,48.811080,9.251267,341.0,Charge 4
2021-01-20T16:16:40Z,48.811087,9.251282,341.0,Charge 4
2021-01-20T16:16:41Z,48.811090,9.251315,341.0,Charge 4
2021-01-20T16:16:42Z,48.811090,9.251337,341.0,Charge 4
2021-01-20T16:16:43Z,48.811093,9.251353,341.0,Charge 4
2021-01-20T16:16:44Z,48.811095,9.251365,341.0,Charge 4
2021-01-20T16:16:45Z,48.811087,9.251368,341.0,Charge 4
2021-01-20T16:16:46Z,48.811090,9.251381,341.0,Fitbit App
2021-01-20T16:16:47Z,48.811087,9.251383,341.0,Charge 4
2021-01-20T16:16:48Z,48.811090,9.251402,341.0,Charge 4
2021-01-20T16:16:49Z,48.811093,9.251425,341.0,Charge 4
2021-01-20T16:16:50Z,48.811095,9.251445,341.0,Charge 4
2021-01-20T16:16:51Z,48.811098,9.251467,341.0,Charge 4
2021-01-20T16:16:52Z,48.811103,9.251488,340.8,Fitbit App
2021-01-20T16:16:53Z,48.811107,9.251508,340.6,Charge 4
2021-01-20T16:16:54Z,48.811110,9.251533,340.6,Charge 4
2021-01-20T16:16:55Z,48.811113,9.251552,340.6,Charge 4
2021-01-20T16:16:56Z,48.811115,9.251568,340.6,Charge 4
2021-01-20T16:16:57Z,48.811119,9.251592,340.6,Fitbit App
2021-01-20T16:16:58Z,48.811123,9.251617,340.6,Charge 4
2021-01-20T16:16:59Z,48.811125,9.251633,340.6,Charge 4
2021-01-20T16:17:00Z,48.811127,9.251648,340.6,Charge 4
2021-01-20T16:17:01Z,48.811128,9.251665,340.6,Charge 4
2021-01-20T16:17:02Z,48.811128,9.251678,340.6,Charge 4
2021-01-20T16:17:03Z,48.811132,9.251693,340.6,Charge 4
2021-01-20T16:17:04Z,48.811137,9.251728,340.6,Charge 4
2021-01-20T16:17:05Z,48.811140,9.251748,340.6,Charge 4
2021-01-20T16:17:06Z,48.811140,9.251752,340.6,Fitbit App
2021-01-20T16:17:07Z,48.811142,9.251763,340.6,Charge 4
2021-01-20T16:17:08Z,48.811143,9.251770,340.6,Charge 4
2021-01-20T16:17:09Z,48.811145,9.251783,340.6,Charge 4
2021-01-20T16:17:10Z,48.811147,9.251798,340.6,Charge 4
2021-01-20T16:17:11Z,48.811148,9.251812,340.6,Charge 4
2021-01-20T16:17:12Z,48.811152,9.251822,340.6,Charge 4
2021-01-20T16:17:13Z,48.811155,9.251830,340.6,Charge 4
2021-01-20T16:17:14Z,48.811158,9.251842,340.6,Charge 4
