start time,end time,data source
2022-03-15T07:35:00Z,2022-03-15T07:49:00Z,Fitbit App
2022-03-15T08:10:00Z,2022-03-15T09:52:00Z,Fitbit App
2022-03-15T09:57:00Z,2022-03-15T11:19:00Z,Fitbit App
2022-03-15T11:20:00Z,2022-03-15T11:35:00Z,Fitbit App
2022-03-15T11:37:00Z,2022-03-15T13:28:00Z,Fitbit App
2022-03-15T17:09:00Z,2022-03-15T17:24:00Z,Fitbit App
2022-03-15T17:48:00Z,2022-03-15T18:13:00Z,Fitbit App
2022-03-15T18:14:00Z,2022-03-15T18:38:00Z,Fitbit App
2022-03-15T18:45:00Z,2022-03-15T19:06:00Z,Fitbit App
2022-03-15T19:07:00Z,2022-03-15T21:23:00Z,Fitbit App
2022-03-15T21:24:00Z,2022-03-15T21:38:00Z,Fitbit App
2022-03-15T22:01:00Z,2022-03-15T22:21:00Z,Fitbit App
2022-03-15T22:33:00Z,2022-03-15T23:00:00Z,Fitbit App
2022-03-15T23:00:00Z,2022-03-15T23:10:00Z,Fitbit App
