start time,end time,data source
2022-02-22T08:25:00Z,2022-02-22T09:42:00Z,Fitbit App
2022-02-22T09:43:00Z,2022-02-22T10:01:00Z,Fitbit App
2022-02-22T10:10:00Z,2022-02-22T10:43:00Z,Fitbit App
2022-02-22T10:47:00Z,2022-02-22T11:43:00Z,Fitbit App
2022-02-22T12:14:00Z,2022-02-22T14:26:00Z,Fitbit App
2022-02-22T15:15:00Z,2022-02-22T15:29:00Z,Fitbit App
2022-02-22T15:35:00Z,2022-02-22T16:09:00Z,Fitbit App
2022-02-22T16:10:00Z,2022-02-22T17:06:00Z,Fitbit App
2022-02-22T17:23:00Z,2022-02-22T17:36:00Z,Fitbit App
2022-02-22T18:03:00Z,2022-02-22T18:19:00Z,Fitbit App
2022-02-22T18:29:00Z,2022-02-22T18:41:00Z,Fitbit App
2022-02-22T18:42:00Z,2022-02-22T19:06:00Z,Fitbit App
2022-02-22T19:17:00Z,2022-02-22T21:25:00Z,Fitbit App
2022-02-22T21:41:00Z,2022-02-22T21:54:00Z,Fitbit App
2022-02-22T22:05:00Z,2022-02-22T22:26:00Z,Fitbit App
2022-02-22T22:32:00Z,2022-02-22T23:00:00Z,Fitbit App
