start time,end time,data source
2023-10-04T04:50:00Z,2023-10-04T05:29:00Z,Fitbit App
2023-10-04T05:31:00Z,2023-10-04T05:47:00Z,Fitbit App
2023-10-04T06:01:00Z,2023-10-04T06:20:00Z,Fitbit App
2023-10-04T06:31:00Z,2023-10-04T08:40:00Z,Fitbit App
2023-10-04T10:08:00Z,2023-10-04T10:45:00Z,Fitbit App
2023-10-04T12:25:00Z,2023-10-04T12:58:00Z,Fitbit App
2023-10-04T13:05:00Z,2023-10-04T13:15:00Z,Fitbit App
2023-10-04T13:37:00Z,2023-10-04T14:24:00Z,Fitbit App
2023-10-04T14:25:00Z,2023-10-04T14:53:00Z,Fitbit App
2023-10-04T17:22:00Z,2023-10-04T18:00:00Z,Fitbit App
2023-10-04T18:05:00Z,2023-10-04T18:28:00Z,Fitbit App
2023-10-04T18:51:00Z,2023-10-04T19:27:00Z,Fitbit App
2023-10-04T19:28:00Z,2023-10-04T19:42:00Z,Fitbit App
2023-10-04T19:50:00Z,2023-10-04T20:23:00Z,Fitbit App
2023-10-04T20:30:00Z,2023-10-04T21:40:00Z,Fitbit App
2023-10-04T21:41:00Z,2023-10-04T22:00:00Z,Fitbit App
