timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-07-30T18:21:43Z,0,0,0,Charge 4
2021-07-30T18:21:44Z,3,0,0,Charge 4
2021-07-30T18:21:45Z,2,0,0,Charge 4
2021-07-30T18:21:46Z,2,0,0,Charge 4
2021-07-30T18:21:47Z,2,0,0,Charge 4
2021-07-30T18:21:48Z,2,0,0,Charge 4
2021-07-30T18:23:40Z,0,0,0,Charge 4
2021-07-30T18:23:41Z,2,0,0,Charge 4
2021-07-30T18:23:42Z,2,0,0,Charge 4
2021-07-30T18:23:43Z,2,0,0,Charge 4
2021-07-30T18:23:44Z,2,0,0,Charge 4
2021-07-30T18:23:45Z,2,0,0,Charge 4
2021-07-30T18:23:46Z,0,380,0,Charge 4
2021-07-30T18:23:47Z,4,530,0,Charge 4
2021-07-30T18:23:48Z,4,1150,-1524,Charge 4
2021-07-30T18:23:49Z,3,1610,1219,Charge 4
2021-07-30T18:23:50Z,2,1880,304,Charge 4
2021-07-30T18:23:51Z,2,2050,-304,Charge 4
2021-07-30T18:23:52Z,2,2090,0,Charge 4
2021-07-30T18:23:53Z,2,2050,0,Charge 4
2021-07-30T18:23:54Z,2,1980,-304,Charge 4
2021-07-30T18:23:55Z,2,2310,0,Charge 4
2021-07-30T18:23:56Z,3,2300,914,Charge 4
2021-07-30T18:23:57Z,2,2290,-914,Charge 4
2021-07-30T18:23:58Z,2,2280,1219,Charge 4
2021-07-30T18:23:59Z,2,2280,1219,Charge 4
2021-07-30T18:24:00Z,2,2270,-914,Charge 4
2021-07-30T18:24:01Z,4,2380,-304,Charge 4
2021-07-30T18:24:02Z,3,2450,609,Charge 4
2021-07-30T18:24:03Z,2,2510,0,Charge 4
2021-07-30T18:24:04Z,3,2600,0,Charge 4
2021-07-30T18:24:05Z,2,2670,0,Charge 4
2021-07-30T18:24:06Z,2,2630,609,Charge 4
2021-07-30T18:24:07Z,3,2580,-609,Charge 4
2021-07-30T18:24:08Z,3,2610,-609,Charge 4
2021-07-30T18:24:09Z,2,2670,609,Charge 4
2021-07-30T18:24:10Z,3,2620,609,Charge 4
2021-07-30T18:24:11Z,2,2640,-1219,Charge 4
2021-07-30T18:24:12Z,2,2700,914,Charge 4
2021-07-30T18:24:13Z,3,2690,304,Charge 4
2021-07-30T18:24:14Z,2,2680,304,Charge 4
2021-07-30T18:24:15Z,1,2500,-609,Charge 4
2021-07-30T18:24:16Z,2,2390,609,Charge 4
2021-07-30T18:24:17Z,3,2430,-304,Charge 4
2021-07-30T18:24:18Z,3,2430,-304,Charge 4
2021-07-30T18:24:19Z,3,2420,304,Charge 4
2021-07-30T18:24:20Z,3,2520,0,Charge 4
