start time,end time,data source
2024-06-15T07:10:00Z,2024-06-15T07:58:00Z,Fitbit App
2024-06-15T07:59:00Z,2024-06-15T08:13:00Z,Fitbit App
2024-06-15T09:28:00Z,2024-06-15T09:42:00Z,Fitbit App
2024-06-15T11:07:00Z,2024-06-15T11:29:00Z,Fitbit App
2024-06-15T12:00:00Z,2024-06-15T12:13:00Z,Fitbit App
2024-06-15T12:19:00Z,2024-06-15T12:32:00Z,Fitbit App
2024-06-15T13:23:00Z,2024-06-15T13:50:00Z,Fitbit App
2024-06-15T14:06:00Z,2024-06-15T14:25:00Z,Fitbit App
2024-06-15T14:58:00Z,2024-06-15T15:08:00Z,Fitbit App
2024-06-15T15:09:00Z,2024-06-15T15:20:00Z,Fitbit App
2024-06-15T15:21:00Z,2024-06-15T15:31:00Z,Fitbit App
2024-06-15T15:38:00Z,2024-06-15T16:05:00Z,Fitbit App
2024-06-15T16:56:00Z,2024-06-15T17:07:00Z,Fitbit App
2024-06-15T17:57:00Z,2024-06-15T18:16:00Z,Fitbit App
2024-06-15T18:30:00Z,2024-06-15T18:50:00Z,Fitbit App
2024-06-15T18:51:00Z,2024-06-15T19:18:00Z,Fitbit App
2024-06-15T19:20:00Z,2024-06-15T19:33:00Z,Fitbit App
2024-06-15T19:55:00Z,2024-06-15T20:49:00Z,Fitbit App
2024-06-15T20:50:00Z,2024-06-15T21:22:00Z,Fitbit App
