start time,end time,data source
2022-09-16T07:53:00Z,2022-09-16T08:34:00Z,Fitbit App
2022-09-16T08:35:00Z,2022-09-16T09:51:00Z,Fitbit App
2022-09-16T10:09:00Z,2022-09-16T10:26:00Z,Fitbit App
2022-09-16T10:28:00Z,2022-09-16T10:51:00Z,Fitbit App
2022-09-16T10:52:00Z,2022-09-16T13:41:00Z,Fitbit App
2022-09-16T13:49:00Z,2022-09-16T14:30:00Z,Fitbit App
2022-09-16T14:34:00Z,2022-09-16T14:49:00Z,Fitbit App
2022-09-16T14:59:00Z,2022-09-16T15:20:00Z,Fitbit App
2022-09-16T15:21:00Z,2022-09-16T16:15:00Z,Fitbit App
2022-09-16T16:17:00Z,2022-09-16T17:14:00Z,Fitbit App
2022-09-16T17:18:00Z,2022-09-16T19:57:00Z,Fitbit App
2022-09-16T20:00:00Z,2022-09-16T20:30:00Z,Fitbit App
2022-09-16T20:32:00Z,2022-09-16T21:05:00Z,Fitbit App
2022-09-16T21:07:00Z,2022-09-16T21:27:00Z,Fitbit App
2022-09-16T21:28:00Z,2022-09-16T21:50:00Z,Fitbit App
2022-09-16T22:00:00Z,2022-09-16T22:52:00Z,Fitbit App
2022-09-16T22:53:00Z,2022-09-16T23:32:00Z,Fitbit App
