start time,end time,data source
2021-11-18T05:45:00Z,2021-11-18T07:06:00Z,Fitbit App
2021-11-18T07:07:00Z,2021-11-18T08:33:00Z,Fitbit App
2021-11-18T09:55:00Z,2021-11-18T11:05:00Z,Fitbit App
2021-11-18T11:06:00Z,2021-11-18T13:57:00Z,Fitbit App
2021-11-18T14:01:00Z,2021-11-18T15:19:00Z,Fitbit App
2021-11-18T15:20:00Z,2021-11-18T17:03:00Z,Fitbit App
2021-11-18T17:04:00Z,2021-11-18T18:00:00Z,Fitbit App
2021-11-18T18:06:00Z,2021-11-18T18:29:00Z,Fitbit App
2021-11-18T19:27:00Z,2021-11-18T19:50:00Z,Fitbit App
2021-11-18T19:56:00Z,2021-11-18T20:15:00Z,Fitbit App
2021-11-18T21:04:00Z,2021-11-18T21:47:00Z,Fitbit App
2021-11-18T22:12:00Z,2021-11-18T23:00:00Z,Fitbit App
2021-11-18T23:17:00Z,2021-11-18T23:55:00Z,Fitbit App
2021-11-18T23:57:00Z,2021-11-19T00:38:00Z,Fitbit App
