timestamp,beats per minute,data source
2025-10-22T00:00:01Z,66.0,Charge 6
2025-10-22T00:00:04Z,66.0,Charge 6
2025-10-22T00:00:05Z,65.0,Charge 6
2025-10-22T00:00:07Z,64.0,Charge 6
2025-10-22T00:00:10Z,64.0,Charge 6
2025-10-22T00:00:11Z,64.0,Charge 6
2025-10-22T00:00:14Z,64.0,Charge 6
2025-10-22T00:00:17Z,64.0,Charge 6
2025-10-22T00:00:19Z,65.0,Charge 6
2025-10-22T00:00:21Z,66.0,Charge 6
2025-10-22T00:00:24Z,67.0,Charge 6
2025-10-22T00:00:27Z,67.0,Charge 6
2025-10-22T00:00:28Z,66.0,Charge 6
2025-10-22T00:00:31Z,66.0,Charge 6
2025-10-22T00:00:34Z,66.0,Charge 6
2025-10-22T00:00:37Z,66.0,Charge 6
2025-10-22T00:00:40Z,66.0,Charge 6
2025-10-22T00:00:43Z,66.0,Charge 6
2025-10-22T00:00:46Z,66.0,Charge 6
2025-10-22T00:00:49Z,67.0,Charge 6
2025-10-22T00:00:51Z,68.0,Charge 6
2025-10-22T00:00:53Z,69.0,Charge 6
2025-10-22T00:00:56Z,69.0,Charge 6
2025-10-22T00:00:59Z,68.0,Charge 6
2025-10-22T00:01:02Z,68.0,Charge 6
2025-10-22T00:01:03Z,67.0,Charge 6
2025-10-22T00:01:05Z,66.0,Charge 6
2025-10-22T00:01:07Z,67.0,Charge 6
2025-10-22T00:01:10Z,67.0,Charge 6
2025-10-22T00:01:13Z,67.0,Charge 6
2025-10-22T00:01:14Z,68.0,Charge 6
2025-10-22T00:01:17Z,68.0,Charge 6
2025-10-22T00:01:18Z,68.0,Charge 6
2025-10-22T00:01:21Z,68.0,Charge 6
2025-10-22T00:01:24Z,68.0,Charge 6
2025-10-22T00:01:26Z,69.0,Charge 6
2025-10-22T00:01:28Z,70.0,Charge 6
2025-10-22T00:01:31Z,70.0,Charge 6
2025-10-22T00:01:34Z,70.0,Charge 6
2025-10-22T00:01:37Z,70.0,Charge 6
2025-10-22T00:01:39Z,69.0,Charge 6
2025-10-22T00:01:42Z,69.0,Charge 6
2025-10-22T00:01:45Z,68.0,Charge 6
2025-10-22T00:01:48Z,68.0,Charge 6
2025-10-22T00:01:51Z,68.0,Charge 6
2025-10-22T00:01:53Z,69.0,Charge 6
2025-10-22T00:01:56Z,69.0,Charge 6
2025-10-22T00:01:57Z,70.0,Charge 6
2025-10-22T00:02:00Z,70.0,Charge 6
