timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-10-11T22:44:19Z,0,0,0,Charge 4
2022-10-11T22:44:20Z,2,0,0,Charge 4
2022-10-11T22:44:21Z,2,0,0,Charge 4
2022-10-11T22:44:22Z,2,0,0,Charge 4
2022-10-11T22:44:23Z,2,0,0,Charge 4
2022-10-11T22:44:24Z,1,170,-304,Charge 4
2022-10-11T22:44:25Z,4,320,0,Charge 4
2022-10-11T22:44:26Z,3,530,-304,Charge 4
2022-10-11T22:44:27Z,4,1120,304,Charge 4
2022-10-11T22:44:28Z,3,1460,-609,Charge 4
2022-10-11T22:44:29Z,3,1800,-304,Charge 4
2022-10-11T22:44:30Z,3,2030,-304,Charge 4
2022-10-11T22:44:31Z,2,2170,0,Charge 4
2022-10-11T22:44:32Z,3,2240,-304,Charge 4
2022-10-11T22:44:33Z,2,2250,-304,Charge 4
2022-10-11T22:44:34Z,2,2660,-304,Charge 4
2022-10-11T22:44:35Z,3,2600,304,Charge 4
2022-10-11T22:44:36Z,2,2580,-609,Charge 4
2022-10-11T22:44:37Z,1,2620,0,Charge 4
2022-10-11T22:44:38Z,1,1880,304,Charge 4
2022-10-11T22:44:39Z,4,1800,-609,Charge 4
2022-10-11T22:44:40Z,2,1820,304,Charge 4
2022-10-11T22:44:41Z,3,1750,-609,Charge 4
2022-10-11T22:44:42Z,1,1720,304,Charge 4
2022-10-11T22:44:43Z,1,1700,0,Charge 4
2022-10-11T22:44:44Z,0,1540,0,Charge 4
2022-10-11T22:44:45Z,0,1340,0,Charge 4
2022-10-11T22:44:46Z,0,0,-304,Charge 4
2022-10-11T22:44:47Z,0,0,0,Charge 4
2022-10-11T22:44:48Z,0,0,-304,Charge 4
2022-10-11T22:44:49Z,0,0,0,Charge 4
2022-10-11T22:44:50Z,0,0,304,Charge 4
2022-10-11T22:44:51Z,0,0,-609,Charge 4
2022-10-11T22:44:52Z,0,0,304,Charge 4
2022-10-11T22:44:53Z,0,0,0,Charge 4
2022-10-11T22:45:27Z,0,0,0,Charge 4
2022-10-11T22:45:28Z,4,0,0,Charge 4
2022-10-11T22:45:29Z,2,0,0,Charge 4
2022-10-11T22:45:30Z,2,0,0,Charge 4
2022-10-11T22:45:31Z,3,160,914,Charge 4
