start time,end time,data source
2021-01-23T09:15:00Z,2021-01-23T09:46:00Z,Fitbit App
2021-01-23T10:14:00Z,2021-01-23T10:30:00Z,Fitbit App
2021-01-23T10:33:00Z,2021-01-23T11:26:00Z,Fitbit App
2021-01-23T11:30:00Z,2021-01-23T11:52:00Z,Fitbit App
2021-01-23T11:53:00Z,2021-01-23T12:19:00Z,Fitbit App
2021-01-23T14:27:00Z,2021-01-23T15:04:00Z,Fitbit App
2021-01-23T17:00:00Z,2021-01-23T17:53:00Z,Fitbit App
2021-01-23T18:13:00Z,2021-01-23T18:31:00Z,Fitbit App
2021-01-23T18:32:00Z,2021-01-23T18:57:00Z,Fitbit App
2021-01-23T19:00:00Z,2021-01-23T19:14:00Z,Fitbit App
2021-01-23T19:16:00Z,2021-01-23T19:58:00Z,Fitbit App
