start time,end time,data source
2022-11-21T07:12:00Z,2022-11-21T07:36:00Z,Fitbit App
2022-11-21T07:37:00Z,2022-11-21T08:03:00Z,Fitbit App
2022-11-21T08:24:00Z,2022-11-21T08:50:00Z,Fitbit App
2022-11-21T08:51:00Z,2022-11-21T09:04:00Z,Fitbit App
2022-11-21T09:05:00Z,2022-11-21T09:30:00Z,Fitbit App
2022-11-21T09:31:00Z,2022-11-21T09:42:00Z,Fitbit App
2022-11-21T09:46:00Z,2022-11-21T10:35:00Z,Fitbit App
2022-11-21T10:38:00Z,2022-11-21T10:49:00Z,Fitbit App
2022-11-21T11:06:00Z,2022-11-21T11:38:00Z,Fitbit App
2022-11-21T11:39:00Z,2022-11-21T11:56:00Z,Fitbit App
2022-11-21T11:57:00Z,2022-11-21T12:08:00Z,Fitbit App
2022-11-21T12:17:00Z,2022-11-21T12:27:00Z,Fitbit App
2022-11-21T13:08:00Z,2022-11-21T13:21:00Z,Fitbit App
2022-11-21T13:40:00Z,2022-11-21T13:56:00Z,Fitbit App
2022-11-21T13:59:00Z,2022-11-21T14:19:00Z,Fitbit App
2022-11-21T14:25:00Z,2022-11-21T15:09:00Z,Fitbit App
2022-11-21T15:21:00Z,2022-11-21T15:31:00Z,Fitbit App
2022-11-21T15:33:00Z,2022-11-21T15:49:00Z,Fitbit App
2022-11-21T16:00:00Z,2022-11-21T16:24:00Z,Fitbit App
2022-11-21T17:37:00Z,2022-11-21T19:21:00Z,Fitbit App
2022-11-21T19:48:00Z,2022-11-21T20:50:00Z,Fitbit App
2022-11-21T20:51:00Z,2022-11-21T23:00:00Z,Fitbit App
2022-11-21T23:00:00Z,2022-11-21T23:39:00Z,Fitbit App
