start time,end time,data source
2024-01-03T00:09:00Z,2024-01-03T01:07:00Z,Fitbit App
2024-01-03T01:11:00Z,2024-01-03T03:19:00Z,Fitbit App
2024-01-03T03:56:00Z,2024-01-03T04:07:00Z,Fitbit App
2024-01-03T12:29:00Z,2024-01-03T12:41:00Z,Fitbit App
2024-01-03T13:27:00Z,2024-01-03T14:02:00Z,Fitbit App
2024-01-03T14:39:00Z,2024-01-03T15:13:00Z,Fitbit App
2024-01-03T15:20:00Z,2024-01-03T15:34:00Z,Fitbit App
2024-01-03T16:29:00Z,2024-01-03T16:57:00Z,Fitbit App
2024-01-03T18:45:00Z,2024-01-03T19:02:00Z,Fitbit App
2024-01-03T19:07:00Z,2024-01-03T19:21:00Z,Fitbit App
2024-01-03T20:16:00Z,2024-01-03T20:45:00Z,Fitbit App
2024-01-03T22:18:00Z,2024-01-03T23:00:00Z,Fitbit App
