start time,end time,data source
2021-10-31T00:22:00Z,2021-10-31T00:51:00Z,Fitbit App
2021-10-31T08:51:00Z,2021-10-31T09:21:00Z,Fitbit App
2021-10-31T09:48:00Z,2021-10-31T10:17:00Z,Fitbit App
2021-10-31T10:20:00Z,2021-10-31T10:38:00Z,Fitbit App
2021-10-31T10:39:00Z,2021-10-31T11:14:00Z,Fitbit App
2021-10-31T11:18:00Z,2021-10-31T11:31:00Z,Fitbit App
2021-10-31T11:52:00Z,2021-10-31T12:06:00Z,Fitbit App
2021-10-31T12:38:00Z,2021-10-31T13:13:00Z,Fitbit App
2021-10-31T13:55:00Z,2021-10-31T15:17:00Z,Fitbit App
2021-10-31T15:22:00Z,2021-10-31T15:44:00Z,Fitbit App
2021-10-31T15:45:00Z,2021-10-31T16:22:00Z,Fitbit App
2021-10-31T16:38:00Z,2021-10-31T16:55:00Z,Fitbit App
2021-10-31T16:56:00Z,2021-10-31T17:26:00Z,Fitbit App
2021-10-31T19:11:00Z,2021-10-31T19:24:00Z,Fitbit App
2021-10-31T19:32:00Z,2021-10-31T19:42:00Z,Fitbit App
2021-10-31T19:43:00Z,2021-10-31T21:54:00Z,Fitbit App
2021-10-31T21:56:00Z,2021-10-31T23:00:00Z,Fitbit App
2021-10-31T23:00:00Z,2021-10-31T23:17:00Z,Fitbit App
2021-10-31T23:18:00Z,2021-10-31T23:49:00Z,Fitbit App
2021-10-31T23:50:00Z,2021-11-01T00:10:00Z,Fitbit App
