start time,end time,data source
2023-12-16T00:45:00Z,2023-12-16T00:58:00Z,Fitbit App
2023-12-16T01:33:00Z,2023-12-16T01:48:00Z,Fitbit App
2023-12-16T03:04:00Z,2023-12-16T03:21:00Z,Fitbit App
2023-12-16T03:22:00Z,2023-12-16T04:46:00Z,Fitbit App
2023-12-16T05:07:00Z,2023-12-16T05:45:00Z,Fitbit App
2023-12-16T05:46:00Z,2023-12-16T06:00:00Z,Fitbit App
2023-12-16T06:00:00Z,2023-12-16T06:43:00Z,Fitbit App
2023-12-16T14:46:00Z,2023-12-16T14:56:00Z,Fitbit App
2023-12-16T15:15:00Z,2023-12-16T15:33:00Z,Fitbit App
2023-12-16T15:38:00Z,2023-12-16T15:59:00Z,Fitbit App
2023-12-16T16:03:00Z,2023-12-16T16:32:00Z,Fitbit App
2023-12-16T17:05:00Z,2023-12-16T17:27:00Z,Fitbit App
2023-12-16T17:35:00Z,2023-12-16T17:49:00Z,Fitbit App
2023-12-16T17:54:00Z,2023-12-16T18:36:00Z,Fitbit App
2023-12-16T18:37:00Z,2023-12-16T19:31:00Z,Fitbit App
2023-12-16T19:43:00Z,2023-12-16T20:02:00Z,Fitbit App
2023-12-16T20:14:00Z,2023-12-16T20:48:00Z,Fitbit App
2023-12-16T20:53:00Z,2023-12-16T21:46:00Z,Fitbit App
2023-12-16T22:19:00Z,2023-12-16T22:30:00Z,Fitbit App
2023-12-16T23:07:00Z,2023-12-16T23:21:00Z,Fitbit App
2023-12-16T23:23:00Z,2023-12-16T23:38:00Z,Fitbit App
2023-12-16T23:39:00Z,2023-12-17T00:07:00Z,Fitbit App
