timestamp,latitude,longitude,altitude,data source
2021-04-20T14:52:30Z,48.812013,9.255942,0.0,Charge 4
2021-04-20T14:52:31Z,48.811917,9.255952,286.8,Charge 4
2021-04-20T14:52:32Z,48.811888,9.255972,282.6,Charge 4
2021-04-20T14:52:33Z,48.811880,9.255993,282.6,Charge 4
2021-04-20T14:52:34Z,48.811880,9.256015,282.6,Charge 4
2021-04-20T14:52:35Z,48.811880,9.256043,282.6,Charge 4
2021-04-20T14:52:36Z,48.811883,9.256025,282.6,Charge 4
2021-04-20T14:52:41Z,48.811907,9.256082,282.6,Charge 4
2021-04-20T14:52:42Z,48.811902,9.256095,275.8,Charge 4
2021-04-20T14:52:43Z,48.811903,9.256108,275.8,Charge 4
2021-04-20T14:52:44Z,48.811908,9.256122,275.8,Charge 4
2021-04-20T14:52:45Z,48.811912,9.256137,275.8,Charge 4
2021-04-20T14:52:46Z,48.811917,9.256142,275.8,Charge 4
2021-04-20T14:52:47Z,48.811920,9.256155,275.8,Charge 4
2021-04-20T14:52:48Z,48.811925,9.256163,275.8,Charge 4
2021-04-20T14:52:49Z,48.811958,9.256077,275.8,Charge 4
2021-04-20T14:52:51Z,48.811967,9.256103,281.8,Charge 4
2021-04-20T14:52:52Z,48.811967,9.256123,281.8,Charge 4
2021-04-20T14:52:55Z,48.811982,9.256210,281.8,Charge 4
2021-04-20T14:53:01Z,48.812013,9.256408,281.8,Charge 4
2021-04-20T14:53:02Z,48.812018,9.256430,281.8,Charge 4
2021-04-20T14:55:44Z,48.813865,9.257007,0.0,Charge 4
2021-04-20T14:55:45Z,48.813870,9.256993,0.0,Charge 4
2021-04-20T14:55:46Z,48.813897,9.256952,0.0,Charge 4
2021-04-20T14:55:47Z,48.813912,9.256930,0.0,Charge 4
2021-04-20T14:55:48Z,48.813927,9.256907,283.1,Charge 4
2021-04-20T14:55:49Z,48.813940,9.256888,283.1,Charge 4
2021-04-20T14:55:50Z,48.813963,9.256878,283.1,Charge 4
2021-04-20T14:55:51Z,48.813975,9.256865,283.1,Charge 4
2021-04-20T14:55:52Z,48.813985,9.256850,283.1,Charge 4
2021-04-20T14:55:53Z,48.813995,9.256832,283.1,Charge 4
2021-04-20T14:55:57Z,48.814128,9.256777,283.1,Charge 4
2021-04-20T14:55:58Z,48.814137,9.256755,283.1,Charge 4
2021-04-20T14:55:59Z,48.814152,9.256743,283.1,Charge 4
2021-04-20T14:56:00Z,48.814167,9.256727,283.1,Charge 4
2021-04-20T14:56:01Z,48.814192,9.256713,283.1,Charge 4
2021-04-20T14:56:02Z,48.814217,9.256700,283.1,Charge 4
