timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-05-17T16:39:09Z,0,0,0,Charge 4
2021-05-17T16:39:10Z,2,0,0,Charge 4
2021-05-17T16:39:11Z,2,0,0,Charge 4
2021-05-17T16:39:12Z,2,0,0,Charge 4
2021-05-17T16:39:13Z,2,0,0,Charge 4
2021-05-17T16:39:14Z,2,0,0,Charge 4
2021-05-17T16:39:15Z,4,360,-304,Charge 4
2021-05-17T16:39:16Z,3,450,-304,Charge 4
2021-05-17T16:39:17Z,3,690,304,Charge 4
2021-05-17T16:39:18Z,2,1280,-304,Charge 4
2021-05-17T16:39:19Z,2,1480,-609,Charge 4
2021-05-17T16:39:20Z,2,1160,304,Charge 4
2021-05-17T16:39:21Z,3,1250,609,Charge 4
2021-05-17T16:39:22Z,3,1320,-304,Charge 4
2021-05-17T16:39:23Z,2,1360,0,Charge 4
2021-05-17T16:39:24Z,3,2420,0,Charge 4
2021-05-17T16:39:25Z,3,2540,-609,Charge 4
2021-05-17T16:39:26Z,2,2580,0,Charge 4
2021-05-17T16:39:27Z,2,2550,0,Charge 4
2021-05-17T16:39:28Z,3,2590,1219,Charge 4
2021-05-17T16:39:29Z,3,2610,304,Charge 4
2021-05-17T16:39:30Z,2,2570,0,Charge 4
2021-05-17T16:39:31Z,3,2610,-1219,Charge 4
2021-05-17T16:39:32Z,2,2630,304,Charge 4
2021-05-17T16:39:33Z,1,2660,-304,Charge 4
2021-05-17T16:39:34Z,3,2660,609,Charge 4
2021-05-17T16:39:35Z,3,2580,-304,Charge 4
2021-05-17T16:39:36Z,3,2550,0,Charge 4
2021-05-17T16:39:37Z,2,2540,-304,Charge 4
2021-05-17T16:39:38Z,2,2580,304,Charge 4
2021-05-17T16:39:39Z,2,2620,609,Charge 4
2021-05-17T16:39:40Z,3,2620,-609,Charge 4
2021-05-17T16:39:41Z,3,2620,304,Charge 4
2021-05-17T16:39:42Z,3,2600,-304,Charge 4
2021-05-17T16:39:43Z,2,2620,-304,Charge 4
2021-05-17T16:39:44Z,3,2700,914,Charge 4
2021-05-17T16:39:45Z,3,2750,-914,Charge 4
2021-05-17T16:39:46Z,2,2800,304,Charge 4
2021-05-17T16:39:47Z,3,2790,304,Charge 4
2021-05-17T16:39:48Z,3,2790,-304,Charge 4
2021-05-17T16:39:49Z,3,2790,-304,Charge 4
2021-05-17T16:39:50Z,3,2820,0,Charge 4
2021-05-17T16:39:51Z,2,2860,304,Charge 4
2021-05-17T16:39:52Z,3,2840,-914,Charge 4
2021-05-17T16:39:53Z,2,2880,304,Charge 4
2021-05-17T16:39:54Z,2,2880,-304,Charge 4
2021-05-17T16:39:55Z,2,2690,609,Charge 4
2021-05-17T16:39:56Z,3,2740,609,Charge 4
2021-05-17T16:39:57Z,2,2590,-304,Charge 4
2021-05-17T16:39:58Z,3,2620,304,Charge 4
2021-05-17T16:39:59Z,3,2640,-609,Charge 4
2021-05-17T16:40:00Z,2,2630,609,Charge 4
2021-05-17T16:40:01Z,3,2640,-304,Charge 4
2021-05-17T16:40:02Z,3,2680,-304,Charge 4
2021-05-17T16:40:03Z,1,2710,0,Charge 4
2021-05-17T16:40:04Z,1,2530,-914,Charge 4
2021-05-17T16:40:05Z,2,2420,914,Charge 4
2021-05-17T16:40:06Z,3,2340,0,Charge 4
2021-05-17T16:40:07Z,2,1610,-304,Charge 4
2021-05-17T16:40:08Z,2,1590,304,Charge 4
2021-05-17T16:40:09Z,3,1610,609,Charge 4
2021-05-17T16:40:10Z,3,2320,-914,Charge 4
2021-05-17T16:40:11Z,1,2350,0,Charge 4
2021-05-17T16:40:12Z,2,2360,304,Charge 4
2021-05-17T16:40:13Z,3,2360,1828,Charge 4
2021-05-17T16:40:14Z,3,2360,-3048,Charge 4
2021-05-17T16:40:15Z,1,2280,1219,Charge 4
2021-05-17T16:40:16Z,1,2220,0,Charge 4
2021-05-17T16:40:17Z,2,2200,-609,Charge 4
2021-05-17T16:40:18Z,2,1530,914,Charge 4
2021-05-17T16:40:19Z,2,1450,-914,Charge 4
2021-05-17T16:40:20Z,1,1390,304,Charge 4
2021-05-17T16:40:21Z,2,1390,0,Charge 4
2021-05-17T16:40:22Z,1,1350,0,Charge 4
2021-05-17T16:40:23Z,1,1270,304,Charge 4
2021-05-17T16:40:24Z,2,1230,-1219,Charge 4
2021-05-17T16:40:25Z,3,1230,914,Charge 4
2021-05-17T16:40:26Z,3,1240,-609,Charge 4
2021-05-17T16:40:27Z,2,1350,609,Charge 4
2021-05-17T16:40:28Z,3,2080,-1219,Charge 4
2021-05-17T16:40:29Z,3,2290,1219,Charge 4
2021-05-17T16:40:30Z,2,2410,304,Charge 4
2021-05-17T16:40:31Z,3,2480,0,Charge 4
2021-05-17T16:40:32Z,2,2550,-304,Charge 4
2021-05-17T16:40:33Z,2,2560,0,Charge 4
2021-05-17T16:40:34Z,2,2560,-304,Charge 4
2021-05-17T16:40:35Z,3,2550,1219,Charge 4
2021-05-17T16:40:36Z,3,2560,-609,Charge 4
2021-05-17T16:40:37Z,2,2550,0,Charge 4
2021-05-17T16:40:38Z,3,2590,0,Charge 4
2021-05-17T16:40:39Z,2,2620,-304,Charge 4
2021-05-17T16:40:40Z,2,2640,304,Charge 4
2021-05-17T16:40:41Z,2,2640,0,Charge 4
2021-05-17T16:40:42Z,2,2620,-304,Charge 4
2021-05-17T16:40:43Z,3,2620,0,Charge 4
2021-05-17T16:40:44Z,3,2620,304,Charge 4
2021-05-17T16:40:45Z,3,2620,304,Charge 4
2021-05-17T16:40:46Z,2,2660,-304,Charge 4
2021-05-17T16:40:47Z,2,2680,-304,Charge 4
2021-05-17T16:40:48Z,2,2670,-304,Charge 4
