start time,end time,data source
2021-01-12T03:56:00Z,2021-01-12T06:28:00Z,Fitbit App
2021-01-12T06:50:00Z,2021-01-12T07:05:00Z,Fitbit App
2021-01-12T07:07:00Z,2021-01-12T07:20:00Z,Fitbit App
2021-01-12T07:21:00Z,2021-01-12T09:56:00Z,Fitbit App
2021-01-12T10:22:00Z,2021-01-12T10:48:00Z,Fitbit App
2021-01-12T11:00:00Z,2021-01-12T11:41:00Z,Fitbit App
2021-01-12T12:39:00Z,2021-01-12T14:27:00Z,Fitbit App
2021-01-12T14:56:00Z,2021-01-12T15:16:00Z,Fitbit App
2021-01-12T16:04:00Z,2021-01-12T16:24:00Z,Fitbit App
2021-01-12T16:26:00Z,2021-01-12T16:44:00Z,Fitbit App
2021-01-12T16:50:00Z,2021-01-12T18:22:00Z,Fitbit App
2021-01-12T18:26:00Z,2021-01-12T18:51:00Z,Fitbit App
2021-01-12T18:53:00Z,2021-01-12T19:35:00Z,Fitbit App
2021-01-12T20:14:00Z,2021-01-12T20:55:00Z,Fitbit App
2021-01-12T20:56:00Z,2021-01-12T21:29:00Z,Fitbit App
