timestamp,beats per minute,data source
2021-09-27T00:00:01Z,77.0,Charge 4
2021-09-27T00:00:06Z,78.0,Charge 4
2021-09-27T00:00:16Z,81.0,Charge 4
2021-09-27T00:00:21Z,82.0,Charge 4
2021-09-27T00:00:26Z,83.0,Charge 4
2021-09-27T00:00:36Z,84.0,Charge 4
2021-09-27T00:00:41Z,82.0,Charge 4
2021-09-27T00:00:46Z,80.0,Charge 4
2021-09-27T00:01:01Z,80.0,Charge 4
2021-09-27T00:01:11Z,79.0,Charge 4
2021-09-27T00:01:26Z,80.0,Charge 4
2021-09-27T00:01:36Z,79.0,Charge 4
2021-09-27T00:01:41Z,78.0,Charge 4
2021-09-27T00:01:46Z,79.0,Charge 4
2021-09-27T00:01:51Z,81.0,Charge 4
2021-09-27T00:01:56Z,83.0,Charge 4
2021-09-27T00:02:01Z,85.0,Charge 4
2021-09-27T00:02:06Z,88.0,Charge 4
2021-09-27T00:02:11Z,87.0,Charge 4
2021-09-27T00:02:16Z,84.0,Charge 4
2021-09-27T00:02:21Z,80.0,Charge 4
2021-09-27T00:02:27Z,79.0,Charge 4
2021-09-27T00:02:32Z,77.0,Charge 4
2021-09-27T00:02:37Z,75.0,Charge 4
2021-09-27T00:02:42Z,74.0,Charge 4
2021-09-27T00:02:57Z,74.0,Charge 4
2021-09-27T00:03:02Z,75.0,Charge 4
2021-09-27T00:03:07Z,76.0,Charge 4
2021-09-27T00:03:12Z,78.0,Charge 4
2021-09-27T00:03:17Z,79.0,Charge 4
2021-09-27T00:03:22Z,80.0,Charge 4
2021-09-27T00:03:27Z,81.0,Charge 4
2021-09-27T00:03:42Z,92.0,Charge 4
2021-09-27T00:03:47Z,94.0,Charge 4
2021-09-27T00:03:52Z,91.0,Charge 4
2021-09-27T00:03:57Z,90.0,Charge 4
2021-09-27T00:04:02Z,88.0,Charge 4
2021-09-27T00:04:07Z,87.0,Charge 4
2021-09-27T00:04:12Z,84.0,Charge 4
2021-09-27T00:04:17Z,80.0,Charge 4
2021-09-27T00:04:22Z,77.0,Charge 4
2021-09-27T00:04:27Z,76.0,Charge 4
2021-09-27T00:04:32Z,75.0,Charge 4
2021-09-27T00:04:37Z,74.0,Charge 4
2021-09-27T00:04:52Z,73.0,Charge 4
2021-09-27T00:05:07Z,73.0,Charge 4
2021-09-27T00:05:12Z,74.0,Charge 4
2021-09-27T00:05:17Z,75.0,Charge 4
2021-09-27T00:05:22Z,76.0,Charge 4
2021-09-27T00:05:27Z,75.0,Charge 4
2021-09-27T00:05:42Z,75.0,Charge 4
2021-09-27T00:05:52Z,76.0,Charge 4
2021-09-27T00:06:07Z,78.0,Charge 4
