start time,end time,data source
2021-01-07T08:09:00Z,2021-01-07T08:45:00Z,Fitbit App
2021-01-07T08:46:00Z,2021-01-07T09:10:00Z,Fitbit App
2021-01-07T09:23:00Z,2021-01-07T12:04:00Z,Fitbit App
2021-01-07T12:09:00Z,2021-01-07T12:22:00Z,Fitbit App
2021-01-07T12:23:00Z,2021-01-07T12:37:00Z,Fitbit App
2021-01-07T12:51:00Z,2021-01-07T13:22:00Z,Fitbit App
2021-01-07T13:27:00Z,2021-01-07T13:41:00Z,Fitbit App
2021-01-07T13:53:00Z,2021-01-07T15:32:00Z,Fitbit App
2021-01-07T16:31:00Z,2021-01-07T16:59:00Z,Fitbit App
2021-01-07T17:00:00Z,2021-01-07T17:10:00Z,Fitbit App
2021-01-07T18:11:00Z,2021-01-07T18:43:00Z,Fitbit App
2021-01-07T20:27:00Z,2021-01-07T20:48:00Z,Fitbit App
2021-01-07T20:49:00Z,2021-01-07T21:18:00Z,Fitbit App
2021-01-07T21:27:00Z,2021-01-07T22:45:00Z,Fitbit App
2021-01-07T22:46:00Z,2021-01-07T23:00:00Z,Fitbit App
2021-01-07T23:00:00Z,2021-01-07T23:39:00Z,Fitbit App
