start time,end time,data source
2022-01-01T00:06:00Z,2022-01-01T00:16:00Z,Fitbit App
2022-01-01T00:53:00Z,2022-01-01T01:24:00Z,Fitbit App
2022-01-01T01:33:00Z,2022-01-01T02:01:00Z,Fitbit App
2022-01-01T02:02:00Z,2022-01-01T02:12:00Z,Fitbit App
2022-01-01T02:31:00Z,2022-01-01T02:56:00Z,Fitbit App
2022-01-01T03:00:00Z,2022-01-01T03:26:00Z,Fitbit App
2022-01-01T03:27:00Z,2022-01-01T04:04:00Z,Fitbit App
2022-01-01T04:14:00Z,2022-01-01T04:53:00Z,Fitbit App
2022-01-01T05:14:00Z,2022-01-01T05:32:00Z,Fitbit App
2022-01-01T05:33:00Z,2022-01-01T08:05:00Z,Fitbit App
2022-01-01T15:10:00Z,2022-01-01T16:57:00Z,Fitbit App
2022-01-01T17:00:00Z,2022-01-01T17:57:00Z,Fitbit App
2022-01-01T17:58:00Z,2022-01-01T19:40:00Z,Fitbit App
2022-01-01T19:41:00Z,2022-01-01T20:17:00Z,Fitbit App
2022-01-01T21:43:00Z,2022-01-01T21:55:00Z,Fitbit App
2022-01-01T21:56:00Z,2022-01-01T23:12:00Z,Fitbit App
2022-01-01T23:13:00Z,2022-01-02T00:25:00Z,Fitbit App
