start time,end time,data source
2021-12-22T01:18:00Z,2021-12-22T01:34:00Z,Fitbit App
2021-12-22T01:42:00Z,2021-12-22T02:02:00Z,Fitbit App
2021-12-22T02:03:00Z,2021-12-22T02:14:00Z,Fitbit App
2021-12-22T02:30:00Z,2021-12-22T03:05:00Z,Fitbit App
2021-12-22T03:06:00Z,2021-12-22T03:21:00Z,Fitbit App
2021-12-22T03:23:00Z,2021-12-22T04:08:00Z,Fitbit App
2021-12-22T04:11:00Z,2021-12-22T05:37:00Z,Fitbit App
2021-12-22T05:42:00Z,2021-12-22T05:56:00Z,Fitbit App
2021-12-22T13:49:00Z,2021-12-22T14:18:00Z,Fitbit App
2021-12-22T14:19:00Z,2021-12-22T15:19:00Z,Fitbit App
2021-12-22T15:20:00Z,2021-12-22T16:03:00Z,Fitbit App
2021-12-22T16:04:00Z,2021-12-22T16:17:00Z,Fitbit App
2021-12-22T16:28:00Z,2021-12-22T16:58:00Z,Fitbit App
2021-12-22T16:59:00Z,2021-12-22T17:27:00Z,Fitbit App
2021-12-22T17:31:00Z,2021-12-22T17:42:00Z,Fitbit App
2021-12-22T17:48:00Z,2021-12-22T17:59:00Z,Fitbit App
2021-12-22T18:03:00Z,2021-12-22T18:26:00Z,Fitbit App
2021-12-22T18:27:00Z,2021-12-22T19:10:00Z,Fitbit App
2021-12-22T19:11:00Z,2021-12-22T19:26:00Z,Fitbit App
2021-12-22T19:28:00Z,2021-12-22T19:42:00Z,Fitbit App
2021-12-22T19:54:00Z,2021-12-22T20:04:00Z,Fitbit App
2021-12-22T20:17:00Z,2021-12-22T20:35:00Z,Fitbit App
2021-12-22T20:39:00Z,2021-12-22T20:56:00Z,Fitbit App
2021-12-22T22:01:00Z,2021-12-22T22:46:00Z,Fitbit App
2021-12-22T23:36:00Z,2021-12-22T23:47:00Z,Fitbit App
