timestamp,beats per minute,data source
2024-08-14T06:46:19Z,70.0,Charge 5
2024-08-14T06:46:34Z,79.0,Charge 5
2024-08-14T06:46:39Z,95.0,Charge 5
2024-08-14T06:46:44Z,92.0,Charge 5
2024-08-14T06:46:49Z,90.0,Charge 5
2024-08-14T06:46:54Z,90.0,Charge 5
2024-08-14T06:47:04Z,91.0,Charge 5
2024-08-14T06:47:14Z,92.0,Charge 5
2024-08-14T06:47:19Z,93.0,Charge 5
2024-08-14T06:47:24Z,94.0,Charge 5
2024-08-14T06:47:29Z,95.0,Charge 5
2024-08-14T06:47:34Z,94.0,Charge 5
2024-08-14T06:47:49Z,95.0,Charge 5
2024-08-14T06:48:04Z,94.0,Charge 5
2024-08-14T06:48:09Z,91.0,Charge 5
2024-08-14T06:48:19Z,92.0,Charge 5
2024-08-14T06:48:24Z,94.0,Charge 5
2024-08-14T06:48:29Z,97.0,Charge 5
2024-08-14T06:48:34Z,98.0,Charge 5
2024-08-14T06:48:39Z,99.0,Charge 5
2024-08-14T06:48:44Z,97.0,Charge 5
2024-08-14T06:48:54Z,95.0,Charge 5
2024-08-14T06:48:59Z,93.0,Charge 5
2024-08-14T06:49:04Z,91.0,Charge 5
2024-08-14T06:49:09Z,93.0,Charge 5
2024-08-14T06:49:14Z,94.0,Charge 5
2024-08-14T06:49:29Z,94.0,Charge 5
2024-08-14T06:49:34Z,93.0,Charge 5
2024-08-14T06:49:39Z,95.0,Charge 5
2024-08-14T06:49:44Z,96.0,Charge 5
2024-08-14T06:49:49Z,97.0,Charge 5
2024-08-14T06:49:59Z,96.0,Charge 5
2024-08-14T06:50:09Z,97.0,Charge 5
2024-08-14T06:50:14Z,98.0,Charge 5
2024-08-14T06:50:19Z,97.0,Charge 5
2024-08-14T06:50:29Z,96.0,Charge 5
2024-08-14T06:50:34Z,94.0,Charge 5
2024-08-14T06:50:44Z,93.0,Charge 5
2024-08-14T06:50:49Z,92.0,Charge 5
2024-08-14T06:50:59Z,93.0,Charge 5
2024-08-14T06:51:09Z,92.0,Charge 5
2024-08-14T06:51:14Z,91.0,Charge 5
2024-08-14T06:51:19Z,90.0,Charge 5
2024-08-14T06:51:24Z,91.0,Charge 5
2024-08-14T06:51:29Z,90.0,Charge 5
2024-08-14T06:51:35Z,90.0,Charge 5
2024-08-14T06:51:50Z,90.0,Charge 5
2024-08-14T06:51:55Z,90.0,Charge 5
2024-08-14T06:52:05Z,91.0,Charge 5
2024-08-14T06:52:10Z,90.0,Charge 5
2024-08-14T06:52:20Z,90.0,Charge 5
2024-08-14T06:52:35Z,90.0,Charge 5
2024-08-14T06:52:40Z,91.0,Charge 5
2024-08-14T06:52:50Z,92.0,Charge 5
2024-08-14T06:53:00Z,91.0,Charge 5
2024-08-14T06:53:10Z,90.0,Charge 5
2024-08-14T06:53:15Z,91.0,Charge 5
2024-08-14T06:53:20Z,93.0,Charge 5
2024-08-14T06:53:25Z,94.0,Charge 5
2024-08-14T06:53:40Z,94.0,Charge 5
2024-08-14T06:53:45Z,93.0,Charge 5
2024-08-14T06:53:55Z,91.0,Charge 5
2024-08-14T06:54:00Z,90.0,Charge 5
2024-08-14T06:54:05Z,89.0,Charge 5
2024-08-14T06:54:10Z,89.0,Charge 5
2024-08-14T06:54:15Z,88.0,Charge 5
2024-08-14T06:54:25Z,89.0,Charge 5
2024-08-14T06:54:30Z,90.0,Charge 5
2024-08-14T06:54:35Z,90.0,Charge 5
2024-08-14T06:54:40Z,89.0,Charge 5
2024-08-14T06:54:50Z,90.0,Charge 5
2024-08-14T06:55:00Z,89.0,Charge 5
2024-08-14T06:55:05Z,89.0,Charge 5
2024-08-14T06:55:10Z,91.0,Charge 5
2024-08-14T06:55:15Z,92.0,Charge 5
2024-08-14T06:55:20Z,93.0,Charge 5
2024-08-14T06:55:35Z,94.0,Charge 5
2024-08-14T06:55:40Z,93.0,Charge 5
2024-08-14T06:55:50Z,92.0,Charge 5
2024-08-14T06:55:55Z,93.0,Charge 5
2024-08-14T06:56:10Z,93.0,Charge 5
2024-08-14T06:56:15Z,94.0,Charge 5
2024-08-14T06:56:30Z,94.0,Charge 5
2024-08-14T06:56:45Z,93.0,Charge 5
2024-08-14T06:56:50Z,92.0,Charge 5
2024-08-14T06:56:55Z,90.0,Charge 5
2024-08-14T06:57:05Z,89.0,Charge 5
2024-08-14T06:57:20Z,89.0,Charge 5
2024-08-14T06:57:25Z,88.0,Charge 5
2024-08-14T06:57:30Z,88.0,Charge 5
2024-08-14T06:57:45Z,88.0,Charge 5
2024-08-14T06:57:50Z,87.0,Charge 5
2024-08-14T06:57:55Z,88.0,Charge 5
2024-08-14T06:58:00Z,87.0,Charge 5
2024-08-14T06:58:05Z,86.0,Charge 5
2024-08-14T06:58:15Z,87.0,Charge 5
2024-08-14T06:58:20Z,90.0,Charge 5
2024-08-14T06:58:25Z,93.0,Charge 5
2024-08-14T06:58:30Z,94.0,Charge 5
2024-08-14T06:58:35Z,94.0,Charge 5
2024-08-14T06:58:40Z,93.0,Charge 5
2024-08-14T06:58:45Z,90.0,Charge 5
2024-08-14T06:58:50Z,91.0,Charge 5
2024-08-14T06:59:05Z,92.0,Charge 5
2024-08-14T06:59:10Z,94.0,Charge 5
2024-08-14T06:59:20Z,93.0,Charge 5
2024-08-14T06:59:25Z,92.0,Charge 5
2024-08-14T06:59:30Z,91.0,Charge 5
2024-08-14T06:59:40Z,92.0,Charge 5
2024-08-14T06:59:55Z,93.0,Charge 5
2024-08-14T07:00:05Z,94.0,Charge 5
2024-08-14T07:00:20Z,94.0,Charge 5
2024-08-14T07:00:25Z,95.0,Charge 5
2024-08-14T07:00:35Z,94.0,Charge 5
2024-08-14T07:00:50Z,94.0,Charge 5
2024-08-14T07:00:55Z,96.0,Charge 5
2024-08-14T07:01:00Z,97.0,Charge 5
2024-08-14T07:01:05Z,98.0,Charge 5
2024-08-14T07:01:10Z,97.0,Charge 5
2024-08-14T07:01:20Z,96.0,Charge 5
2024-08-14T07:01:35Z,96.0,Charge 5
2024-08-14T07:01:40Z,98.0,Charge 5
2024-08-14T07:01:55Z,99.0,Charge 5
2024-08-14T07:02:00Z,97.0,Charge 5
2024-08-14T07:02:05Z,95.0,Charge 5
2024-08-14T07:02:15Z,94.0,Charge 5
2024-08-14T07:02:20Z,93.0,Charge 5
2024-08-14T07:02:25Z,91.0,Charge 5
2024-08-14T07:02:30Z,89.0,Charge 5
2024-08-14T07:02:35Z,88.0,Charge 5
2024-08-14T07:02:45Z,89.0,Charge 5
2024-08-14T07:02:50Z,90.0,Charge 5
2024-08-14T07:03:00Z,91.0,Charge 5
2024-08-14T07:03:05Z,92.0,Charge 5
2024-08-14T07:03:10Z,91.0,Charge 5
2024-08-14T07:03:15Z,90.0,Charge 5
2024-08-14T07:03:25Z,90.0,Charge 5
2024-08-14T07:03:40Z,89.0,Charge 5
2024-08-14T07:03:45Z,90.0,Charge 5
2024-08-14T07:03:55Z,90.0,Charge 5
2024-08-14T07:04:10Z,91.0,Charge 5
2024-08-14T07:04:25Z,90.0,Charge 5
2024-08-14T07:04:30Z,91.0,Charge 5
2024-08-14T07:04:40Z,93.0,Charge 5
2024-08-14T07:04:45Z,91.0,Charge 5
2024-08-14T07:04:50Z,90.0,Charge 5
2024-08-14T07:04:55Z,91.0,Charge 5
2024-08-14T07:05:00Z,92.0,Charge 5
2024-08-14T07:05:05Z,91.0,Charge 5
2024-08-14T07:05:10Z,92.0,Charge 5
2024-08-14T07:05:15Z,91.0,Charge 5
2024-08-14T07:05:20Z,90.0,Charge 5
2024-08-14T07:05:30Z,89.0,Charge 5
2024-08-14T07:05:35Z,89.0,Charge 5
2024-08-14T07:05:40Z,90.0,Charge 5
2024-08-14T07:05:45Z,89.0,Charge 5
2024-08-14T07:05:55Z,90.0,Charge 5
2024-08-14T07:06:00Z,91.0,Charge 5
2024-08-14T07:06:05Z,92.0,Charge 5
2024-08-14T07:06:10Z,94.0,Charge 5
2024-08-14T07:06:15Z,95.0,Charge 5
2024-08-14T07:06:20Z,94.0,Charge 5
2024-08-14T07:06:25Z,92.0,Charge 5
2024-08-14T07:06:30Z,93.0,Charge 5
2024-08-14T07:06:40Z,94.0,Charge 5
2024-08-14T07:06:45Z,96.0,Charge 5
2024-08-14T07:06:50Z,95.0,Charge 5
2024-08-14T07:06:55Z,90.0,Charge 5
2024-08-14T07:07:05Z,91.0,Charge 5
2024-08-14T07:07:15Z,91.0,Charge 5
2024-08-14T07:07:25Z,92.0,Charge 5
2024-08-14T07:07:30Z,93.0,Charge 5
2024-08-14T07:07:35Z,93.0,Charge 5
2024-08-14T07:07:40Z,92.0,Charge 5
2024-08-14T07:07:55Z,92.0,Charge 5
2024-08-14T07:08:00Z,91.0,Charge 5
2024-08-14T07:08:05Z,90.0,Charge 5
