start time,end time,data source
2022-02-23T06:57:00Z,2022-02-23T07:18:00Z,Fitbit App
2022-02-23T08:47:00Z,2022-02-23T08:57:00Z,Fitbit App
2022-02-23T09:07:00Z,2022-02-23T09:28:00Z,Fitbit App
2022-02-23T09:34:00Z,2022-02-23T10:15:00Z,Fitbit App
2022-02-23T10:46:00Z,2022-02-23T10:56:00Z,Fitbit App
2022-02-23T10:57:00Z,2022-02-23T11:17:00Z,Fitbit App
2022-02-23T11:18:00Z,2022-02-23T11:35:00Z,Fitbit App
2022-02-23T12:03:00Z,2022-02-23T12:57:00Z,Fitbit App
2022-02-23T13:16:00Z,2022-02-23T13:26:00Z,Fitbit App
2022-02-23T13:38:00Z,2022-02-23T14:29:00Z,Fitbit App
2022-02-23T14:30:00Z,2022-02-23T15:06:00Z,Fitbit App
2022-02-23T15:19:00Z,2022-02-23T15:33:00Z,Fitbit App
2022-02-23T15:34:00Z,2022-02-23T17:07:00Z,Fitbit App
2022-02-23T17:29:00Z,2022-02-23T18:51:00Z,Fitbit App
2022-02-23T18:52:00Z,2022-02-23T19:36:00Z,Fitbit App
2022-02-23T19:52:00Z,2022-02-23T20:03:00Z,Fitbit App
2022-02-23T20:13:00Z,2022-02-23T20:52:00Z,Fitbit App
2022-02-23T21:03:00Z,2022-02-23T21:33:00Z,Fitbit App
2022-02-23T21:34:00Z,2022-02-23T23:00:00Z,Fitbit App
2022-02-23T23:00:00Z,2022-02-23T23:39:00Z,Fitbit App
