start time,end time,data source
2021-10-25T05:59:00Z,2021-10-25T07:41:00Z,Fitbit App
2021-10-25T07:47:00Z,2021-10-25T10:37:00Z,Fitbit App
2021-10-25T10:38:00Z,2021-10-25T11:30:00Z,Fitbit App
2021-10-25T11:43:00Z,2021-10-25T12:51:00Z,Fitbit App
2021-10-25T12:55:00Z,2021-10-25T14:03:00Z,Fitbit App
2021-10-25T14:04:00Z,2021-10-25T15:07:00Z,Fitbit App
2021-10-25T15:08:00Z,2021-10-25T15:36:00Z,Fitbit App
2021-10-25T15:38:00Z,2021-10-25T16:03:00Z,Fitbit App
2021-10-25T18:26:00Z,2021-10-25T19:30:00Z,Fitbit App
2021-10-25T19:40:00Z,2021-10-25T20:07:00Z,Fitbit App
2021-10-25T20:12:00Z,2021-10-25T20:26:00Z,Fitbit App
2021-10-25T20:31:00Z,2021-10-25T21:22:00Z,Fitbit App
2021-10-25T21:26:00Z,2021-10-25T22:00:00Z,Fitbit App
2021-10-25T22:16:00Z,2021-10-25T22:37:00Z,Fitbit App
2021-10-25T22:44:00Z,2021-10-25T22:54:00Z,Fitbit App
2021-10-25T22:55:00Z,2021-10-25T23:14:00Z,Fitbit App
2021-10-25T23:15:00Z,2021-10-26T00:40:00Z,Fitbit App
