start time,end time,data source
2024-03-03T06:46:00Z,2024-03-03T08:00:00Z,Fitbit App
2024-03-03T08:27:00Z,2024-03-03T08:48:00Z,Fitbit App
2024-03-03T08:56:00Z,2024-03-03T10:26:00Z,Fitbit App
2024-03-03T10:33:00Z,2024-03-03T11:09:00Z,Fitbit App
2024-03-03T11:13:00Z,2024-03-03T11:51:00Z,Fitbit App
2024-03-03T12:07:00Z,2024-03-03T12:35:00Z,Fitbit App
2024-03-03T12:49:00Z,2024-03-03T13:29:00Z,Fitbit App
2024-03-03T14:12:00Z,2024-03-03T14:34:00Z,Fitbit App
2024-03-03T14:47:00Z,2024-03-03T15:03:00Z,Fitbit App
2024-03-03T16:08:00Z,2024-03-03T16:24:00Z,Fitbit App
2024-03-03T16:58:00Z,2024-03-03T17:10:00Z,Fitbit App
2024-03-03T17:11:00Z,2024-03-03T17:34:00Z,Fitbit App
2024-03-03T17:57:00Z,2024-03-03T18:31:00Z,Fitbit App
2024-03-03T18:56:00Z,2024-03-03T20:03:00Z,Fitbit App
2024-03-03T20:04:00Z,2024-03-03T22:46:00Z,Fitbit App
2024-03-03T22:47:00Z,2024-03-03T23:00:00Z,Fitbit App
2024-03-03T23:00:00Z,2024-03-03T23:16:00Z,Fitbit App
