start time,end time,data source
2025-11-14T01:20:00Z,2025-11-14T01:53:00Z,Fitbit App
2025-11-14T02:27:00Z,2025-11-14T02:52:00Z,Fitbit App
2025-11-14T03:03:00Z,2025-11-14T03:20:00Z,Fitbit App
2025-11-14T03:21:00Z,2025-11-14T03:47:00Z,Fitbit App
2025-11-14T05:20:00Z,2025-11-14T05:35:00Z,Fitbit App
2025-11-14T10:39:00Z,2025-11-14T11:10:00Z,Fitbit App
2025-11-14T11:23:00Z,2025-11-14T12:15:00Z,Fitbit App
2025-11-14T12:24:00Z,2025-11-14T13:37:00Z,Fitbit App
2025-11-14T13:41:00Z,2025-11-14T14:17:00Z,Fitbit App
2025-11-14T14:44:00Z,2025-11-14T15:19:00Z,Fitbit App
2025-11-14T16:20:00Z,2025-11-14T16:54:00Z,Fitbit App
2025-11-14T17:06:00Z,2025-11-14T17:17:00Z,Fitbit App
2025-11-14T17:50:00Z,2025-11-14T18:09:00Z,Fitbit App
2025-11-14T18:57:00Z,2025-11-14T19:10:00Z,Fitbit App
2025-11-14T19:11:00Z,2025-11-14T19:21:00Z,Fitbit App
2025-11-14T19:30:00Z,2025-11-14T19:47:00Z,Fitbit App
2025-11-14T19:58:00Z,2025-11-14T20:08:00Z,Fitbit App
2025-11-14T20:22:00Z,2025-11-14T21:13:00Z,Fitbit App
2025-11-14T21:18:00Z,2025-11-14T21:47:00Z,Fitbit App
