start time,end time,data source
2021-05-04T09:02:00Z,2021-05-04T09:13:00Z,Fitbit App
2021-05-04T09:43:00Z,2021-05-04T10:51:00Z,Fitbit App
2021-05-04T10:52:00Z,2021-05-04T11:13:00Z,Fitbit App
2021-05-04T11:18:00Z,2021-05-04T11:59:00Z,Fitbit App
2021-05-04T12:04:00Z,2021-05-04T13:08:00Z,Fitbit App
2021-05-04T13:22:00Z,2021-05-04T14:46:00Z,Fitbit App
2021-05-04T14:56:00Z,2021-05-04T15:46:00Z,Fitbit App
2021-05-04T15:47:00Z,2021-05-04T15:59:00Z,Fitbit App
2021-05-04T17:17:00Z,2021-05-04T17:32:00Z,Fitbit App
2021-05-04T17:37:00Z,2021-05-04T18:03:00Z,Fitbit App
2021-05-04T18:14:00Z,2021-05-04T19:15:00Z,Fitbit App
2021-05-04T19:20:00Z,2021-05-04T19:46:00Z,Fitbit App
2021-05-04T19:57:00Z,2021-05-04T20:08:00Z,Fitbit App
2021-05-04T20:19:00Z,2021-05-04T20:36:00Z,Fitbit App
