timestamp,light,moderate,very,data source
2022-03-10T16:06:00Z,1,0,0,Fitbit App
2022-03-10T16:07:00Z,1,0,0,Fitbit App
2022-03-10T16:08:00Z,1,0,0,Fitbit App
2022-03-10T16:14:00Z,1,0,0,Fitbit App
2022-03-10T16:22:00Z,1,0,0,Fitbit App
2022-03-10T16:30:00Z,1,0,0,Fitbit App
2022-03-10T16:39:00Z,1,0,0,Fitbit App
2022-03-10T16:40:00Z,1,0,0,Fitbit App
2022-03-10T16:43:00Z,1,0,0,Fitbit App
2022-03-10T18:03:00Z,1,0,0,Fitbit App
2022-03-10T18:19:00Z,1,0,0,Fitbit App
2022-03-10T18:20:00Z,1,0,0,Fitbit App
2022-03-10T18:28:00Z,1,0,0,Fitbit App
2022-03-10T18:32:00Z,1,0,0,Fitbit App
2022-03-10T18:33:00Z,1,0,0,Fitbit App
2022-03-10T18:34:00Z,1,0,0,Fitbit App
2022-03-10T18:36:00Z,1,0,0,Fitbit App
2022-03-10T18:37:00Z,1,0,0,Fitbit App
2022-03-10T18:38:00Z,1,0,0,Fitbit App
2022-03-10T18:48:00Z,1,0,0,Fitbit App
2022-03-10T18:52:00Z,1,0,0,Fitbit App
2022-03-10T18:53:00Z,1,0,0,Fitbit App
2022-03-10T18:55:00Z,1,0,0,Fitbit App
2022-03-10T19:00:00Z,1,0,0,Fitbit App
2022-03-10T19:07:00Z,1,0,0,Fitbit App
2022-03-10T19:14:00Z,1,0,0,Fitbit App
2022-03-10T19:15:00Z,1,0,0,Fitbit App
2022-03-10T20:04:00Z,1,0,0,Fitbit App
2022-03-10T20:05:00Z,1,0,0,Fitbit App
2022-03-10T20:08:00Z,1,0,0,Fitbit App
2022-03-10T20:09:00Z,1,0,0,Fitbit App
2022-03-10T20:37:00Z,1,0,0,Fitbit App
2022-03-10T20:53:00Z,1,0,0,Fitbit App
2022-03-11T03:47:00Z,1,0,0,Fitbit App
2022-03-11T05:38:00Z,1,0,0,Fitbit App
2022-03-11T06:31:00Z,1,0,0,Fitbit App
2022-03-11T06:33:00Z,1,0,0,Fitbit App
2022-03-11T06:54:00Z,1,0,0,Fitbit App
2022-03-11T06:55:00Z,1,0,0,Fitbit App
2022-03-11T06:56:00Z,1,0,0,Fitbit App
2022-03-11T06:57:00Z,1,0,0,Fitbit App
2022-03-11T06:59:00Z,1,0,0,Fitbit App
2022-03-11T07:00:00Z,1,0,0,Fitbit App
2022-03-11T07:01:00Z,1,0,0,Fitbit App
2022-03-11T07:02:00Z,1,0,0,Fitbit App
2022-03-11T07:03:00Z,1,0,0,Fitbit App
2022-03-11T07:04:00Z,1,0,0,Fitbit App
2022-03-11T07:05:00Z,1,0,0,Fitbit App
2022-03-11T07:06:00Z,1,0,0,Fitbit App
2022-03-11T07:07:00Z,1,0,0,Fitbit App
2022-03-11T07:08:00Z,1,0,0,Fitbit App
2022-03-11T07:09:00Z,1,0,0,Fitbit App
2022-03-11T07:10:00Z,1,0,0,Fitbit App
2022-03-11T07:11:00Z,1,0,0,Fitbit App
2022-03-11T07:12:00Z,1,0,0,Fitbit App
2022-03-11T07:30:00Z,1,0,0,Fitbit App
2022-03-11T07:31:00Z,1,0,0,Fitbit App
2022-03-11T07:32:00Z,1,0,0,Fitbit App
2022-03-11T07:39:00Z,1,0,0,Fitbit App
2022-03-11T07:49:00Z,1,0,0,Fitbit App
2022-03-11T07:56:00Z,1,0,0,Fitbit App
2022-03-11T07:59:00Z,1,0,0,Fitbit App
2022-03-11T08:00:00Z,1,0,0,Fitbit App
2022-03-11T08:01:00Z,1,0,0,Fitbit App
2022-03-11T08:02:00Z,1,0,0,Fitbit App
2022-03-11T08:03:00Z,1,0,0,Fitbit App
2022-03-11T08:04:00Z,1,0,0,Fitbit App
2022-03-11T08:05:00Z,1,0,0,Fitbit App
2022-03-11T08:06:00Z,1,0,0,Fitbit App
2022-03-11T08:07:00Z,1,0,0,Fitbit App
2022-03-11T08:08:00Z,1,0,0,Fitbit App
2022-03-11T08:09:00Z,1,0,0,Fitbit App
2022-03-11T08:10:00Z,1,0,0,Fitbit App
2022-03-11T08:16:00Z,1,0,0,Fitbit App
2022-03-11T08:22:00Z,1,0,0,Fitbit App
2022-03-11T08:23:00Z,1,0,0,Fitbit App
2022-03-11T08:25:00Z,1,0,0,Fitbit App
2022-03-11T09:00:00Z,1,0,0,Fitbit App
2022-03-11T09:01:00Z,1,0,0,Fitbit App
2022-03-11T09:02:00Z,1,0,0,Fitbit App
2022-03-11T09:04:00Z,1,0,0,Fitbit App
2022-03-11T09:13:00Z,1,0,0,Fitbit App
2022-03-11T09:17:00Z,1,0,0,Fitbit App
2022-03-11T09:18:00Z,1,0,0,Fitbit App
2022-03-11T09:20:00Z,1,0,0,Fitbit App
2022-03-11T09:36:00Z,1,0,0,Fitbit App
2022-03-11T09:37:00Z,1,0,0,Fitbit App
2022-03-11T09:38:00Z,1,0,0,Fitbit App
2022-03-11T09:39:00Z,1,0,0,Fitbit App
2022-03-11T09:40:00Z,1,0,0,Fitbit App
2022-03-11T09:41:00Z,1,0,0,Fitbit App
2022-03-11T09:42:00Z,1,0,0,Fitbit App
2022-03-11T09:44:00Z,1,0,0,Fitbit App
2022-03-11T09:52:00Z,1,0,0,Fitbit App
2022-03-11T09:59:00Z,1,0,0,Fitbit App
2022-03-11T10:12:00Z,1,0,0,Fitbit App
2022-03-11T10:44:00Z,1,0,0,Fitbit App
2022-03-11T10:45:00Z,1,0,0,Fitbit App
2022-03-11T10:51:00Z,1,0,0,Fitbit App
2022-03-11T10:54:00Z,1,0,0,Fitbit App
2022-03-11T10:56:00Z,1,0,0,Fitbit App
2022-03-11T11:13:00Z,1,0,0,Fitbit App
2022-03-11T11:15:00Z,1,0,0,Fitbit App
2022-03-11T11:16:00Z,1,0,0,Fitbit App
2022-03-11T11:17:00Z,1,0,0,Fitbit App
2022-03-11T11:18:00Z,1,0,0,Fitbit App
2022-03-11T11:19:00Z,1,0,0,Fitbit App
2022-03-11T11:20:00Z,1,0,0,Fitbit App
2022-03-11T11:23:00Z,1,0,0,Fitbit App
2022-03-11T11:24:00Z,1,0,0,Fitbit App
2022-03-11T11:25:00Z,1,0,0,Fitbit App
2022-03-11T11:42:00Z,1,0,0,Fitbit App
2022-03-11T11:45:00Z,1,0,0,Fitbit App
2022-03-11T11:48:00Z,1,0,0,Fitbit App
2022-03-11T11:49:00Z,1,0,0,Fitbit App
2022-03-11T11:50:00Z,1,0,0,Fitbit App
2022-03-11T11:51:00Z,1,0,0,Fitbit App
2022-03-11T11:52:00Z,1,0,0,Fitbit App
2022-03-11T11:54:00Z,1,0,0,Fitbit App
2022-03-11T11:55:00Z,1,0,0,Fitbit App
2022-03-11T12:01:00Z,1,0,0,Fitbit App
2022-03-11T12:02:00Z,1,0,0,Fitbit App
2022-03-11T12:03:00Z,1,0,0,Fitbit App
2022-03-11T12:08:00Z,1,0,0,Fitbit App
2022-03-11T12:09:00Z,1,0,0,Fitbit App
2022-03-11T12:10:00Z,1,0,0,Fitbit App
2022-03-11T12:11:00Z,1,0,0,Fitbit App
2022-03-11T12:12:00Z,1,0,0,Fitbit App
2022-03-11T12:13:00Z,1,0,0,Fitbit App
2022-03-11T12:14:00Z,1,0,0,Fitbit App
2022-03-11T12:29:00Z,1,0,0,Fitbit App
2022-03-11T12:30:00Z,1,0,0,Fitbit App
2022-03-11T12:32:00Z,1,0,0,Fitbit App
2022-03-11T12:38:00Z,1,0,0,Fitbit App
2022-03-11T12:40:00Z,1,0,0,Fitbit App
2022-03-11T12:42:00Z,1,0,0,Fitbit App
2022-03-11T12:50:00Z,1,0,0,Fitbit App
2022-03-11T13:15:00Z,1,0,0,Fitbit App
2022-03-11T13:16:00Z,1,0,0,Fitbit App
2022-03-11T13:17:00Z,0,0,1,Fitbit App
2022-03-11T13:18:00Z,0,0,1,Fitbit App
2022-03-11T13:19:00Z,0,0,1,Fitbit App
2022-03-11T13:20:00Z,0,0,1,Fitbit App
2022-03-11T13:21:00Z,0,0,1,Fitbit App
2022-03-11T13:22:00Z,0,0,1,Fitbit App
2022-03-11T13:23:00Z,0,0,1,Fitbit App
2022-03-11T13:24:00Z,0,0,1,Fitbit App
2022-03-11T13:25:00Z,0,0,1,Fitbit App
2022-03-11T13:26:00Z,0,0,1,Fitbit App
2022-03-11T13:27:00Z,0,1,0,Fitbit App
2022-03-11T13:28:00Z,1,0,0,Fitbit App
2022-03-11T13:29:00Z,1,0,0,Fitbit App
2022-03-11T13:30:00Z,1,0,0,Fitbit App
2022-03-11T13:32:00Z,1,0,0,Fitbit App
2022-03-11T13:33:00Z,1,0,0,Fitbit App
2022-03-11T13:34:00Z,1,0,0,Fitbit App
2022-03-11T13:35:00Z,1,0,0,Fitbit App
2022-03-11T13:36:00Z,1,0,0,Fitbit App
2022-03-11T13:37:00Z,1,0,0,Fitbit App
2022-03-11T13:43:00Z,1,0,0,Fitbit App
2022-03-11T13:44:00Z,1,0,0,Fitbit App
2022-03-11T13:45:00Z,1,0,0,Fitbit App
2022-03-11T13:47:00Z,1,0,0,Fitbit App
2022-03-11T14:07:00Z,1,0,0,Fitbit App
2022-03-11T14:10:00Z,1,0,0,Fitbit App
2022-03-11T14:11:00Z,1,0,0,Fitbit App
2022-03-11T14:13:00Z,1,0,0,Fitbit App
2022-03-11T15:06:00Z,1,0,0,Fitbit App
2022-03-11T15:36:00Z,1,0,0,Fitbit App
2022-03-11T15:39:00Z,1,0,0,Fitbit App
2022-03-11T15:42:00Z,1,0,0,Fitbit App
2022-03-11T15:49:00Z,1,0,0,Fitbit App
2022-03-11T15:50:00Z,1,0,0,Fitbit App
2022-03-11T15:53:00Z,1,0,0,Fitbit App
2022-03-11T16:20:00Z,1,0,0,Fitbit App
2022-03-11T16:21:00Z,1,0,0,Fitbit App
2022-03-11T16:22:00Z,1,0,0,Fitbit App
2022-03-11T16:23:00Z,1,0,0,Fitbit App
2022-03-11T16:26:00Z,1,0,0,Fitbit App
2022-03-11T16:29:00Z,1,0,0,Fitbit App
2022-03-11T16:42:00Z,1,0,0,Fitbit App
2022-03-11T16:43:00Z,1,0,0,Fitbit App
2022-03-11T16:56:00Z,1,0,0,Fitbit App
2022-03-11T16:57:00Z,1,0,0,Fitbit App
2022-03-11T16:58:00Z,1,0,0,Fitbit App
2022-03-11T16:59:00Z,1,0,0,Fitbit App
2022-03-11T17:00:00Z,1,0,0,Fitbit App
2022-03-11T17:01:00Z,1,0,0,Fitbit App
2022-03-11T17:02:00Z,1,0,0,Fitbit App
2022-03-11T17:03:00Z,1,0,0,Fitbit App
2022-03-11T17:21:00Z,1,0,0,Fitbit App
2022-03-11T17:28:00Z,1,0,0,Fitbit App
2022-03-11T17:31:00Z,1,0,0,Fitbit App
2022-03-11T17:43:00Z,1,0,0,Fitbit App
2022-03-11T17:49:00Z,1,0,0,Fitbit App
2022-03-11T17:50:00Z,1,0,0,Fitbit App
2022-03-11T17:51:00Z,1,0,0,Fitbit App
2022-03-11T18:02:00Z,1,0,0,Fitbit App
2022-03-11T18:25:00Z,1,0,0,Fitbit App
2022-03-11T19:18:00Z,1,0,0,Fitbit App
2022-03-11T19:20:00Z,1,0,0,Fitbit App
2022-03-11T20:17:00Z,1,0,0,Fitbit App
2022-03-11T20:21:00Z,1,0,0,Fitbit App
2022-03-11T20:50:00Z,1,0,0,Fitbit App
2022-03-11T21:33:00Z,1,0,0,Fitbit App
2022-03-11T21:35:00Z,1,0,0,Fitbit App
2022-03-11T21:45:00Z,1,0,0,Fitbit App
2022-03-11T22:19:00Z,1,0,0,Fitbit App
2022-03-11T22:36:00Z,1,0,0,Fitbit App
2022-03-12T06:42:00Z,1,0,0,Fitbit App
2022-03-12T07:46:00Z,1,0,0,Fitbit App
2022-03-12T07:53:00Z,1,0,0,Fitbit App
2022-03-12T07:56:00Z,1,0,0,Fitbit App
2022-03-12T07:57:00Z,1,0,0,Fitbit App
2022-03-12T08:29:00Z,1,0,0,Fitbit App
2022-03-12T08:47:00Z,1,0,0,Fitbit App
2022-03-12T08:48:00Z,1,0,0,Fitbit App
2022-03-12T09:16:00Z,1,0,0,Fitbit App
2022-03-12T09:37:00Z,1,0,0,Fitbit App
2022-03-12T09:38:00Z,1,0,0,Fitbit App
2022-03-12T10:09:00Z,1,0,0,Fitbit App
2022-03-12T10:10:00Z,1,0,0,Fitbit App
2022-03-12T10:15:00Z,1,0,0,Fitbit App
2022-03-12T10:26:00Z,1,0,0,Fitbit App
2022-03-12T10:29:00Z,1,0,0,Fitbit App
2022-03-12T10:30:00Z,1,0,0,Fitbit App
2022-03-12T10:31:00Z,1,0,0,Fitbit App
2022-03-12T10:32:00Z,1,0,0,Fitbit App
2022-03-12T10:33:00Z,1,0,0,Fitbit App
2022-03-12T10:34:00Z,1,0,0,Fitbit App
2022-03-12T10:38:00Z,1,0,0,Fitbit App
2022-03-12T10:39:00Z,1,0,0,Fitbit App
2022-03-12T10:40:00Z,1,0,0,Fitbit App
2022-03-12T10:42:00Z,1,0,0,Fitbit App
2022-03-12T10:43:00Z,1,0,0,Fitbit App
2022-03-12T10:50:00Z,1,0,0,Fitbit App
2022-03-12T11:06:00Z,1,0,0,Fitbit App
2022-03-12T11:37:00Z,1,0,0,Fitbit App
2022-03-12T11:46:00Z,1,0,0,Fitbit App
2022-03-12T12:04:00Z,1,0,0,Fitbit App
2022-03-12T12:25:00Z,1,0,0,Fitbit App
2022-03-12T12:26:00Z,1,0,0,Fitbit App
2022-03-12T12:42:00Z,1,0,0,Fitbit App
2022-03-12T12:43:00Z,1,0,0,Fitbit App
2022-03-12T12:50:00Z,1,0,0,Fitbit App
2022-03-12T12:52:00Z,1,0,0,Fitbit App
2022-03-12T12:59:00Z,1,0,0,Fitbit App
2022-03-12T13:01:00Z,1,0,0,Fitbit App
2022-03-12T13:02:00Z,1,0,0,Fitbit App
2022-03-12T13:03:00Z,1,0,0,Fitbit App
2022-03-12T13:07:00Z,1,0,0,Fitbit App
2022-03-12T13:09:00Z,1,0,0,Fitbit App
2022-03-12T13:11:00Z,1,0,0,Fitbit App
2022-03-12T13:12:00Z,1,0,0,Fitbit App
2022-03-12T13:13:00Z,1,0,0,Fitbit App
2022-03-12T13:14:00Z,1,0,0,Fitbit App
2022-03-12T13:15:00Z,1,0,0,Fitbit App
2022-03-12T13:16:00Z,1,0,0,Fitbit App
2022-03-12T13:31:00Z,1,0,0,Fitbit App
2022-03-12T13:48:00Z,1,0,0,Fitbit App
2022-03-12T14:36:00Z,1,0,0,Fitbit App
2022-03-12T14:43:00Z,1,0,0,Fitbit App
2022-03-12T14:45:00Z,1,0,0,Fitbit App
2022-03-12T14:46:00Z,1,0,0,Fitbit App
2022-03-12T15:57:00Z,1,0,0,Fitbit App
2022-03-12T16:11:00Z,1,0,0,Fitbit App
2022-03-12T16:14:00Z,1,0,0,Fitbit App
2022-03-12T16:39:00Z,1,0,0,Fitbit App
2022-03-12T16:45:00Z,1,0,0,Fitbit App
2022-03-12T16:46:00Z,1,0,0,Fitbit App
2022-03-12T16:49:00Z,1,0,0,Fitbit App
2022-03-12T16:51:00Z,1,0,0,Fitbit App
2022-03-12T16:52:00Z,1,0,0,Fitbit App
2022-03-12T16:53:00Z,1,0,0,Fitbit App
2022-03-12T16:54:00Z,1,0,0,Fitbit App
2022-03-12T16:55:00Z,1,0,0,Fitbit App
2022-03-12T16:56:00Z,1,0,0,Fitbit App
2022-03-12T16:58:00Z,1,0,0,Fitbit App
2022-03-12T16:59:00Z,0,1,0,Fitbit App
2022-03-12T17:00:00Z,0,0,1,Fitbit App
2022-03-12T17:01:00Z,0,0,1,Fitbit App
2022-03-12T17:02:00Z,0,0,1,Fitbit App
2022-03-12T17:03:00Z,0,0,1,Fitbit App
2022-03-12T17:04:00Z,0,0,1,Fitbit App
2022-03-12T17:05:00Z,0,0,1,Fitbit App
2022-03-12T17:06:00Z,0,0,1,Fitbit App
2022-03-12T17:07:00Z,0,0,1,Fitbit App
2022-03-12T17:08:00Z,0,0,1,Fitbit App
2022-03-12T17:09:00Z,0,0,1,Fitbit App
2022-03-12T17:10:00Z,0,0,1,Fitbit App
2022-03-12T17:11:00Z,0,0,1,Fitbit App
2022-03-12T17:12:00Z,0,0,1,Fitbit App
2022-03-12T17:13:00Z,0,0,1,Fitbit App
2022-03-12T17:14:00Z,0,0,1,Fitbit App
2022-03-12T17:15:00Z,0,0,1,Fitbit App
2022-03-12T17:16:00Z,0,0,1,Fitbit App
2022-03-12T17:17:00Z,0,0,1,Fitbit App
2022-03-12T17:18:00Z,0,1,0,Fitbit App
2022-03-12T17:20:00Z,1,0,0,Fitbit App
2022-03-12T17:21:00Z,0,1,0,Fitbit App
2022-03-12T17:22:00Z,1,0,0,Fitbit App
2022-03-12T17:23:00Z,1,0,0,Fitbit App
2022-03-12T17:24:00Z,1,0,0,Fitbit App
2022-03-12T17:25:00Z,1,0,0,Fitbit App
2022-03-12T17:26:00Z,1,0,0,Fitbit App
2022-03-12T17:27:00Z,1,0,0,Fitbit App
2022-03-12T17:28:00Z,1,0,0,Fitbit App
2022-03-12T17:30:00Z,1,0,0,Fitbit App
2022-03-12T17:31:00Z,1,0,0,Fitbit App
2022-03-12T17:32:00Z,1,0,0,Fitbit App
2022-03-12T17:34:00Z,1,0,0,Fitbit App
2022-03-12T17:36:00Z,1,0,0,Fitbit App
2022-03-12T17:37:00Z,1,0,0,Fitbit App
2022-03-12T17:38:00Z,1,0,0,Fitbit App
2022-03-12T17:39:00Z,1,0,0,Fitbit App
2022-03-12T17:40:00Z,1,0,0,Fitbit App
2022-03-12T17:41:00Z,1,0,0,Fitbit App
2022-03-12T17:42:00Z,1,0,0,Fitbit App
2022-03-12T17:43:00Z,1,0,0,Fitbit App
2022-03-12T17:45:00Z,1,0,0,Fitbit App
2022-03-12T17:46:00Z,1,0,0,Fitbit App
2022-03-12T17:47:00Z,1,0,0,Fitbit App
2022-03-12T17:48:00Z,1,0,0,Fitbit App
2022-03-12T17:49:00Z,1,0,0,Fitbit App
2022-03-12T17:50:00Z,1,0,0,Fitbit App
2022-03-12T17:51:00Z,1,0,0,Fitbit App
2022-03-12T17:53:00Z,1,0,0,Fitbit App
2022-03-12T17:54:00Z,1,0,0,Fitbit App
2022-03-12T17:55:00Z,1,0,0,Fitbit App
2022-03-12T17:56:00Z,1,0,0,Fitbit App
2022-03-12T17:57:00Z,1,0,0,Fitbit App
2022-03-12T17:58:00Z,1,0,0,Fitbit App
2022-03-12T17:59:00Z,1,0,0,Fitbit App
2022-03-12T18:00:00Z,1,0,0,Fitbit App
2022-03-12T18:01:00Z,1,0,0,Fitbit App
2022-03-12T18:02:00Z,1,0,0,Fitbit App
2022-03-12T18:03:00Z,1,0,0,Fitbit App
2022-03-12T18:05:00Z,1,0,0,Fitbit App
2022-03-12T18:06:00Z,1,0,0,Fitbit App
2022-03-12T18:07:00Z,1,0,0,Fitbit App
2022-03-12T18:08:00Z,1,0,0,Fitbit App
2022-03-12T18:09:00Z,1,0,0,Fitbit App
2022-03-12T18:10:00Z,1,0,0,Fitbit App
2022-03-12T18:14:00Z,0,1,0,Fitbit App
2022-03-12T18:15:00Z,0,0,1,Fitbit App
2022-03-12T18:16:00Z,0,0,1,Fitbit App
2022-03-12T18:17:00Z,0,0,1,Fitbit App
2022-03-12T18:18:00Z,0,0,1,Fitbit App
2022-03-12T18:19:00Z,0,0,1,Fitbit App
2022-03-12T18:20:00Z,0,0,1,Fitbit App
2022-03-12T18:21:00Z,0,0,1,Fitbit App
2022-03-12T18:22:00Z,0,0,1,Fitbit App
2022-03-12T18:23:00Z,0,0,1,Fitbit App
2022-03-12T18:24:00Z,0,1,0,Fitbit App
2022-03-12T18:25:00Z,0,0,1,Fitbit App
2022-03-12T18:26:00Z,0,0,1,Fitbit App
2022-03-12T18:27:00Z,0,0,1,Fitbit App
2022-03-12T18:28:00Z,0,0,1,Fitbit App
2022-03-12T18:29:00Z,0,0,1,Fitbit App
2022-03-12T18:30:00Z,0,0,1,Fitbit App
2022-03-12T18:31:00Z,0,0,1,Fitbit App
2022-03-12T18:32:00Z,0,1,0,Fitbit App
2022-03-12T18:33:00Z,0,1,0,Fitbit App
2022-03-12T18:34:00Z,0,1,0,Fitbit App
2022-03-12T18:35:00Z,0,1,0,Fitbit App
2022-03-12T18:36:00Z,1,0,0,Fitbit App
2022-03-12T18:37:00Z,0,1,0,Fitbit App
2022-03-12T18:38:00Z,0,1,0,Fitbit App
2022-03-12T18:39:00Z,0,1,0,Fitbit App
2022-03-12T18:40:00Z,0,1,0,Fitbit App
2022-03-12T18:41:00Z,1,0,0,Fitbit App
2022-03-12T18:44:00Z,1,0,0,Fitbit App
2022-03-12T18:45:00Z,1,0,0,Fitbit App
2022-03-12T18:46:00Z,1,0,0,Fitbit App
2022-03-12T18:47:00Z,1,0,0,Fitbit App
2022-03-12T18:52:00Z,1,0,0,Fitbit App
2022-03-12T18:55:00Z,1,0,0,Fitbit App
2022-03-12T18:57:00Z,1,0,0,Fitbit App
2022-03-12T19:06:00Z,1,0,0,Fitbit App
2022-03-12T19:09:00Z,1,0,0,Fitbit App
2022-03-12T19:10:00Z,1,0,0,Fitbit App
2022-03-12T19:16:00Z,1,0,0,Fitbit App
2022-03-12T19:17:00Z,1,0,0,Fitbit App
2022-03-12T19:19:00Z,1,0,0,Fitbit App
2022-03-12T19:20:00Z,1,0,0,Fitbit App
2022-03-12T19:34:00Z,1,0,0,Fitbit App
2022-03-12T19:45:00Z,1,0,0,Fitbit App
2022-03-12T20:51:00Z,1,0,0,Fitbit App
2022-03-12T20:53:00Z,1,0,0,Fitbit App
2022-03-12T20:54:00Z,1,0,0,Fitbit App
2022-03-12T20:57:00Z,1,0,0,Fitbit App
2022-03-12T20:58:00Z,1,0,0,Fitbit App
2022-03-12T21:21:00Z,1,0,0,Fitbit App
2022-03-12T22:01:00Z,1,0,0,Fitbit App
2022-03-12T22:14:00Z,1,0,0,Fitbit App
2022-03-12T22:18:00Z,1,0,0,Fitbit App
2022-03-12T22:19:00Z,1,0,0,Fitbit App
2022-03-12T22:21:00Z,1,0,0,Fitbit App
2022-03-12T22:23:00Z,1,0,0,Fitbit App
2022-03-12T22:24:00Z,1,0,0,Fitbit App
2022-03-12T22:25:00Z,1,0,0,Fitbit App
2022-03-12T22:27:00Z,1,0,0,Fitbit App
2022-03-12T22:28:00Z,1,0,0,Fitbit App
2022-03-12T22:45:00Z,1,0,0,Fitbit App
2022-03-13T00:10:00Z,1,0,0,Fitbit App
2022-03-13T05:42:00Z,1,0,0,Fitbit App
2022-03-13T07:04:00Z,1,0,0,Fitbit App
2022-03-13T07:05:00Z,1,0,0,Fitbit App
2022-03-13T07:06:00Z,1,0,0,Fitbit App
2022-03-13T07:07:00Z,1,0,0,Fitbit App
2022-03-13T08:00:00Z,1,0,0,Fitbit App
2022-03-13T08:18:00Z,1,0,0,Fitbit App
2022-03-13T08:31:00Z,1,0,0,Fitbit App
2022-03-13T08:33:00Z,1,0,0,Fitbit App
2022-03-13T08:43:00Z,1,0,0,Fitbit App
2022-03-13T09:48:00Z,1,0,0,Fitbit App
2022-03-13T09:56:00Z,1,0,0,Fitbit App
2022-03-13T09:58:00Z,1,0,0,Fitbit App
2022-03-13T10:04:00Z,1,0,0,Fitbit App
2022-03-13T10:06:00Z,1,0,0,Fitbit App
2022-03-13T10:30:00Z,1,0,0,Fitbit App
2022-03-13T10:46:00Z,1,0,0,Fitbit App
2022-03-13T11:00:00Z,1,0,0,Fitbit App
2022-03-13T11:04:00Z,1,0,0,Fitbit App
2022-03-13T11:17:00Z,1,0,0,Fitbit App
2022-03-13T11:19:00Z,1,0,0,Fitbit App
2022-03-13T12:24:00Z,1,0,0,Fitbit App
2022-03-13T12:25:00Z,1,0,0,Fitbit App
2022-03-13T12:26:00Z,1,0,0,Fitbit App
2022-03-13T12:27:00Z,1,0,0,Fitbit App
2022-03-13T12:28:00Z,1,0,0,Fitbit App
2022-03-13T12:29:00Z,1,0,0,Fitbit App
2022-03-13T12:31:00Z,1,0,0,Fitbit App
2022-03-13T12:32:00Z,1,0,0,Fitbit App
2022-03-13T12:41:00Z,1,0,0,Fitbit App
2022-03-13T12:42:00Z,1,0,0,Fitbit App
2022-03-13T13:02:00Z,1,0,0,Fitbit App
2022-03-13T13:17:00Z,1,0,0,Fitbit App
2022-03-13T13:26:00Z,1,0,0,Fitbit App
2022-03-13T14:58:00Z,1,0,0,Fitbit App
2022-03-13T15:07:00Z,1,0,0,Fitbit App
2022-03-13T15:09:00Z,1,0,0,Fitbit App
2022-03-13T15:10:00Z,1,0,0,Fitbit App
2022-03-13T16:10:00Z,1,0,0,Fitbit App
2022-03-13T16:11:00Z,1,0,0,Fitbit App
2022-03-13T16:13:00Z,1,0,0,Fitbit App
2022-03-13T16:15:00Z,1,0,0,Fitbit App
2022-03-13T16:17:00Z,1,0,0,Fitbit App
2022-03-13T16:18:00Z,1,0,0,Fitbit App
2022-03-13T16:19:00Z,0,1,0,Fitbit App
2022-03-13T16:20:00Z,0,0,1,Fitbit App
2022-03-13T16:21:00Z,0,0,1,Fitbit App
2022-03-13T16:22:00Z,0,0,1,Fitbit App
2022-03-13T16:23:00Z,0,0,1,Fitbit App
2022-03-13T16:24:00Z,0,0,1,Fitbit App
2022-03-13T16:25:00Z,0,0,1,Fitbit App
2022-03-13T16:26:00Z,0,0,1,Fitbit App
2022-03-13T16:27:00Z,0,0,1,Fitbit App
2022-03-13T16:28:00Z,0,0,1,Fitbit App
2022-03-13T16:29:00Z,0,0,1,Fitbit App
2022-03-13T16:30:00Z,0,0,1,Fitbit App
2022-03-13T16:31:00Z,0,0,1,Fitbit App
2022-03-13T16:32:00Z,0,0,1,Fitbit App
2022-03-13T16:33:00Z,0,1,0,Fitbit App
2022-03-13T16:34:00Z,0,1,0,Fitbit App
2022-03-13T16:35:00Z,1,0,0,Fitbit App
2022-03-13T16:36:00Z,0,0,1,Fitbit App
2022-03-13T16:37:00Z,0,0,1,Fitbit App
2022-03-13T16:38:00Z,0,0,1,Fitbit App
2022-03-13T16:39:00Z,0,0,1,Fitbit App
2022-03-13T16:40:00Z,0,0,1,Fitbit App
2022-03-13T16:41:00Z,0,1,0,Fitbit App
2022-03-13T16:42:00Z,0,0,1,Fitbit App
2022-03-13T16:43:00Z,0,0,1,Fitbit App
2022-03-13T16:44:00Z,0,1,0,Fitbit App
2022-03-13T16:45:00Z,0,1,0,Fitbit App
2022-03-13T16:46:00Z,0,1,0,Fitbit App
2022-03-13T16:47:00Z,0,0,1,Fitbit App
2022-03-13T16:48:00Z,0,1,0,Fitbit App
2022-03-13T16:50:00Z,0,1,0,Fitbit App
2022-03-13T16:51:00Z,1,0,0,Fitbit App
2022-03-13T16:53:00Z,1,0,0,Fitbit App
2022-03-13T16:54:00Z,1,0,0,Fitbit App
2022-03-13T17:00:00Z,1,0,0,Fitbit App
2022-03-13T17:02:00Z,1,0,0,Fitbit App
2022-03-13T17:17:00Z,1,0,0,Fitbit App
2022-03-13T17:27:00Z,1,0,0,Fitbit App
2022-03-13T17:28:00Z,1,0,0,Fitbit App
2022-03-13T17:32:00Z,1,0,0,Fitbit App
2022-03-13T17:59:00Z,1,0,0,Fitbit App
2022-03-13T18:16:00Z,1,0,0,Fitbit App
2022-03-13T18:20:00Z,1,0,0,Fitbit App
2022-03-13T18:35:00Z,1,0,0,Fitbit App
2022-03-13T19:03:00Z,1,0,0,Fitbit App
2022-03-13T19:04:00Z,1,0,0,Fitbit App
2022-03-13T19:56:00Z,1,0,0,Fitbit App
2022-03-13T19:57:00Z,1,0,0,Fitbit App
2022-03-13T20:11:00Z,1,0,0,Fitbit App
2022-03-13T20:12:00Z,1,0,0,Fitbit App
