start time,end time,data source
2021-02-27T07:54:00Z,2021-02-27T08:23:00Z,Fitbit App
2021-02-27T08:33:00Z,2021-02-27T08:45:00Z,Fitbit App
2021-02-27T08:48:00Z,2021-02-27T09:00:00Z,Fitbit App
2021-02-27T09:06:00Z,2021-02-27T09:26:00Z,Fitbit App
2021-02-27T09:30:00Z,2021-02-27T09:58:00Z,Fitbit App
2021-02-27T10:04:00Z,2021-02-27T10:46:00Z,Fitbit App
2021-02-27T10:51:00Z,2021-02-27T11:08:00Z,Fitbit App
2021-02-27T11:09:00Z,2021-02-27T12:19:00Z,Fitbit App
2021-02-27T12:24:00Z,2021-02-27T13:37:00Z,Fitbit App
2021-02-27T13:41:00Z,2021-02-27T14:09:00Z,Fitbit App
2021-02-27T15:10:00Z,2021-02-27T15:55:00Z,Fitbit App
2021-02-27T16:26:00Z,2021-02-27T16:36:00Z,Fitbit App
2021-02-27T18:20:00Z,2021-02-27T18:37:00Z,Fitbit App
2021-02-27T18:39:00Z,2021-02-27T19:06:00Z,Fitbit App
2021-02-27T19:07:00Z,2021-02-27T19:18:00Z,Fitbit App
2021-02-27T19:29:00Z,2021-02-27T19:49:00Z,Fitbit App
2021-02-27T20:23:00Z,2021-02-27T22:24:00Z,Fitbit App
2021-02-27T22:25:00Z,2021-02-27T23:00:00Z,Fitbit App
2021-02-27T23:00:00Z,2021-02-28T00:34:00Z,Fitbit App
