start time,end time,data source
2020-09-10T08:16:00Z,2020-09-10T08:26:00Z,Fitbit App
2020-09-10T08:36:00Z,2020-09-10T08:47:00Z,Fitbit App
2020-09-10T08:50:00Z,2020-09-10T09:31:00Z,Fitbit App
2020-09-10T09:38:00Z,2020-09-10T10:24:00Z,Fitbit App
2020-09-10T10:49:00Z,2020-09-10T11:07:00Z,Fitbit App
2020-09-10T11:39:00Z,2020-09-10T12:04:00Z,Fitbit App
2020-09-10T13:03:00Z,2020-09-10T15:15:00Z,Fitbit App
2020-09-10T15:17:00Z,2020-09-10T15:53:00Z,Fitbit App
2020-09-10T16:04:00Z,2020-09-10T16:25:00Z,Fitbit App
2020-09-10T16:35:00Z,2020-09-10T16:53:00Z,Fitbit App
2020-09-10T17:30:00Z,2020-09-10T18:13:00Z,Fitbit App
2020-09-10T18:42:00Z,2020-09-10T19:22:00Z,Fitbit App
2020-09-10T20:28:00Z,2020-09-10T21:29:00Z,Fitbit App
2020-09-10T21:34:00Z,2020-09-10T22:00:00Z,Fitbit App
2020-09-10T22:00:00Z,2020-09-10T22:16:00Z,Fitbit App
