timestamp,beats per minute,data source
2022-08-10T00:00:01Z,70.0,Charge 4
2022-08-10T00:00:11Z,68.0,Charge 4
2022-08-10T00:00:17Z,68.0,Charge 4
2022-08-10T00:00:22Z,69.0,Charge 4
2022-08-10T00:00:27Z,71.0,Charge 4
2022-08-10T00:00:37Z,68.0,Charge 4
2022-08-10T00:00:42Z,66.0,Charge 4
2022-08-10T00:00:47Z,64.0,Charge 4
2022-08-10T00:00:52Z,63.0,Charge 4
2022-08-10T00:00:57Z,66.0,Charge 4
2022-08-10T00:01:02Z,67.0,Charge 4
2022-08-10T00:01:07Z,67.0,Charge 4
2022-08-10T00:01:17Z,71.0,Charge 4
2022-08-10T00:01:22Z,75.0,Charge 4
2022-08-10T00:01:27Z,75.0,Charge 4
2022-08-10T00:01:32Z,73.0,Charge 4
2022-08-10T00:01:37Z,71.0,Charge 4
2022-08-10T00:01:42Z,70.0,Charge 4
2022-08-10T00:01:47Z,71.0,Charge 4
2022-08-10T00:01:57Z,70.0,Charge 4
2022-08-10T00:02:12Z,71.0,Charge 4
2022-08-10T00:02:22Z,70.0,Charge 4
2022-08-10T00:02:32Z,69.0,Charge 4
2022-08-10T00:02:47Z,70.0,Charge 4
2022-08-10T00:02:52Z,71.0,Charge 4
2022-08-10T00:02:57Z,72.0,Charge 4
2022-08-10T00:03:02Z,73.0,Charge 4
2022-08-10T00:03:12Z,74.0,Charge 4
2022-08-10T00:03:17Z,73.0,Charge 4
2022-08-10T00:03:22Z,73.0,Charge 4
2022-08-10T00:03:27Z,71.0,Charge 4
2022-08-10T00:03:32Z,70.0,Charge 4
2022-08-10T00:03:42Z,71.0,Charge 4
2022-08-10T00:03:57Z,71.0,Charge 4
2022-08-10T00:04:02Z,70.0,Charge 4
2022-08-10T00:04:17Z,70.0,Charge 4
2022-08-10T00:04:22Z,71.0,Charge 4
2022-08-10T00:04:27Z,72.0,Charge 4
2022-08-10T00:04:42Z,71.0,Charge 4
2022-08-10T00:04:52Z,70.0,Charge 4
2022-08-10T00:05:07Z,70.0,Charge 4
2022-08-10T00:05:17Z,70.0,Charge 4
2022-08-10T00:05:22Z,71.0,Charge 4
2022-08-10T00:05:27Z,72.0,Charge 4
2022-08-10T00:05:32Z,73.0,Charge 4
2022-08-10T00:05:47Z,73.0,Charge 4
2022-08-10T00:05:52Z,71.0,Charge 4
2022-08-10T00:05:57Z,70.0,Charge 4
2022-08-10T00:06:12Z,70.0,Charge 4
2022-08-10T00:06:27Z,70.0,Charge 4
2022-08-10T00:06:42Z,71.0,Charge 4
2022-08-10T00:06:47Z,72.0,Charge 4
2022-08-10T00:06:57Z,71.0,Charge 4
2022-08-10T00:07:03Z,70.0,Charge 4
2022-08-10T00:07:08Z,71.0,Charge 4
2022-08-10T00:07:18Z,70.0,Charge 4
2022-08-10T00:07:23Z,71.0,Charge 4
2022-08-10T00:07:28Z,72.0,Charge 4
2022-08-10T00:07:33Z,73.0,Charge 4
2022-08-10T00:07:38Z,74.0,Charge 4
2022-08-10T00:07:48Z,73.0,Charge 4
2022-08-10T00:07:53Z,72.0,Charge 4
2022-08-10T00:07:58Z,71.0,Charge 4
2022-08-10T00:08:13Z,71.0,Charge 4
2022-08-10T00:08:18Z,73.0,Charge 4
2022-08-10T00:08:33Z,71.0,Charge 4
2022-08-10T00:08:43Z,70.0,Charge 4
2022-08-10T00:08:48Z,69.0,Charge 4
2022-08-10T00:09:03Z,69.0,Charge 4
2022-08-10T00:09:08Z,70.0,Charge 4
2022-08-10T00:09:13Z,71.0,Charge 4
2022-08-10T00:09:18Z,73.0,Charge 4
2022-08-10T00:09:23Z,73.0,Charge 4
2022-08-10T00:09:28Z,74.0,Charge 4
2022-08-10T00:09:33Z,75.0,Charge 4
2022-08-10T00:09:48Z,75.0,Charge 4
2022-08-10T00:09:58Z,74.0,Charge 4
2022-08-10T00:10:03Z,73.0,Charge 4
2022-08-10T00:10:18Z,73.0,Charge 4
2022-08-10T00:10:23Z,71.0,Charge 4
2022-08-10T00:10:28Z,71.0,Charge 4
2022-08-10T00:10:33Z,70.0,Charge 4
2022-08-10T00:10:48Z,71.0,Charge 4
2022-08-10T00:10:58Z,70.0,Charge 4
2022-08-10T00:11:08Z,71.0,Charge 4
2022-08-10T00:11:18Z,70.0,Charge 4
2022-08-10T00:11:23Z,69.0,Charge 4
2022-08-10T00:11:28Z,68.0,Charge 4
2022-08-10T00:11:38Z,69.0,Charge 4
2022-08-10T00:11:43Z,68.0,Charge 4
2022-08-10T00:11:48Z,69.0,Charge 4
2022-08-10T00:11:53Z,68.0,Charge 4
2022-08-10T00:12:03Z,72.0,Charge 4
2022-08-10T00:12:08Z,74.0,Charge 4
2022-08-10T00:12:23Z,74.0,Charge 4
2022-08-10T00:13:34Z,69.0,Charge 4
2022-08-10T00:13:39Z,69.0,Charge 4
2022-08-10T00:13:44Z,72.0,Charge 4
2022-08-10T00:13:49Z,74.0,Charge 4
2022-08-10T00:13:59Z,74.0,Charge 4
2022-08-10T00:14:04Z,72.0,Charge 4
2022-08-10T00:14:14Z,71.0,Charge 4
2022-08-10T00:14:19Z,69.0,Charge 4
2022-08-10T00:14:24Z,67.0,Charge 4
2022-08-10T00:14:29Z,66.0,Charge 4
2022-08-10T00:14:39Z,70.0,Charge 4
2022-08-10T00:14:44Z,71.0,Charge 4
2022-08-10T00:14:54Z,71.0,Charge 4
2022-08-10T00:14:59Z,72.0,Charge 4
2022-08-10T00:15:04Z,71.0,Charge 4
2022-08-10T00:15:09Z,70.0,Charge 4
2022-08-10T00:15:14Z,71.0,Charge 4
2022-08-10T00:15:19Z,72.0,Charge 4
2022-08-10T00:15:34Z,72.0,Charge 4
2022-08-10T00:15:39Z,81.0,Charge 4
2022-08-10T00:15:44Z,84.0,Charge 4
2022-08-10T00:15:49Z,81.0,Charge 4
2022-08-10T00:15:54Z,76.0,Charge 4
2022-08-10T00:15:59Z,73.0,Charge 4
2022-08-10T00:16:04Z,70.0,Charge 4
