start time,end time,data source
2021-09-10T06:42:00Z,2021-09-10T07:36:00Z,Fitbit App
2021-09-10T07:37:00Z,2021-09-10T07:48:00Z,Fitbit App
2021-09-10T08:07:00Z,2021-09-10T08:56:00Z,Fitbit App
2021-09-10T09:01:00Z,2021-09-10T09:53:00Z,Fitbit App
2021-09-10T10:04:00Z,2021-09-10T10:35:00Z,Fitbit App
2021-09-10T10:36:00Z,2021-09-10T10:52:00Z,Fitbit App
2021-09-10T11:01:00Z,2021-09-10T11:36:00Z,Fitbit App
2021-09-10T12:05:00Z,2021-09-10T12:36:00Z,Fitbit App
2021-09-10T13:47:00Z,2021-09-10T14:43:00Z,Fitbit App
2021-09-10T15:45:00Z,2021-09-10T15:55:00Z,Fitbit App
2021-09-10T15:56:00Z,2021-09-10T16:06:00Z,Fitbit App
2021-09-10T16:09:00Z,2021-09-10T16:22:00Z,Fitbit App
2021-09-10T16:44:00Z,2021-09-10T17:01:00Z,Fitbit App
2021-09-10T17:03:00Z,2021-09-10T17:14:00Z,Fitbit App
2021-09-10T17:19:00Z,2021-09-10T17:42:00Z,Fitbit App
2021-09-10T17:46:00Z,2021-09-10T18:25:00Z,Fitbit App
2021-09-10T18:50:00Z,2021-09-10T19:00:00Z,Fitbit App
2021-09-10T19:22:00Z,2021-09-10T20:05:00Z,Fitbit App
2021-09-10T20:15:00Z,2021-09-10T20:28:00Z,Fitbit App
2021-09-10T20:30:00Z,2021-09-10T21:01:00Z,Fitbit App
2021-09-10T21:03:00Z,2021-09-10T21:19:00Z,Fitbit App
2021-09-10T21:20:00Z,2021-09-10T21:30:00Z,Fitbit App
2021-09-10T21:36:00Z,2021-09-10T22:00:00Z,Fitbit App
2021-09-10T22:00:00Z,2021-09-10T22:55:00Z,Fitbit App
