start time,end time,data source
2023-05-22T07:15:00Z,2023-05-22T08:35:00Z,Fitbit App
2023-05-22T08:36:00Z,2023-05-22T10:46:00Z,Fitbit App
2023-05-22T10:53:00Z,2023-05-22T11:33:00Z,Fitbit App
2023-05-22T11:34:00Z,2023-05-22T12:44:00Z,Fitbit App
2023-05-22T12:50:00Z,2023-05-22T13:32:00Z,Fitbit App
2023-05-22T13:40:00Z,2023-05-22T14:05:00Z,Fitbit App
2023-05-22T15:06:00Z,2023-05-22T15:21:00Z,Fitbit App
2023-05-22T15:52:00Z,2023-05-22T16:04:00Z,Fitbit App
2023-05-22T16:09:00Z,2023-05-22T16:36:00Z,Fitbit App
2023-05-22T16:42:00Z,2023-05-22T17:01:00Z,Fitbit App
2023-05-22T17:07:00Z,2023-05-22T17:49:00Z,Fitbit App
2023-05-22T18:15:00Z,2023-05-22T18:55:00Z,Fitbit App
2023-05-22T18:58:00Z,2023-05-22T19:36:00Z,Fitbit App
2023-05-22T19:40:00Z,2023-05-22T20:05:00Z,Fitbit App
2023-05-22T20:12:00Z,2023-05-22T22:00:00Z,Fitbit App
2023-05-22T22:00:00Z,2023-05-22T22:38:00Z,Fitbit App
