start time,end time,data source
2023-04-23T04:18:00Z,2023-04-23T04:59:00Z,Fitbit App
2023-04-23T05:03:00Z,2023-04-23T05:13:00Z,Fitbit App
2023-04-23T05:14:00Z,2023-04-23T05:39:00Z,Fitbit App
2023-04-23T05:40:00Z,2023-04-23T06:35:00Z,Fitbit App
2023-04-23T06:44:00Z,2023-04-23T06:57:00Z,Fitbit App
2023-04-23T07:02:00Z,2023-04-23T07:29:00Z,Fitbit App
2023-04-23T07:30:00Z,2023-04-23T08:48:00Z,Fitbit App
2023-04-23T08:57:00Z,2023-04-23T09:11:00Z,Fitbit App
2023-04-23T09:13:00Z,2023-04-23T09:39:00Z,Fitbit App
2023-04-23T09:53:00Z,2023-04-23T10:36:00Z,Fitbit App
2023-04-23T11:24:00Z,2023-04-23T11:46:00Z,Fitbit App
2023-04-23T11:50:00Z,2023-04-23T12:24:00Z,Fitbit App
2023-04-23T13:56:00Z,2023-04-23T14:32:00Z,Fitbit App
2023-04-23T14:35:00Z,2023-04-23T15:04:00Z,Fitbit App
2023-04-23T16:31:00Z,2023-04-23T17:02:00Z,Fitbit App
2023-04-23T17:10:00Z,2023-04-23T18:49:00Z,Fitbit App
2023-04-23T18:50:00Z,2023-04-23T20:57:00Z,Fitbit App
2023-04-23T21:01:00Z,2023-04-23T21:15:00Z,Fitbit App
